Time (seconds),Temp,Humid,Light
20772.99,28.46,18,0
20779.39,28.46,18,0
20785.80,28.46,18,0
20792.21,28.47,18,0
20798.61,28.48,18,0
20805.02,28.47,18,0
20811.43,28.49,18,0
20817.95,28.5,18,0
20824.36,28.5,18,0
20830.77,28.5,18,0
20837.17,28.49,18,0
20843.58,28.48,18,0
20849.99,28.48,18,0
20856.40,28.47,18,0
20862.80,28.49,18,0
20869.21,28.46,18,0
20875.62,28.47,18,0
20882.02,28.48,18,0
20888.43,28.49,18,0
20894.84,28.5,18,0
20901.36,28.5,18,0
20907.77,28.5,18,0
20914.17,28.51,18,0
20920.58,28.52,18,0
20926.99,28.51,18,0
20933.40,28.52,18,0
20939.80,28.53,18,0
20946.21,28.54,18,0
20952.62,28.52,18,0
20959.03,28.52,18,0
20965.43,28.53,18,0
20971.84,28.54,18,0
20978.25,28.54,18,0
20984.77,28.54,18,0
20991.18,28.54,18,0
20997.59,28.55,18,0
21003.99,28.56,18,0
21010.40,28.55,18,0
21016.81,28.54,18,0
21023.21,28.54,18,0
21029.62,28.55,18,0
21036.03,28.55,18,0
21042.43,28.55,18,0
21048.84,28.55,18,0
21055.25,28.55,18,0
21061.66,28.53,18,0
21068.18,28.53,18,0
21074.58,28.53,18,0
21080.99,28.52,18,0
21087.40,28.52,18,0
21093.81,28.53,18,0
21100.22,28.54,18,0
21106.62,28.52,18,0
21113.03,28.52,18,0
21119.44,28.52,18,0
21125.85,28.51,18,0
21132.26,28.51,18,0
21138.67,28.5,18,0
21145.07,28.5,18,0
21151.59,28.49,18,0
21158.00,28.48,18,0
21164.41,28.48,18,0
21170.81,28.47,18,0
21177.22,28.48,18,0
21183.62,28.5,18,0
21190.03,28.5,18,0
21196.44,28.5,18,0
21202.85,28.51,18,0
21209.25,28.52,18,0
21215.66,28.51,18,0
21222.07,28.51,18,0
21228.48,28.52,18,0
21235.00,28.52,18,0
21241.41,28.52,18,0
21247.81,28.52,18,0
21254.22,28.53,18,0
21260.63,28.54,18,0
21267.04,28.54,18,0
21273.45,28.54,18,0
21279.86,28.52,18,0
21286.27,28.52,18,0
21292.67,28.51,18,0
21299.08,28.51,18,0
21305.48,28.51,18,0
21311.89,28.5,18,0
21318.30,28.51,18,0
21324.71,28.49,18,0
21331.12,28.48,18,0
21337.52,28.49,18,0
21343.94,28.5,18,0
21350.34,28.51,18,0
21356.75,28.53,18,0
21363.16,28.53,18,0
21369.57,28.54,18,0
21375.98,28.54,18,0
21382.39,28.52,18,0
21388.80,28.52,18,0
21395.32,28.52,18,0
21401.73,28.53,18,0
21408.13,28.52,18,0
21414.54,28.52,18,0
21420.95,28.5,18,0
21427.36,28.49,18,0
21433.77,28.5,18,0
21440.18,28.5,18,0
21446.59,28.5,18,0
21453.00,28.51,18,0
21459.41,28.52,18,0
21465.82,28.52,18,0
21472.22,28.51,18,0
21478.85,28.53,18,0
21485.26,28.54,18,0
21491.67,28.55,18,0
21498.08,28.56,18,0
21504.49,28.56,18,0
21510.89,28.56,18,0
21517.30,28.56,18,0
21523.71,28.57,18,0
21530.12,28.58,18,0
21536.53,28.57,18,0
21542.94,28.57,18,0
21549.34,28.57,18,0
21555.75,28.56,18,0
21562.27,28.54,18,0
21568.68,28.53,18,0
21575.09,28.53,18,0
21581.49,28.52,18,0
21587.90,28.52,18,0
21594.31,28.5,18,0
21600.72,28.49,18,0
21607.13,28.5,18,0
21613.54,28.51,18,0
21619.94,28.52,18,0
21626.35,28.52,18,0
21632.76,28.51,18,0
21639.16,28.51,18,0
21645.68,28.53,18,0
21652.09,28.54,18,0
21658.50,28.55,18,0
21664.91,28.55,18,0
21671.31,28.55,18,0
21677.72,28.55,18,0
21684.13,28.54,18,0
21690.54,28.55,18,0
21696.95,28.56,18,0
21703.35,28.56,18,0
21709.76,28.55,18,0
21716.17,28.55,18,0
21722.58,28.53,18,0
21729.10,28.52,18,0
21735.51,28.51,18,0
21741.91,28.52,18,0
21748.32,28.52,18,0
21754.73,28.53,18,0
21761.14,28.52,18,0
21767.55,28.51,18,0
21773.96,28.51,18,0
21780.36,28.52,18,0
21786.77,28.52,18,0
21793.18,28.51,18,0
21799.59,28.5,18,0
21806.00,28.5,18,0
21812.52,28.51,18,0
21818.93,28.52,18,0
21825.34,28.51,18,0
21831.75,28.5,18,0
21838.16,28.5,18,0
21844.56,28.5,18,0
21850.97,28.5,18,0
21857.38,28.49,18,0
21863.79,28.48,18,0
21870.19,28.49,18,0
21876.60,28.49,18,0
21883.01,28.47,18,0
21889.41,28.47,18,0
21895.93,28.47,18,0
21902.34,28.48,18,0
21908.75,28.49,18,0
21915.16,28.5,18,0
21921.57,28.51,18,0
21927.98,28.5,18,0
21934.38,28.52,18,0
21940.79,28.53,18,0
21947.20,28.51,18,0
21953.61,28.52,18,0
21960.01,28.52,18,0
21966.42,28.51,18,0
21972.83,28.51,18,0
21979.35,28.51,18,0
21985.76,28.53,18,0
21992.16,28.53,18,0
21998.57,28.54,18,0
22004.98,28.54,18,0
22011.39,28.53,18,0
22017.80,28.54,18,0
22024.20,28.56,18,0
22030.61,28.55,18,0
22037.02,28.55,18,0
22043.42,28.54,18,0
22049.83,28.54,18,0
22056.24,28.55,18,0
22062.65,28.56,18,0
22069.05,28.57,18,0
22075.46,28.57,18,0
22081.87,28.57,18,0
22088.28,28.58,18,0
22094.68,28.58,18,0
22101.09,28.58,18,0
22107.50,28.58,18,0
22113.91,28.59,18,0
22120.31,28.58,18,0
22126.72,28.58,18,0
22133.13,28.57,18,0
22139.65,28.57,18,0
22146.06,28.56,18,0
22152.47,28.57,18,0
22158.88,28.57,18,0
22165.28,28.57,18,0
22171.69,28.57,18,0
22178.10,28.56,18,0
22184.50,28.55,18,0
22190.91,28.53,18,0
22197.32,28.53,18,0
22203.73,28.52,18,0
22210.13,28.52,18,0
22216.54,28.5,18,0
22223.06,28.5,18,0
22229.47,28.49,18,0
22235.87,28.48,18,0
22242.28,28.49,18,0
22248.69,28.5,18,0
22255.10,28.49,18,0
22261.50,28.49,18,0
22267.91,28.5,18,0
22274.32,28.5,18,0
22280.72,28.5,18,0
22287.13,28.51,18,0
22293.53,28.51,18,0
22299.94,28.5,18,0
22306.46,28.49,18,0
22312.87,28.48,18,0
22319.27,28.5,18,0
22325.68,28.51,18,0
22332.09,28.52,18,0
22338.49,28.53,18,0
22344.90,28.54,18,0
22351.31,28.53,18,0
22357.71,28.52,18,0
22364.12,28.53,18,0
22370.53,28.52,18,0
22376.93,28.53,18,0
22383.34,28.52,18,0
22389.86,28.52,18,0
22396.27,28.52,18,0
22402.67,28.52,18,0
22409.08,28.51,18,0
22415.49,28.51,18,0
22421.90,28.51,18,0
22428.30,28.5,18,0
22434.71,28.49,18,0
22441.12,28.5,18,0
22447.53,28.5,18,0
22453.94,28.51,18,0
22460.35,28.52,18,0
22466.75,28.52,18,0
22473.28,28.53,18,0
22479.69,28.53,18,0
22486.09,28.54,18,0
22492.49,28.55,18,0
22498.90,28.56,18,0
22505.31,28.55,18,0
22511.72,28.55,18,0
22518.13,28.56,18,0
22524.53,28.57,18,0
22530.94,28.57,18,0
22537.35,28.57,18,0
22543.76,28.57,18,0
22550.17,28.57,18,0
22556.69,28.58,18,0
22563.09,28.57,18,0
22569.50,28.57,18,0
22575.91,28.56,17,0
22582.31,28.56,18,0
22588.72,28.56,18,0
22595.13,28.55,18,0
22601.54,28.55,18,0
22607.95,28.55,18,0
22614.35,28.56,18,0
22620.76,28.56,18,0
22627.17,28.57,18,0
22633.57,28.56,18,0
22640.09,28.57,18,0
22646.50,28.57,18,0
22652.90,28.58,18,0
22659.31,28.57,18,0
22665.72,28.56,18,0
22672.12,28.56,18,0
22678.53,28.56,18,0
22684.94,28.56,18,0
22691.35,28.57,18,0
22697.75,28.57,18,0
22704.16,28.57,18,0
22710.56,28.57,18,0
22717.09,28.58,18,0
22723.49,28.58,18,0
22729.90,28.58,18,0
22736.31,28.56,18,0
22742.71,28.57,18,0
22749.12,28.57,18,0
22755.53,28.56,18,0
22761.94,28.57,18,0
22768.35,28.58,18,0
22774.76,28.57,18,0
22781.16,28.58,17,0
22787.57,28.59,17,0
22793.98,28.58,18,0
22800.50,28.58,18,0
22806.90,28.55,18,0
22813.31,28.55,17,0
22819.72,28.53,18,0
22826.12,28.53,18,0
22832.53,28.53,18,0
22838.94,28.54,18,0
22845.34,28.55,18,0
22851.75,28.55,18,0
22858.16,28.55,18,0
22864.56,28.55,18,0
22870.97,28.56,18,0
22877.38,28.55,18,0
22883.90,28.54,18,0
22890.31,28.51,18,0
22896.71,28.53,18,0
22903.12,28.54,18,0
22909.53,28.55,18,0
22915.94,28.56,18,0
22922.35,28.56,18,0
22928.75,28.54,18,0
22935.16,28.54,18,0
22941.57,28.55,18,0
22947.97,28.54,18,0
22954.38,28.54,18,0
22960.79,28.54,18,0
22967.31,28.54,18,0
22973.72,28.55,18,0
22980.12,28.53,18,0
22986.53,28.53,18,0
22992.94,28.52,18,0
22999.35,28.51,18,0
23005.75,28.52,18,0
23012.16,28.53,18,0
23018.57,28.52,18,0
23024.98,28.52,18,0
23031.38,28.52,18,0
23037.79,28.52,18,0
23044.20,28.53,18,0
23050.72,28.52,18,0
23057.13,28.51,18,0
23063.54,28.52,18,0
23069.95,28.51,18,0
23076.35,28.52,18,0
23082.76,28.53,18,0
23089.17,28.53,18,0
23095.58,28.53,18,0
23101.98,28.52,18,0
23108.39,28.51,18,0
23114.80,28.51,18,0
23121.21,28.52,18,0
23127.73,28.53,18,0
23134.14,28.54,18,0
23140.54,28.55,18,0
23146.95,28.55,18,0
23153.36,28.54,18,0
23159.77,28.55,18,0
23166.17,28.55,18,0
23172.58,28.54,18,0
23178.99,28.55,18,0
23185.40,28.54,18,0
23191.81,28.54,18,0
23198.22,28.55,18,0
23204.62,28.55,18,0
23211.15,28.56,18,0
23217.55,28.57,18,0
23223.96,28.55,18,0
23230.37,28.54,18,0
23236.78,28.53,18,0
23243.19,28.52,18,0
23249.60,28.53,18,0
23256.01,28.52,18,0
23262.41,28.52,18,0
23268.82,28.52,18,0
23275.23,28.53,18,0
23281.64,28.53,18,0
23288.05,28.54,18,0
23294.58,28.55,18,0
23300.98,28.55,18,0
23307.39,28.54,18,0
23313.80,28.55,18,0
23320.21,28.53,18,0
23326.62,28.54,18,0
23333.03,28.55,18,0
23339.43,28.56,18,0
23345.84,28.57,18,0
23352.25,28.56,18,0
23358.66,28.57,18,0
23365.07,28.58,18,0
23371.48,28.59,18,0
23378.00,28.58,18,0
23384.42,28.58,18,0
23390.83,28.57,18,0
23397.24,28.56,18,0
23403.65,28.55,18,0
23410.06,28.56,18,0
23416.47,28.56,18,0
23422.88,28.56,18,0
23429.29,28.56,18,0
23435.70,28.56,18,0
23442.11,28.55,18,0
23448.52,28.55,18,0
23454.93,28.54,18,0
23461.45,28.56,18,0
23467.86,28.55,18,0
23474.27,28.55,18,0
23480.68,28.54,18,0
23487.09,28.55,18,0
23493.50,28.56,18,0
23499.90,28.56,18,0
23506.31,28.58,18,0
23512.72,28.59,18,0
23519.13,28.58,18,0
23525.54,28.58,18,0
23531.95,28.57,18,0
23538.47,28.57,17,0
23544.89,28.57,18,0
23551.29,28.57,18,0
23557.70,28.57,18,0
23564.11,28.57,18,0
23570.52,28.56,18,0
23576.93,28.57,18,0
23583.34,28.57,18,0
23589.75,28.57,18,0
23596.16,28.56,18,0
23602.57,28.56,18,0
23608.98,28.56,18,0
23615.39,28.56,18,0
23621.91,28.56,18,0
23628.32,28.56,18,0
23634.73,28.56,18,0
23641.14,28.54,18,0
23647.55,28.53,18,0
23653.96,28.53,18,0
23660.37,28.52,18,0
23666.78,28.52,18,0
23673.19,28.53,18,0
23679.60,28.53,18,0
23686.00,28.54,18,0
23692.42,28.54,18,0
23698.82,28.53,18,0
23705.35,28.53,18,0
23711.76,28.52,18,0
23718.16,28.53,18,0
23724.57,28.52,18,0
23730.98,28.53,18,0
23737.39,28.54,18,0
23743.80,28.54,18,0
23750.21,28.55,18,0
23756.61,28.54,18,0
23763.02,28.56,18,0
23769.43,28.56,18,0
23775.84,28.55,18,0
23782.24,28.55,18,0
23788.77,28.55,18,0
23795.17,28.55,18,0
23801.58,28.54,18,0
23807.99,28.54,18,0
23814.40,28.56,18,0
23820.81,28.55,18,0
23827.22,28.56,18,0
23833.63,28.57,18,0
23840.04,28.56,18,0
23846.45,28.56,18,0
23852.86,28.57,18,0
23859.27,28.56,18,0
23865.68,28.55,18,0
23872.20,28.56,18,0
23878.61,28.56,18,0
23885.02,28.57,18,0
23891.42,28.57,18,0
23897.83,28.58,18,0
23904.24,28.57,18,0
23910.65,28.56,18,0
23917.06,28.58,18,0
23923.47,28.58,18,0
23929.87,28.58,18,0
23936.28,28.59,18,0
23942.69,28.58,18,0
23949.21,28.58,18,0
23955.62,28.57,18,0
23962.02,28.56,17,0
23968.43,28.57,18,0
23974.84,28.56,18,0
23981.24,28.55,18,0
23987.65,28.53,18,0
23994.06,28.53,18,0
24000.47,28.54,18,0
24006.87,28.55,18,0
24013.28,28.56,18,0
24019.69,28.56,18,0
24026.10,28.57,18,0
24032.62,28.57,18,0
24039.03,28.56,18,0
24045.44,28.56,18,0
24051.85,28.56,18,0
24058.26,28.57,18,0
24064.66,28.58,18,0
24071.07,28.58,18,0
24077.48,28.57,18,0
24083.89,28.58,18,0
24090.30,28.57,18,0
24096.71,28.57,18,0
24103.12,28.58,18,0
24109.53,28.59,18,0
24116.16,28.6,18,0
24122.57,28.6,18,0
24128.98,28.61,18,0
24135.38,28.6,18,0
24141.80,28.59,18,0
24148.20,28.6,18,0
24154.61,28.6,18,0
24161.02,28.59,18,0
24167.43,28.58,18,0
24173.83,28.59,18,0
24180.24,28.59,18,0
24186.65,28.59,18,0
24193.06,28.6,18,0
24199.58,28.61,18,0
24205.99,28.6,18,0
24212.40,28.6,18,0
24218.81,28.59,18,0
24225.22,28.58,18,0
24231.63,28.57,18,0
24238.04,28.57,18,0
24244.45,28.57,18,0
24250.86,28.56,18,0
24257.27,28.57,18,0
24263.67,28.58,18,0
24270.08,28.58,18,0
24276.49,28.58,18,0
24283.01,28.59,18,0
24289.42,28.57,18,0
24295.83,28.57,18,0
24302.24,28.57,18,0
24308.65,28.57,18,0
24315.06,28.55,18,0
24321.47,28.54,18,0
24327.88,28.54,18,0
24334.29,28.54,18,0
24340.70,28.53,18,0
24347.11,28.51,18,0
24353.52,28.49,18,0
24359.93,28.5,18,0
24366.45,28.49,18,0
24372.86,28.5,18,0
24379.27,28.51,18,0
24385.67,28.52,18,0
24392.08,28.52,18,0
24398.49,28.53,18,0
24404.90,28.53,18,0
24411.30,28.54,18,0
24417.71,28.53,18,0
24424.12,28.55,18,0
24430.53,28.55,18,0
24436.94,28.55,18,0
24443.35,28.55,18,0
24449.87,28.55,18,0
24456.28,28.54,18,0
24462.68,28.53,18,0
24469.09,28.53,18,0
24475.51,28.52,18,0
24481.91,28.51,18,0
24488.32,28.51,18,0
24494.73,28.5,18,0
24501.14,28.5,18,0
24507.54,28.5,18,0
24513.95,28.5,18,0
24520.36,28.49,18,0
24526.77,28.48,18,0
24533.29,28.48,18,0
24539.70,28.47,18,0
24546.10,28.47,18,0
24552.51,28.47,18,0
24558.92,28.49,18,0
24565.33,28.5,18,0
24571.74,28.5,18,0
24578.14,28.51,18,0
24584.55,28.53,18,0
24590.96,28.54,18,0
24597.36,28.55,18,0
24603.77,28.56,18,0
24610.18,28.56,18,0
24616.70,28.55,18,0
24623.11,28.55,18,0
24629.51,28.55,18,0
24635.92,28.57,18,0
24642.33,28.58,18,0
24648.74,28.57,18,0
24655.15,28.57,18,0
24661.55,28.57,18,0
24667.96,28.57,18,0
24674.37,28.56,18,0
24680.78,28.56,18,0
24687.19,28.56,18,0
24693.71,28.56,18,0
24700.11,28.56,18,0
24706.52,28.56,18,0
24712.93,28.56,18,0
24719.34,28.55,18,0
24725.75,28.56,18,0
24732.15,28.57,18,0
24738.56,28.56,18,0
24744.97,28.56,18,0
24751.38,28.56,18,0
24757.79,28.56,18,0
24764.20,28.57,18,0
24770.60,28.57,18,0
24777.13,28.56,18,0
24783.53,28.56,18,0
24789.94,28.57,18,0
24796.35,28.58,18,0
24802.75,28.57,18,0
24809.16,28.57,18,0
24815.57,28.57,18,0
24821.98,28.56,18,0
24828.38,28.55,18,0
24834.79,28.56,18,0
24841.20,28.55,18,0
24847.61,28.56,18,0
24854.01,28.55,18,0
24860.53,28.56,18,0
24866.94,28.57,18,0
24873.35,28.57,18,0
24879.76,28.57,18,0
24886.17,28.57,18,0
24892.58,28.57,18,0
24898.99,28.56,18,0
24905.39,28.54,18,0
24911.80,28.55,18,0
24918.21,28.54,18,0
24924.62,28.53,18,0
24931.02,28.51,18,0
24937.43,28.51,18,0
24943.95,28.5,18,0
24950.36,28.5,18,0
24956.77,28.5,18,0
24963.18,28.51,18,0
24969.59,28.52,18,0
24975.99,28.52,18,0
24982.40,28.52,18,0
24988.81,28.51,18,0
24995.22,28.5,18,0
25001.62,28.5,18,0
25008.03,28.51,18,0
25014.44,28.52,18,0
25020.85,28.53,18,0
25027.37,28.54,18,0
25033.78,28.53,18,0
25040.18,28.53,18,0
25046.59,28.55,18,0
25053.00,28.55,18,0
25059.40,28.54,18,0
25065.82,28.53,18,0
25072.22,28.52,18,0
25078.63,28.53,18,0
25085.04,28.52,18,0
25091.45,28.53,18,0
25097.86,28.55,18,0
25104.27,28.54,18,0
25110.79,28.55,18,0
25117.20,28.55,18,0
25123.61,28.56,18,0
25130.02,28.57,18,0
25136.43,28.56,18,0
25142.84,28.57,18,0
25149.25,28.57,18,0
25155.65,28.58,18,0
25162.06,28.58,18,0
25168.47,28.57,18,0
25174.88,28.56,18,0
25181.29,28.57,18,0
25187.70,28.55,18,0
25194.11,28.57,18,0
25200.52,28.58,18,0
25206.92,28.58,18,0
25213.33,28.59,18,0
25219.74,28.6,18,0
25226.15,28.61,18,0
25232.55,28.59,18,0
25238.96,28.58,18,0
25245.37,28.59,18,0
25251.78,28.59,18,0
25258.19,28.6,18,0
25264.60,28.6,18,0
25271.12,28.59,18,0
25277.53,28.6,18,0
25283.94,28.61,18,0
25290.34,28.6,18,0
25296.75,28.6,18,0
25303.15,28.6,18,0
25309.56,28.59,18,0
25315.97,28.59,18,0
25322.38,28.6,18,0
25328.79,28.6,18,0
25335.20,28.59,18,0
25341.61,28.59,18,0
25348.01,28.59,18,0
25354.42,28.6,18,0
25360.94,28.6,18,0
25367.35,28.61,18,0
25373.76,28.6,18,0
25380.17,28.6,18,0
25386.57,28.6,18,0
25392.98,28.6,18,0
25399.39,28.59,18,0
25405.80,28.59,18,0
25412.21,28.6,18,0
25418.62,28.61,18,0
25425.03,28.62,18,0
25431.44,28.63,18,0
25437.85,28.63,18,0
25444.37,28.63,18,0
25450.77,28.63,18,0
25457.18,28.63,18,0
25463.59,28.64,18,0
25470.00,28.63,18,0
25476.41,28.64,18,0
25482.82,28.63,18,0
25489.23,28.63,18,0
25495.64,28.64,18,0
25502.04,28.63,18,0
25508.45,28.62,18,0
25514.86,28.63,18,0
25521.27,28.62,18,0
25527.68,28.62,18,0
25534.09,28.61,18,0
25540.49,28.61,18,0
25546.90,28.61,18,0
25553.31,28.62,18,0
25559.72,28.61,18,0
25566.13,28.61,18,0
25572.53,28.62,18,0
25578.94,28.62,18,0
25585.35,28.62,18,0
25591.76,28.61,18,0
25598.16,28.6,18,0
25604.68,28.6,18,0
25611.09,28.61,18,0
25617.50,28.61,18,0
25623.91,28.6,18,0
25630.32,28.59,18,0
25636.72,28.6,18,0
25643.13,28.61,18,0
25649.54,28.61,18,0
25655.94,28.58,18,0
25662.35,28.58,18,0
25668.76,28.58,18,0
25675.17,28.57,18,0
25681.58,28.57,18,0
25688.10,28.57,18,0
25694.51,28.58,18,0
25700.91,28.57,18,0
25707.32,28.57,18,0
25713.73,28.56,18,0
25720.13,28.55,18,0
25726.54,28.56,18,0
25732.95,28.57,18,0
25739.36,28.57,18,0
25745.77,28.57,18,0
25752.17,28.57,18,0
25758.58,28.59,18,0
25764.99,28.59,18,0
25771.51,28.58,18,0
25777.92,28.58,18,0
25784.33,28.58,18,0
25790.73,28.57,18,0
25797.14,28.58,18,0
25803.55,28.57,18,0
25809.96,28.57,18,0
25816.37,28.57,18,0
25822.77,28.58,18,0
25829.18,28.57,18,0
25835.59,28.58,18,0
25842.00,28.58,18,0
25848.41,28.59,18,0
25854.93,28.58,18,0
25861.34,28.59,18,0
25867.74,28.6,18,0
25874.15,28.59,18,0
25880.56,28.6,18,0
25886.97,28.6,18,0
25893.38,28.59,18,0
25899.79,28.59,18,0
25906.20,28.6,18,0
25912.60,28.6,18,0
25919.01,28.61,18,0
25925.42,28.61,18,0
25931.83,28.6,18,0
25938.35,28.58,18,0
25944.76,28.59,18,0
25951.16,28.59,18,0
25957.57,28.57,18,0
25963.98,28.56,18,0
25970.39,28.57,18,0
25976.79,28.59,18,0
25983.20,28.6,18,0
25989.61,28.61,18,0
25996.02,28.62,18,0
26002.43,28.62,18,0
26008.83,28.62,18,0
26015.24,28.6,18,0
26021.76,28.6,18,0
26028.17,28.58,18,0
26034.58,28.56,18,0
26040.99,28.55,18,0
26047.40,28.53,18,0
26053.81,28.54,18,0
26060.22,28.55,18,0
26066.62,28.57,18,0
26073.03,28.54,18,0
26079.44,28.54,18,0
26085.85,28.54,18,0
26092.25,28.52,18,0
26098.67,28.52,18,0
26105.18,28.51,18,0
26111.59,28.51,18,0
26118.00,28.5,18,0
26124.41,28.49,18,0
26130.82,28.49,18,0
26137.23,28.5,18,0
26143.63,28.5,18,0
26150.04,28.5,18,0
26156.45,28.5,18,0
26162.86,28.5,18,0
26169.27,28.51,18,0
26175.68,28.53,18,0
26182.09,28.53,18,0
26188.61,28.54,18,0
26195.02,28.54,18,0
26201.43,28.54,18,0
26207.83,28.55,18,0
26214.24,28.53,18,0
26220.65,28.51,18,0
26227.06,28.51,18,0
26233.48,28.52,18,0
26239.88,28.54,18,0
26246.29,28.55,18,0
26252.70,28.56,18,0
26259.11,28.57,18,0
26265.52,28.56,18,0
26272.04,28.56,18,0
26278.45,28.57,18,0
26284.86,28.55,18,0
26291.26,28.55,18,0
26297.67,28.53,18,0
26304.08,28.52,18,0
26310.48,28.51,18,0
26316.89,28.5,18,0
26323.30,28.49,18,0
26329.71,28.49,18,0
26336.11,28.49,18,0
26342.52,28.49,18,0
26348.93,28.49,18,0
26355.34,28.48,18,0
26361.74,28.49,18,0
26368.15,28.49,18,0
26374.56,28.48,18,0
26380.97,28.5,18,0
26387.38,28.49,18,0
26393.78,28.49,18,0
26400.19,28.49,18,0
26406.60,28.5,18,0
26413.00,28.5,18,0
26419.41,28.51,18,0
26425.82,28.5,18,0
26432.22,28.5,18,0
26438.63,28.49,18,0
26445.04,28.49,18,0
26451.44,28.49,18,0
26457.85,28.49,18,0
26464.26,28.5,18,0
26470.66,28.51,18,0
26477.07,28.51,18,0
26483.48,28.51,18,0
26489.89,28.51,18,0
26496.30,28.49,18,0
26502.70,28.47,18,0
26509.11,28.46,18,0
26515.63,28.46,18,0
26522.04,28.46,18,0
26528.45,28.47,18,0
26534.86,28.45,18,0
26541.26,28.46,18,0
26547.67,28.45,18,0
26554.08,28.46,18,0
26560.49,28.47,18,0
26566.90,28.49,18,0
26573.31,28.5,18,0
26579.72,28.49,18,0
26586.12,28.5,18,0
26592.53,28.5,18,0
26599.05,28.5,18,0
26605.46,28.51,18,0
26611.88,28.52,18,0
26618.28,28.53,18,0
26624.69,28.52,18,0
26631.10,28.52,18,0
26637.51,28.53,18,0
26643.92,28.54,18,0
26650.32,28.55,18,0
26656.73,28.54,18,0
26663.14,28.54,18,0
26669.55,28.55,18,0
26675.95,28.56,18,0
26682.48,28.57,18,0
26688.88,28.58,18,0
26695.29,28.58,18,0
26701.70,28.57,18,0
26708.11,28.57,18,0
26714.52,28.56,18,0
26720.93,28.57,18,0
26727.34,28.57,18,0
26733.75,28.57,18,0
26740.16,28.57,18,0
26746.56,28.56,18,0
26752.97,28.55,18,0
26759.38,28.55,18,0
26766.01,28.56,18,0
26772.42,28.56,18,0
26778.83,28.55,18,0
26785.24,28.55,18,0
26791.65,28.55,18,0
26798.06,28.56,18,0
26804.47,28.56,18,0
26810.87,28.56,18,0
26817.28,28.56,18,0
26823.69,28.56,18,0
26830.10,28.55,18,0
26836.51,28.56,18,0
26842.92,28.58,18,0
26849.44,28.57,18,0
26855.84,28.58,18,0
26862.25,28.59,18,0
26868.66,28.59,18,0
26875.07,28.58,18,0
26881.48,28.59,18,0
26887.89,28.57,18,0
26894.30,28.57,18,0
26900.71,28.57,18,0
26907.11,28.58,18,0
26913.52,28.57,18,0
26919.93,28.57,18,0
26926.34,28.56,18,0
26932.86,28.55,18,0
26939.27,28.56,18,0
26945.67,28.56,18,0
26952.08,28.57,18,0
26958.49,28.59,18,0
26964.90,28.6,18,0
26971.31,28.6,18,0
26977.72,28.61,18,0
26984.12,28.61,18,0
26990.53,28.61,18,0
26996.94,28.61,18,0
27003.35,28.6,18,0
27009.76,28.59,18,0
27016.28,28.57,18,0
27022.69,28.58,18,0
27029.10,28.58,18,0
27035.51,28.59,18,0
27041.92,28.59,18,0
27048.33,28.6,18,0
27054.74,28.6,18,0
27061.15,28.61,18,0
27067.56,28.61,18,0
27073.97,28.61,18,0
27080.38,28.61,18,0
27086.79,28.62,18,0
27093.31,28.63,18,0
27099.72,28.63,18,0
27106.13,28.62,18,0
27112.54,28.6,18,0
27118.95,28.59,18,0
27125.36,28.58,18,0
27131.76,28.59,18,0
27138.17,28.58,18,0
27144.58,28.59,18,0
27150.99,28.61,18,0
27157.41,28.61,18,0
27163.81,28.62,18,0
27170.22,28.62,18,0
27176.75,28.63,18,0
27183.16,28.63,18,0
27189.56,28.63,18,0
27195.97,28.63,18,0
27202.38,28.63,18,0
27208.79,28.63,18,0
27215.20,28.63,18,0
27221.61,28.62,18,0
27228.02,28.62,18,0
27234.43,28.62,18,0
27240.84,28.61,18,0
27247.25,28.61,18,0
27253.66,28.62,18,0
27260.18,28.63,18,0
27266.59,28.64,18,0
27273.00,28.63,18,0
27279.40,28.62,18,0
27285.81,28.62,18,0
27292.22,28.61,18,0
27298.63,28.61,18,0
27305.03,28.62,18,0
27311.45,28.63,18,0
27317.85,28.63,18,0
27324.26,28.62,18,0
27330.66,28.61,18,0
27337.07,28.61,18,0
27343.59,28.61,18,0
27350.00,28.6,18,0
27356.41,28.59,18,0
27362.82,28.6,18,0
27369.23,28.59,18,0
27375.63,28.59,18,0
27382.04,28.58,18,0
27388.45,28.59,18,0
27394.86,28.6,18,0
27401.27,28.61,18,0
27407.68,28.62,18,0
27414.08,28.63,18,0
27420.49,28.62,18,0
27427.01,28.62,18,0
27433.42,28.61,18,0
27439.83,28.62,18,0
27446.24,28.62,18,0
27452.65,28.62,18,0
27459.06,28.62,18,0
27465.46,28.62,18,0
27471.87,28.62,18,0
27478.28,28.62,18,0
27484.69,28.62,18,0
27491.10,28.62,18,0
27497.50,28.61,18,0
27503.91,28.6,18,0
27510.43,28.58,18,0
27516.84,28.58,18,0
27523.25,28.59,18,0
27529.66,28.58,18,0
27536.07,28.59,18,0
27542.48,28.57,18,0
27548.89,28.56,18,0
27555.30,28.54,18,0
27561.71,28.53,18,0
27568.12,28.54,18,0
27574.52,28.56,18,0
27580.93,28.57,18,0
27587.34,28.57,18,0
27593.75,28.57,18,0
27600.16,28.57,18,0
27606.57,28.56,18,0
27612.98,28.57,18,0
27619.39,28.57,18,0
27625.80,28.57,18,0
27632.21,28.59,18,0
27638.62,28.6,18,0
27645.03,28.61,18,0
27651.43,28.6,18,0
27657.84,28.6,18,0
27664.25,28.6,18,0
