Time (seconds),Temp,Humid,Light
20811.48,22.4,32,0
20817.94,22.39,32,0
20824.39,22.39,32,0
20830.84,22.39,32,0
20837.29,22.39,32,0
20843.75,22.39,32,0
20850.20,22.39,32,0
20856.65,22.39,32,0
20863.11,22.38,32,0
20869.56,22.39,32,0
20876.02,22.38,32,0
20882.47,22.39,32,0
20888.93,22.39,32,0
20895.38,22.38,32,0
20901.83,22.38,32,0
20908.29,22.39,32,0
20914.74,22.38,32,0
20921.20,22.39,32,0
20927.65,22.38,32,0
20934.10,22.38,32,0
20940.56,22.39,32,0
20947.01,22.38,32,0
20953.47,22.38,32,0
20959.92,22.38,32,0
20966.37,22.39,32,0
20972.83,22.39,32,0
20979.28,22.39,32,0
20985.74,22.38,32,0
20992.19,22.38,32,0
20998.65,22.38,32,0
21005.10,22.38,32,0
21011.55,22.38,32,0
21018.01,22.38,32,0
21024.46,22.38,32,0
21030.91,22.38,32,0
21037.37,22.38,32,0
21043.82,22.38,32,0
21050.27,22.38,32,0
21056.73,22.38,32,0
21063.18,22.38,32,0
21069.64,22.38,32,0
21076.09,22.38,32,0
21082.54,22.38,32,0
21089.00,22.38,32,0
21095.45,22.38,32,0
21101.91,22.38,32,0
21108.36,22.38,32,0
21114.82,22.38,32,0
21121.27,22.38,32,0
21127.72,22.38,32,0
21134.18,22.38,32,0
21140.63,22.38,32,0
21147.08,22.38,32,0
21153.53,22.39,32,0
21159.99,22.39,32,0
21166.44,22.38,32,0
21172.89,22.39,32,0
21179.35,22.39,32,0
21185.80,22.39,32,0
21192.25,22.4,32,0
21198.70,22.39,32,0
21205.16,22.39,32,0
21211.61,22.4,32,0
21218.06,22.38,32,0
21224.52,22.39,32,0
21230.97,22.39,32,0
21237.42,22.4,32,0
21243.88,22.39,32,0
21250.33,22.39,32,0
21256.79,22.39,32,0
21263.24,22.39,32,0
21269.69,22.39,32,0
21276.15,22.39,32,0
21282.60,22.39,32,0
21289.06,22.39,32,0
21295.51,22.39,32,0
21301.96,22.39,32,0
21308.42,22.39,32,0
21314.87,22.39,32,0
21321.32,22.39,32,0
21327.77,22.4,32,0
21334.23,22.4,32,0
21340.68,22.4,32,0
21347.13,22.39,32,0
21353.59,22.39,32,0
21360.04,22.39,32,0
21366.50,22.39,32,0
21372.95,22.39,32,0
21379.40,22.39,32,0
21385.86,22.39,32,0
21392.31,22.39,32,0
21398.77,22.39,32,0
21405.22,22.38,32,0
21411.67,22.38,32,0
21418.13,22.38,32,0
21424.58,22.39,32,0
21431.04,22.38,32,0
21437.49,22.38,32,0
21443.94,22.39,32,0
21450.40,22.39,32,0
21456.85,22.39,32,0
21463.31,22.39,32,0
21469.76,22.39,32,0
21476.22,22.39,32,0
21482.67,22.39,32,0
21489.12,22.39,32,0
21495.57,22.39,32,0
21502.03,22.38,32,0
21508.48,22.38,32,0
21514.94,22.38,32,0
21521.39,22.38,32,0
21527.84,22.38,32,0
21534.30,22.38,32,0
21540.75,22.38,32,0
21547.20,22.38,32,0
21553.65,22.38,32,0
21560.11,22.38,32,0
21566.56,22.38,32,0
21573.02,22.38,32,0
21579.47,22.38,32,0
21585.92,22.38,32,0
21592.37,22.38,32,0
21598.83,22.38,32,0
21605.28,22.38,32,0
21611.73,22.38,32,0
21618.19,22.38,32,0
21624.64,22.38,32,0
21631.09,22.38,32,0
21637.54,22.38,32,0
21643.99,22.38,32,0
21650.45,22.38,32,0
21656.90,22.38,32,0
21663.36,22.38,32,0
21669.93,22.38,32,0
21676.39,22.38,32,0
21682.84,22.38,32,0
21689.29,22.38,32,0
21695.74,22.38,32,0
21702.20,22.38,32,0
21708.65,22.38,32,0
21715.10,22.38,32,0
21721.55,22.37,32,0
21728.01,22.37,32,0
21734.46,22.37,32,0
21740.91,22.37,32,0
21747.37,22.38,32,0
21753.82,22.38,32,0
21760.27,22.38,32,0
21766.73,22.38,32,0
21773.18,22.38,32,0
21779.63,22.38,32,0
21786.09,22.38,32,0
21792.54,22.38,32,0
21798.99,22.38,32,0
21805.45,22.38,32,0
21811.90,22.38,32,0
21818.35,22.38,32,0
21824.80,22.38,32,0
21831.25,22.37,32,0
21837.71,22.37,32,0
21844.16,22.38,32,0
21850.61,22.38,32,0
21857.07,22.38,32,0
21863.52,22.37,32,0
21869.97,22.37,32,0
21876.42,22.38,32,0
21882.88,22.38,32,0
21889.33,22.38,32,0
21895.79,22.38,32,0
21902.24,22.38,32,0
21908.69,22.38,32,0
21915.15,22.37,32,0
21921.60,22.38,32,0
21928.05,22.38,32,0
21934.51,22.38,32,0
21940.96,22.38,32,0
21947.41,22.38,32,0
21953.86,22.38,32,0
21960.32,22.38,32,0
21966.76,22.38,32,0
21973.22,22.38,32,0
21979.67,22.38,32,0
21986.12,22.38,32,0
21992.57,22.38,32,0
21999.03,22.38,32,0
22005.48,22.38,32,0
22011.93,22.37,32,0
22018.38,22.37,32,0
22024.83,22.38,32,0
22031.29,22.37,32,0
22037.74,22.37,32,0
22044.19,22.37,32,0
22050.64,22.37,32,0
22057.09,22.38,32,0
22063.55,22.38,32,0
22070.00,22.38,32,0
22076.45,22.38,32,0
22082.91,22.38,32,0
22089.36,22.38,32,0
22095.81,22.38,32,0
22102.27,22.38,32,0
22108.72,22.38,32,0
22115.17,22.38,32,0
22121.62,22.38,32,0
22128.08,22.38,32,0
22134.53,22.38,32,0
22140.98,22.37,32,0
22147.43,22.38,32,0
22153.89,22.38,32,0
22160.34,22.38,32,0
22166.79,22.38,32,0
22173.25,22.38,32,0
22179.70,22.38,32,0
22186.15,22.38,32,0
22192.61,22.38,32,0
22199.06,22.38,32,0
22205.51,22.38,32,0
22211.96,22.37,32,0
22218.42,22.37,32,0
22224.87,22.38,32,0
22231.33,22.37,32,0
22237.78,22.37,32,0
22244.24,22.37,32,0
22250.69,22.38,32,0
22257.14,22.37,32,0
22263.60,22.38,32,0
22270.06,22.38,32,0
22276.51,22.38,32,0
22282.96,22.38,32,0
22289.42,22.38,32,0
22295.87,22.38,32,0
22302.32,22.38,32,0
22308.78,22.38,32,0
22315.23,22.38,32,0
22321.69,22.38,32,0
22328.14,22.38,32,0
22334.59,22.38,32,0
22341.05,22.38,32,0
22347.50,22.38,32,0
22353.95,22.38,32,0
22360.40,22.38,32,0
22366.86,22.38,32,0
22373.31,22.38,32,0
22379.76,22.38,32,0
22386.22,22.38,32,0
22392.67,22.38,32,0
22399.12,22.38,32,0
22405.58,22.38,32,0
22412.03,22.38,32,0
22418.48,22.38,32,0
22424.94,22.38,32,0
22431.39,22.38,32,0
22437.85,22.38,32,0
22444.30,22.38,32,0
22450.75,22.38,32,0
22457.21,22.38,32,0
22463.66,22.38,32,0
22470.11,22.38,32,0
22476.57,22.38,32,0
22483.02,22.38,32,0
22489.47,22.38,32,0
22495.93,22.38,32,0
22502.39,22.38,32,0
22508.84,22.38,32,0
22515.29,22.38,32,0
22521.74,22.38,32,0
22528.20,22.38,32,0
22534.65,22.38,32,0
22541.11,22.38,32,0
22547.56,22.38,32,0
22554.02,22.38,32,0
22560.47,22.38,32,0
22566.93,22.38,32,0
22573.38,22.38,32,0
22579.83,22.38,32,0
22586.29,22.38,32,0
22592.74,22.38,32,0
22599.20,22.39,32,0
22605.65,22.39,32,0
22612.11,22.38,32,0
22618.56,22.39,32,0
22625.02,22.39,32,0
22631.48,22.39,32,0
22637.93,22.39,32,0
22644.38,22.39,32,0
22650.84,22.39,32,0
22657.29,22.39,32,0
22663.75,22.39,32,0
22670.20,22.39,32,0
22676.66,22.39,32,0
22683.11,22.4,32,0
22689.57,22.4,32,0
22696.02,22.4,32,0
22702.48,22.4,32,0
22708.93,22.4,32,0
22715.38,22.4,32,0
22721.84,22.4,32,0
22728.29,22.4,32,0
22734.75,22.4,32,0
22741.20,22.4,32,0
22747.65,22.4,32,0
22754.10,22.4,32,0
22760.56,22.4,32,0
22767.01,22.4,32,0
22773.47,22.4,32,0
22779.93,22.4,32,0
22786.38,22.4,32,0
22792.84,22.4,32,0
22799.29,22.4,32,0
22805.75,22.4,32,0
22812.21,22.4,32,0
22818.66,22.4,32,0
22825.12,22.4,32,0
22831.57,22.4,32,0
22838.03,22.4,32,0
22844.49,22.4,32,0
22850.94,22.4,32,0
22857.40,22.4,32,0
22863.85,22.4,32,0
22870.30,22.4,32,0
22876.76,22.4,32,0
22883.21,22.4,32,0
22889.67,22.4,32,0
22896.12,22.39,32,0
22902.58,22.4,32,0
22909.03,22.4,32,0
22915.49,22.4,32,0
22921.94,22.4,32,0
22928.40,22.4,32,0
22934.85,22.4,32,0
22941.31,22.4,32,0
22947.77,22.41,32,0
22954.22,22.41,32,0
22960.67,22.4,32,0
22967.13,22.4,32,0
22973.58,22.41,32,0
22980.04,22.41,32,0
22986.49,22.41,32,0
22992.95,22.41,32,0
22999.41,22.41,32,0
23005.98,22.4,32,0
23012.43,22.4,32,0
23018.89,22.4,32,0
23025.34,22.4,32,0
23031.80,22.4,32,0
23038.25,22.4,32,0
23044.70,22.4,32,0
23051.16,22.41,32,0
23057.62,22.4,32,0
23064.07,22.4,32,0
23070.52,22.4,32,0
23076.98,22.4,32,0
23083.43,22.4,32,0
23089.88,22.4,32,0
23096.34,22.4,32,0
23102.79,22.41,32,0
23109.25,22.4,32,0
23115.70,22.41,32,0
23122.15,22.41,32,0
23128.60,22.4,32,0
23135.06,22.4,32,0
23141.51,22.4,32,0
23147.97,22.41,32,0
23154.42,22.4,32,0
23160.87,22.4,32,0
23167.33,22.4,32,0
23173.78,22.4,32,0
23180.24,22.4,32,0
23186.69,22.4,32,0
23193.15,22.4,32,0
23199.60,22.4,32,0
23206.06,22.41,32,0
23212.51,22.41,32,0
23218.97,22.4,32,0
23225.42,22.41,32,0
23231.88,22.41,32,0
23238.33,22.41,32,0
23244.79,22.41,32,0
23251.24,22.41,32,0
23257.70,22.41,32,0
23264.15,22.41,32,0
23270.60,22.41,32,0
23277.06,22.41,32,0
23283.51,22.41,32,0
23289.97,22.41,32,0
23296.42,22.42,32,0
23302.87,22.42,32,0
23309.33,22.42,32,0
23315.78,22.42,32,0
23322.24,22.42,32,0
23328.69,22.42,32,0
23335.15,22.42,32,0
23341.60,22.43,32,0
23348.05,22.43,32,0
23354.51,22.43,32,0
23360.96,22.43,32,0
23367.41,22.43,32,0
23373.87,22.43,32,0
23380.32,22.43,32,0
23386.78,22.43,32,0
23393.23,22.43,32,0
23399.69,22.44,32,0
23406.14,22.43,32,0
23412.60,22.43,32,0
23419.05,22.43,32,0
23425.50,22.43,32,0
23431.96,22.43,32,0
23438.41,22.43,32,0
23444.86,22.43,32,0
23451.32,22.44,32,0
23457.77,22.43,32,0
23464.22,22.43,32,0
23470.68,22.44,32,0
23477.13,22.44,32,0
23483.59,22.44,32,0
23490.04,22.44,32,0
23496.49,22.44,32,0
23502.95,22.44,32,0
23509.40,22.44,32,0
23515.85,22.44,32,0
23522.31,22.45,32,0
23528.76,22.45,32,0
23535.21,22.45,32,0
23541.67,22.45,32,0
23548.12,22.44,32,0
23554.58,22.44,32,0
23561.03,22.44,32,0
23567.48,22.44,32,0
23573.94,22.44,32,0
23580.39,22.44,32,0
23586.84,22.43,32,0
23593.30,22.43,32,0
23599.75,22.44,32,0
23606.21,22.44,32,0
23612.66,22.44,32,0
23619.12,22.43,32,0
23625.57,22.43,32,0
23632.03,22.44,32,0
23638.48,22.44,32,0
23644.93,22.44,32,0
23651.38,22.44,32,0
23657.84,22.44,32,0
23664.29,22.44,32,0
23670.74,22.44,32,0
23677.19,22.44,32,0
23683.65,22.43,32,0
23690.10,22.44,32,0
23696.55,22.43,32,0
23703.01,22.43,32,0
23709.46,22.44,32,0
23715.91,22.44,32,0
23722.37,22.43,32,0
23728.82,22.44,32,0
23735.27,22.43,32,0
23741.72,22.43,32,0
23748.18,22.44,32,0
23754.63,22.43,32,0
23761.08,22.43,32,0
23767.53,22.43,32,0
23773.99,22.43,32,0
23780.43,22.43,32,0
23786.89,22.43,32,0
23793.34,22.43,32,0
23799.79,22.43,32,0
23806.24,22.43,32,0
23812.70,22.43,32,0
23819.15,22.43,32,0
23825.61,22.43,32,0
23832.06,22.43,32,0
23838.51,22.44,32,0
23844.97,22.44,32,0
23851.42,22.44,32,0
23857.87,22.42,32,0
23864.33,22.43,32,0
23870.78,22.43,32,0
23877.24,22.43,32,0
23883.69,22.43,32,0
23890.14,22.43,32,0
23896.60,22.43,32,0
23903.05,22.43,32,0
23909.50,22.43,32,0
23915.95,22.43,32,0
23922.40,22.43,32,0
23928.86,22.44,32,0
23935.31,22.43,32,0
23941.76,22.43,32,0
23948.21,22.44,32,0
23954.67,22.44,32,0
23961.12,22.44,32,0
23967.57,22.44,32,0
23974.02,22.44,32,0
23980.47,22.44,32,0
23986.92,22.44,32,0
23993.38,22.44,32,0
23999.83,22.44,32,0
24006.28,22.44,32,0
24012.74,22.43,32,0
24019.19,22.44,32,0
24025.65,22.44,32,0
24032.10,22.44,32,0
24038.55,22.44,32,0
24045.01,22.44,32,0
24051.46,22.44,32,0
24057.92,22.44,32,0
24064.37,22.44,32,0
24070.82,22.44,32,0
24077.27,22.44,32,0
24083.73,22.44,32,0
24090.18,22.44,32,0
24096.64,22.44,32,0
24103.09,22.44,32,0
24109.54,22.44,32,0
24115.99,22.44,32,0
24122.45,22.44,32,0
24128.90,22.44,32,0
24135.36,22.44,32,0
24141.81,22.44,32,0
24148.27,22.44,32,0
24154.72,22.44,32,0
24161.18,22.43,32,0
24167.63,22.44,32,0
24174.09,22.44,32,0
24180.54,22.44,32,0
24186.99,22.44,32,0
24193.45,22.44,32,0
24199.90,22.44,32,0
24206.36,22.44,32,0
24212.81,22.44,32,0
24219.27,22.44,32,0
24225.72,22.44,32,0
24232.18,22.44,32,0
24238.63,22.44,32,0
24245.09,22.44,32,0
24251.54,22.44,32,0
24258.00,22.43,32,0
24264.45,22.43,32,0
24270.91,22.44,32,0
24277.36,22.44,32,0
24283.82,22.44,32,0
24290.27,22.44,32,0
24296.73,22.44,32,0
24303.18,22.44,32,0
24309.63,22.44,32,0
24316.09,22.44,32,0
24322.54,22.44,32,0
24329.00,22.44,32,0
24335.57,22.44,32,0
24342.02,22.45,32,0
24348.47,22.44,32,0
24354.93,22.45,32,0
24361.38,22.44,32,0
24367.83,22.45,32,0
24374.29,22.44,32,0
24380.74,22.44,32,0
24387.19,22.44,32,0
24393.65,22.45,32,0
24400.10,22.44,32,0
24406.55,22.44,32,0
24413.00,22.45,32,0
24419.46,22.45,32,0
24425.91,22.44,32,0
24432.37,22.44,32,0
24438.82,22.44,32,0
24445.28,22.45,32,0
24451.73,22.45,32,0
24458.18,22.45,32,0
24464.64,22.44,32,0
24471.10,22.44,32,0
24477.55,22.44,32,0
24484.00,22.44,32,0
24490.46,22.44,32,0
24496.91,22.44,32,0
24503.37,22.44,32,0
24509.82,22.44,32,0
24516.28,22.44,32,0
24522.73,22.44,32,0
24529.19,22.44,32,0
24535.64,22.45,32,0
24542.10,22.45,32,0
24548.55,22.45,32,0
24555.01,22.45,32,0
24561.46,22.45,32,0
24567.92,22.45,32,0
24574.37,22.45,32,0
24580.83,22.44,32,0
24587.28,22.44,32,0
24593.74,22.44,32,0
24600.19,22.44,32,0
24606.65,22.44,32,0
24613.10,22.44,32,0
24619.55,22.44,32,0
24626.01,22.44,32,0
24632.46,22.44,32,0
24638.92,22.45,32,0
24645.37,22.45,32,0
24651.83,22.44,32,0
24658.28,22.45,32,0
24664.73,22.44,32,0
24671.19,22.45,32,0
24677.64,22.45,32,0
24684.10,22.44,32,0
24690.55,22.45,32,0
24697.01,22.44,32,0
24703.46,22.44,32,0
24709.91,22.44,32,0
24716.37,22.45,32,0
24722.82,22.45,32,0
24729.28,22.45,32,0
24735.73,22.44,32,0
24742.19,22.44,32,0
24748.64,22.45,32,0
24755.10,22.44,32,0
24761.55,22.44,32,0
24768.01,22.44,32,0
24774.46,22.44,32,0
24780.91,22.44,32,0
24787.37,22.44,32,0
24793.82,22.44,32,0
24800.27,22.44,32,0
24806.73,22.44,32,0
24813.18,22.44,32,0
24819.63,22.44,32,0
24826.09,22.44,32,0
24832.54,22.44,32,0
24838.99,22.44,32,0
24845.45,22.44,32,0
24851.90,22.44,32,0
24858.36,22.44,32,0
24864.81,22.43,32,0
24871.27,22.44,32,0
24877.72,22.44,32,0
24884.18,22.44,32,0
24890.63,22.44,32,0
24897.09,22.44,32,0
24903.54,22.44,32,0
24909.99,22.44,32,0
24916.44,22.44,32,0
24922.90,22.44,32,0
24929.35,22.44,32,0
24935.81,22.44,32,0
24942.26,22.44,32,0
24948.72,22.44,32,0
24955.17,22.44,32,0
24961.62,22.44,32,0
24968.08,22.44,32,0
24974.53,22.44,32,0
24980.99,22.44,32,0
24987.44,22.44,32,0
24993.90,22.44,32,0
25000.35,22.45,32,0
25006.80,22.44,32,0
25013.26,22.44,32,0
25019.71,22.44,32,0
25026.17,22.43,32,0
25032.62,22.44,32,0
25039.08,22.44,32,0
25045.53,22.44,32,0
25051.98,22.44,32,0
25058.44,22.44,32,0
25064.89,22.43,32,0
25071.35,22.44,32,0
25077.80,22.44,32,0
25084.26,22.44,32,0
25090.71,22.44,32,0
25097.16,22.44,32,0
25103.62,22.44,32,0
25110.07,22.45,32,0
25116.52,22.44,32,0
25122.98,22.44,32,0
25129.44,22.44,32,0
25135.89,22.44,32,0
25142.35,22.45,32,0
25148.80,22.44,32,0
25155.26,22.44,32,0
25161.71,22.44,32,0
25168.17,22.44,32,0
25174.63,22.44,32,0
25181.08,22.44,32,0
25187.54,22.44,32,0
25193.99,22.44,32,0
25200.44,22.44,32,0
25206.90,22.44,32,0
25213.35,22.44,32,0
25219.80,22.44,32,0
25226.26,22.45,32,0
25232.71,22.45,32,0
25239.17,22.44,32,0
25245.62,22.44,32,0
25252.08,22.45,32,0
25258.53,22.44,32,0
25264.99,22.45,32,0
25271.44,22.45,32,0
25277.90,22.45,32,0
25284.35,22.45,32,0
25290.81,22.45,32,0
25297.26,22.45,32,0
25303.72,22.45,32,0
25310.17,22.45,32,0
25316.63,22.45,32,0
25323.08,22.45,32,0
25329.53,22.45,32,0
25335.98,22.45,32,0
25342.44,22.45,32,0
25348.89,22.45,32,0
25355.35,22.45,32,0
25361.80,22.45,32,0
25368.26,22.45,32,0
25374.71,22.45,32,0
25381.17,22.45,32,0
25387.62,22.45,32,0
25394.08,22.45,32,0
25400.53,22.46,32,0
25406.98,22.45,32,0
25413.44,22.46,32,0
25419.89,22.46,32,0
25426.34,22.45,32,0
25432.80,22.45,32,0
25439.25,22.46,32,0
25445.71,22.46,32,0
25452.16,22.46,32,0
25458.61,22.46,32,0
25465.06,22.46,32,0
25471.51,22.46,32,0
25477.97,22.46,32,0
25484.42,22.46,32,0
25490.87,22.46,32,0
25497.33,22.46,32,0
25503.78,22.46,32,0
25510.23,22.45,32,0
25516.69,22.46,32,0
25523.14,22.46,32,0
25529.59,22.46,32,0
25536.05,22.46,32,0
25542.50,22.47,32,0
25548.96,22.46,32,0
25555.41,22.46,32,0
25561.86,22.46,32,0
25568.32,22.47,32,0
25574.77,22.46,32,0
25581.23,22.46,32,0
25587.68,22.46,32,0
25594.13,22.46,32,0
25600.59,22.47,32,0
25607.04,22.47,32,0
25613.50,22.46,32,0
25619.95,22.46,32,0
25626.40,22.45,32,0
25632.86,22.45,32,0
25639.31,22.46,32,0
25645.77,22.46,32,0
25652.22,22.46,32,0
25658.79,22.47,32,0
25665.25,22.47,32,0
25671.70,22.46,32,0
25678.15,22.47,32,0
25684.61,22.47,32,0
25691.06,22.47,32,0
25697.51,22.47,32,0
25703.96,22.47,32,0
25710.42,22.47,32,0
25716.87,22.47,32,0
25723.33,22.47,32,0
25729.78,22.47,32,0
25736.23,22.47,32,0
25742.69,22.47,32,0
25749.14,22.47,32,0
25755.59,22.47,32,0
25762.05,22.47,32,0
25768.50,22.47,32,0
25774.95,22.47,32,0
25781.41,22.47,32,0
25787.86,22.47,32,0
25794.31,22.48,32,0
25800.77,22.47,32,0
25807.22,22.47,32,0
25813.67,22.48,32,0
25820.12,22.48,32,0
25826.58,22.48,32,0
25833.03,22.48,32,0
25839.48,22.47,32,0
25845.94,22.47,32,0
25852.39,22.47,32,0
25858.85,22.47,32,0
25865.30,22.48,32,0
25871.76,22.48,32,0
25878.21,22.48,32,0
25884.67,22.48,32,0
25891.12,22.48,32,0
25897.58,22.48,32,0
25904.03,22.48,32,0
25910.48,22.48,32,0
25916.94,22.48,32,0
25923.39,22.48,32,0
25929.85,22.48,32,0
25936.30,22.48,32,0
25942.76,22.48,32,0
25949.21,22.48,32,0
25955.66,22.48,32,0
25962.12,22.48,32,0
25968.57,22.48,32,0
25975.03,22.48,32,0
25981.48,22.48,32,0
25987.94,22.48,32,0
25994.39,22.48,32,0
26000.84,22.49,32,0
26007.30,22.48,32,0
26013.75,22.48,32,0
26020.21,22.48,32,0
26026.66,22.48,32,0
26033.11,22.48,32,0
26039.57,22.48,32,0
26046.02,22.48,32,0
26052.47,22.48,32,0
26058.93,22.48,32,0
26065.38,22.48,32,0
26071.84,22.49,32,0
26078.29,22.49,32,0
26084.75,22.49,32,0
26091.20,22.48,32,0
26097.65,22.48,32,0
26104.11,22.48,32,0
26110.56,22.48,32,0
26117.02,22.48,32,0
26123.47,22.48,32,0
26129.93,22.48,32,0
26136.38,22.49,32,0
26142.84,22.49,32,0
26149.29,22.49,32,0
26155.75,22.48,32,0
26162.20,22.48,32,0
26168.65,22.48,32,0
26175.11,22.48,32,0
26181.56,22.48,32,0
26188.02,22.48,32,0
26194.47,22.48,32,0
26200.92,22.48,32,0
26207.37,22.48,32,0
26213.83,22.49,32,0
26220.28,22.48,32,0
26226.73,22.49,32,0
26233.18,22.49,32,0
26239.63,22.49,32,0
26246.09,22.48,32,0
26252.54,22.48,32,0
26258.99,22.48,32,0
26265.44,22.48,32,0
26271.89,22.49,32,0
26278.35,22.49,32,0
26284.80,22.48,32,0
26291.25,22.48,32,0
26297.70,22.49,32,0
26304.15,22.49,32,0
26310.61,22.49,32,0
26317.06,22.48,32,0
26323.51,22.49,32,0
26329.97,22.48,32,0
26336.42,22.48,32,0
26342.87,22.49,32,0
26349.33,22.49,32,0
26355.78,22.49,32,0
26362.24,22.49,32,0
26368.69,22.49,32,0
26375.14,22.49,32,0
26381.60,22.49,32,0
26388.05,22.49,32,0
26394.50,22.5,32,0
26400.95,22.49,32,0
26407.41,22.49,32,0
26413.86,22.49,32,0
26420.32,22.49,32,0
26426.77,22.49,32,0
26433.23,22.49,32,0
26439.68,22.48,32,0
26446.14,22.48,32,0
26452.59,22.48,32,0
26459.04,22.48,32,0
26465.50,22.48,32,0
26471.95,22.48,32,0
26478.40,22.48,32,0
26484.86,22.48,32,0
26491.31,22.48,32,0
26497.77,22.48,32,0
26504.23,22.49,32,0
26510.68,22.48,32,0
26517.13,22.49,32,0
26523.59,22.49,32,0
26530.04,22.49,32,0
26536.50,22.49,32,0
26542.95,22.48,32,0
26549.41,22.48,32,0
26555.86,22.49,32,0
26562.32,22.49,32,0
26568.77,22.49,32,0
26575.23,22.49,32,0
26581.68,22.49,32,0
26588.13,22.49,32,0
26594.59,22.49,32,0
26601.04,22.49,32,0
26607.50,22.49,32,0
26613.95,22.49,32,0
26620.41,22.49,32,0
26626.86,22.49,32,0
26633.32,22.49,32,0
26639.77,22.48,32,0
26646.23,22.48,32,0
26652.68,22.48,32,0
26659.14,22.48,32,0
26665.59,22.48,32,0
26672.05,22.48,32,0
26678.50,22.48,32,0
26684.96,22.48,32,0
26691.41,22.48,32,0
26697.87,22.48,32,0
26704.32,22.48,32,0
26710.78,22.48,32,0
26717.23,22.48,32,0
26723.69,22.48,32,0
26730.14,22.48,32,0
26736.60,22.49,32,0
26743.05,22.48,32,0
26749.51,22.48,32,0
26755.96,22.48,32,0
26762.42,22.48,32,0
26768.87,22.48,32,0
26775.33,22.48,32,0
26781.78,22.48,32,0
26788.24,22.48,32,0
26794.69,22.48,32,0
26801.15,22.48,32,0
26807.61,22.48,32,0
26814.06,22.48,32,0
26820.52,22.48,32,0
26826.98,22.48,32,0
26833.43,22.48,32,0
26839.89,22.48,32,0
26846.35,22.48,32,0
26852.80,22.49,32,0
26859.26,22.48,32,0
26865.71,22.48,32,0
26872.17,22.48,32,0
26878.62,22.48,32,0
26885.08,22.48,32,0
26891.53,22.48,32,0
26897.99,22.48,32,0
26904.45,22.48,32,0
26910.91,22.48,32,0
26917.36,22.48,32,0
26923.82,22.48,32,0
26930.27,22.48,32,0
26936.73,22.48,32,0
26943.18,22.48,32,0
26949.64,22.48,32,0
26956.09,22.48,32,0
26962.54,22.48,32,0
26969.00,22.48,32,0
26975.45,22.48,32,0
26982.02,22.48,32,0
26988.48,22.48,32,0
26994.93,22.48,32,0
27001.38,22.48,32,0
27007.84,22.48,32,0
27014.29,22.48,32,0
27020.75,22.48,32,0
27027.20,22.48,32,0
27033.66,22.48,32,0
27040.11,22.48,32,0
27046.57,22.48,32,0
27053.02,22.48,32,0
27059.47,22.48,32,0
27065.93,22.48,32,0
27072.38,22.48,32,0
27078.84,22.48,32,0
27085.29,22.48,32,0
27091.74,22.48,32,0
27098.20,22.48,32,0
27104.65,22.48,32,0
27111.11,22.49,32,0
27117.56,22.48,32,0
27124.02,22.48,32,0
27130.47,22.49,32,0
27136.93,22.48,32,0
27143.39,22.49,32,0
27149.84,22.49,32,0
27156.30,22.48,32,0
27162.75,22.49,32,0
27169.20,22.48,32,0
27175.66,22.48,32,0
27182.11,22.49,32,0
27188.56,22.49,32,0
27195.02,22.49,32,0
27201.48,22.48,32,0
27207.93,22.48,32,0
27214.38,22.49,32,0
27220.84,22.49,32,0
27227.29,22.49,32,0
27233.75,22.49,32,0
27240.20,22.49,32,0
27246.66,22.49,32,0
27253.11,22.49,32,0
27259.57,22.49,32,0
27266.02,22.49,32,0
27272.48,22.49,32,0
27278.93,22.49,32,0
27285.39,22.49,32,0
27291.84,22.49,32,0
27298.30,22.49,32,0
27304.75,22.49,32,0
27311.21,22.49,32,0
27317.66,22.49,32,0
27324.12,22.49,32,0
27330.57,22.49,32,0
27337.03,22.49,32,0
27343.49,22.49,32,0
27349.94,22.49,32,0
27356.40,22.49,32,0
27362.85,22.49,32,0
27369.31,22.49,32,0
27375.76,22.48,32,0
27382.22,22.49,32,0
27388.67,22.49,32,0
27395.12,22.49,32,0
27401.58,22.48,32,0
27408.03,22.49,32,0
27414.49,22.48,32,0
27420.94,22.48,32,0
27427.40,22.49,32,0
27433.85,22.49,32,0
27440.31,22.49,32,0
27446.76,22.49,32,0
27453.22,22.49,32,0
27459.68,22.49,32,0
27466.13,22.49,32,0
27472.59,22.49,32,0
27479.05,22.49,32,0
27485.50,22.49,32,0
27491.96,22.49,32,0
27498.41,22.49,32,0
27504.87,22.49,32,0
27511.33,22.48,32,0
27517.78,22.49,32,0
27524.24,22.49,32,0
27530.69,22.49,32,0
27537.15,22.49,32,0
27543.60,22.49,32,0
27550.06,22.49,32,0
27556.52,22.49,32,0
27562.97,22.49,32,0
27569.43,22.49,32,0
27575.89,22.49,32,0
27582.34,22.49,32,0
27588.80,22.49,32,0
27595.26,22.49,32,0
27601.71,22.49,32,0
27608.17,22.49,32,0
27614.63,22.49,32,0
27621.08,22.49,32,0
27627.54,22.49,32,0
27634.00,22.49,32,0
27640.45,22.49,32,0
27646.91,22.49,32,0
27653.37,22.49,32,0
27659.83,22.49,32,0
27666.28,22.49,32,0
27672.74,22.49,32,0
27679.20,22.49,32,0
27685.66,22.49,32,0
27692.11,22.49,32,0
27698.57,22.49,32,0
27705.03,22.49,32,0
27711.48,22.49,32,0
27717.94,22.49,32,0
27724.40,22.49,32,0
27730.86,22.49,32,0
27737.31,22.49,32,0
27743.77,22.49,32,0
