Time (seconds),Temp,Humid,Light
66414.27,18.79,38,0
66445.07,18.8,38,0
66475.87,18.8,38,0
66506.69,18.79,38,0
66537.49,18.78,38,0
66568.29,18.77,38,0
66599.10,18.77,38,0
66629.90,18.75,38,0
66660.70,18.74,38,0
66691.50,18.73,38,0
66722.30,18.73,38,0
66753.10,18.72,38,0
66783.90,18.71,38,0
66814.70,18.71,38,0
66845.50,18.71,38,0
66876.30,18.7,38,0
66907.12,18.68,38,0
66937.92,18.67,38,0
66968.72,18.66,38,0
66999.52,18.66,38,0
67030.32,18.65,38,0
67061.12,18.64,37,0
67091.92,18.62,37,0
67122.73,18.6,37,0
67153.53,18.59,38,0
67184.33,18.59,38,0
67215.13,18.59,38,0
67245.93,18.59,38,0
67276.73,18.59,38,0
67307.55,18.59,38,0
67338.35,18.59,38,0
67369.15,18.6,38,0
67399.95,18.59,38,0
67430.75,18.58,38,0
67461.55,18.56,38,0
67492.35,18.56,38,0
67523.15,18.56,38,0
67553.95,18.55,38,0
67584.75,18.52,37,0
67615.55,18.49,37,0
67646.35,18.47,37,0
67677.17,18.46,38,0
67707.97,18.46,38,0
67738.78,18.47,38,0
67769.58,18.48,38,0
67800.38,18.49,38,0
67831.18,18.48,38,0
67861.98,18.48,38,0
67892.78,18.46,37,0
67923.58,18.44,37,0
67954.38,18.42,37,0
67985.18,18.41,38,0
68015.98,18.41,38,0
68046.78,18.41,38,0
68077.60,18.4,38,0
68108.40,18.4,38,0
68139.20,18.4,38,0
68170.00,18.39,38,0
68200.80,18.38,37,0
68231.60,18.37,37,0
68262.41,18.37,38,0
68293.21,18.37,38,0
68324.01,18.37,38,0
68354.81,18.38,38,0
68385.61,18.37,38,0
68416.41,18.36,37,0
68447.21,18.36,38,0
68478.03,18.36,38,0
68508.83,18.37,38,0
68539.63,18.36,37,0
68570.43,18.36,38,0
68601.23,18.36,38,0
68632.03,18.36,38,0
68662.83,18.36,38,0
68693.63,18.36,38,0
68724.43,18.35,38,0
68755.23,18.34,37,0
68786.03,18.33,38,0
68816.83,18.31,37,0
68847.63,18.29,37,0
68878.46,18.28,37,0
68909.26,18.27,38,0
68940.06,18.26,38,0
68970.86,18.26,38,0
69001.66,18.27,38,0
69032.46,18.27,38,0
69063.26,18.27,38,0
69094.06,18.26,38,0
69124.86,18.26,38,0
69155.66,18.27,38,0
69186.46,18.27,38,0
69217.26,18.27,38,0
69248.06,18.27,38,0
69278.88,18.27,38,0
69309.68,18.27,38,0
69340.48,18.27,38,0
69371.28,18.27,38,0
69402.09,18.27,38,0
69432.89,18.27,37,0
69463.69,18.26,37,0
69494.49,18.25,38,0
69525.29,18.24,38,0
69556.09,18.22,37,0
69586.89,18.2,38,0
69617.69,18.2,38,0
69648.49,18.2,38,0
69679.31,18.2,38,0
69710.11,18.2,38,0
69740.91,18.2,38,0
69771.71,18.2,38,0
69802.51,18.2,38,0
69833.31,18.2,38,0
69864.11,18.2,38,0
69894.91,18.2,38,0
69925.71,18.19,38,0
69956.51,18.19,38,0
69987.31,18.19,38,0
70018.12,18.19,38,0
70048.92,18.19,37,0
70079.74,18.19,38,0
70110.54,18.19,38,0
70141.34,18.18,38,0
70172.14,18.18,37,0
70202.94,18.19,37,0
70233.74,18.19,37,0
70264.54,18.2,37,0
70295.34,18.2,37,0
70326.14,18.2,37,0
70356.94,18.21,37,0
70387.74,18.2,37,0
70418.54,18.2,37,0
70449.34,18.2,37,0
70480.16,18.2,37,0
70510.96,18.2,37,0
70541.76,18.21,37,0
70572.56,18.22,37,0
70603.36,18.22,37,0
70634.16,18.22,37,0
70664.96,18.23,37,0
70695.76,18.23,37,0
70726.56,18.23,37,0
70757.36,18.23,37,0
70788.16,18.23,37,0
70818.96,18.23,37,0
70849.76,18.23,37,0
70880.58,18.23,37,0
70911.38,18.24,37,0
70942.18,18.24,37,0
70972.98,18.24,37,0
71003.78,18.24,37,0
71034.59,18.24,37,0
71065.39,18.24,37,0
71096.19,18.24,37,0
71126.99,18.24,37,0
71157.79,18.24,37,0
71188.59,18.24,37,0
71219.39,18.24,37,0
71250.19,18.24,37,0
71281.01,18.24,37,0
71311.81,18.25,37,0
71342.61,18.25,37,0
71373.41,18.25,37,0
71404.21,18.25,37,0
71435.01,18.25,37,0
71465.81,18.25,37,0
71496.61,18.24,37,0
71527.41,18.24,37,0
71558.21,18.24,37,0
71589.01,18.24,37,0
71619.81,18.23,38,0
71650.62,18.23,37,0
71681.43,18.24,37,0
71712.23,18.24,37,0
71743.03,18.24,37,0
71773.83,18.24,37,0
71804.63,18.23,37,0
71835.43,18.23,37,0
71866.23,18.23,37,0
71897.03,18.23,37,0
71927.83,18.23,37,0
71958.64,18.23,37,0
71989.44,18.23,37,0
72020.24,18.23,37,0
72051.06,18.23,37,0
72081.86,18.23,37,0
72112.66,18.23,37,0
72143.46,18.24,37,0
72174.26,18.24,37,0
72205.06,18.24,37,0
72235.86,18.23,37,0
72266.66,18.23,37,0
72297.46,18.24,37,0
72328.26,18.23,37,0
72359.06,18.23,37,0
72389.86,18.23,37,0
72420.66,18.24,37,0
72451.59,18.24,37,0
72482.39,18.24,37,0
72513.19,18.24,37,0
72543.99,18.24,37,0
72574.79,18.24,37,0
72605.60,18.24,37,0
72636.40,18.24,37,0
72667.20,18.23,37,0
72698.00,18.23,37,0
72728.80,18.23,37,0
72759.60,18.23,37,0
72790.40,18.24,37,0
72821.20,18.24,37,0
72852.02,18.24,37,0
72882.82,18.25,37,0
72913.62,18.25,37,0
72944.42,18.25,37,0
72975.22,18.25,37,0
73006.02,18.25,37,0
73036.82,18.25,37,0
73067.62,18.25,37,0
73098.42,18.25,37,0
73129.23,18.25,37,0
73160.03,18.25,37,0
73190.83,18.24,37,0
73221.63,18.24,37,0
73252.45,18.24,37,0
73283.25,18.24,37,0
73314.05,18.24,37,0
73344.85,18.24,37,0
73375.65,18.24,37,0
73406.45,18.25,37,0
73437.25,18.25,37,0
73468.05,18.25,37,0
73498.85,18.24,37,0
73529.65,18.24,37,0
73560.45,18.24,37,0
73591.25,18.25,37,0
73622.06,18.25,37,0
73652.87,18.25,37,0
73683.67,18.24,37,0
73714.47,18.25,37,0
73745.27,18.25,37,0
73776.07,18.24,37,0
73806.87,18.25,37,0
73837.67,18.24,37,0
73868.47,18.24,37,0
73899.27,18.23,37,0
73930.08,18.23,37,0
73960.88,18.23,37,0
73991.68,18.23,37,0
74022.50,18.24,37,0
74053.30,18.24,37,0
74084.10,18.24,37,0
74114.90,18.24,37,0
74145.70,18.24,37,0
74176.50,18.23,37,0
74207.30,18.23,37,0
74238.10,18.23,37,0
74268.90,18.23,37,0
74299.70,18.23,37,0
74330.50,18.23,37,0
74361.30,18.23,37,0
74392.10,18.23,37,0
74422.92,18.22,37,0
74453.72,18.22,37,0
74484.52,18.22,37,0
74515.32,18.22,37,0
74546.12,18.22,37,0
74576.92,18.22,37,0
74607.72,18.22,37,0
74638.52,18.22,37,0
74669.32,18.22,37,0
74700.12,18.22,37,0
74730.92,18.21,37,0
74761.73,18.21,37,0
74792.53,18.21,37,0
74823.35,18.21,37,0
74854.15,18.2,37,0
74884.95,18.2,37,0
74915.75,18.2,37,0
74946.55,18.2,37,0
74977.35,18.2,37,0
75008.15,18.2,37,0
75038.95,18.19,37,0
75069.75,18.19,37,0
75100.55,18.19,37,0
75131.35,18.19,37,0
75162.15,18.18,37,0
75192.95,18.17,37,0
75223.77,18.16,37,0
75254.57,18.16,37,0
75285.37,18.15,37,0
75316.17,18.15,37,0
75346.97,18.15,37,0
75377.78,18.15,37,0
75408.58,18.16,37,0
75439.38,18.16,37,0
75470.18,18.16,37,0
75500.98,18.16,37,0
75531.78,18.16,37,0
75562.58,18.15,37,0
75593.38,18.15,37,0
75624.20,18.15,37,0
75655.00,18.15,37,0
75685.80,18.15,37,0
75716.60,18.15,37,0
75747.40,18.15,37,0
75778.20,18.15,37,0
75809.00,18.15,37,0
75839.80,18.15,37,0
75870.60,18.15,37,0
75901.41,18.14,37,0
75932.21,18.15,37,0
75963.01,18.15,37,0
75993.81,18.15,37,0
76024.63,18.15,37,0
76055.43,18.14,37,0
76086.23,18.14,37,0
76117.03,18.14,37,0
76147.83,18.14,37,0
76178.63,18.14,37,0
76209.43,18.14,37,0
76240.23,18.13,37,0
76271.03,18.13,37,0
76301.83,18.13,37,0
76332.63,18.12,37,0
76363.43,18.12,37,0
76394.25,18.12,37,0
76425.05,18.11,37,0
76455.85,18.11,37,0
76486.65,18.11,37,0
76517.46,18.11,37,0
76548.26,18.11,37,0
76579.06,18.11,37,0
76609.86,18.11,37,0
76640.66,18.11,37,0
76671.46,18.11,37,0
76702.26,18.1,37,0
76733.06,18.1,37,0
76763.86,18.11,37,0
76794.68,18.11,37,0
76825.48,18.11,37,0
76856.28,18.11,37,0
76887.09,18.1,37,0
76917.89,18.1,37,0
76948.69,18.1,37,0
76979.49,18.09,37,0
77010.29,18.09,37,0
77041.09,18.09,37,0
77071.89,18.09,37,0
77102.69,18.1,37,0
77133.49,18.1,37,0
77164.29,18.09,37,0
77195.11,18.09,37,0
77225.91,18.09,37,0
77256.71,18.09,37,0
77287.51,18.09,37,0
77318.31,18.09,37,0
77349.11,18.08,37,0
77379.91,18.08,37,0
77410.71,18.08,37,0
77441.51,18.08,37,0
77472.31,18.08,37,0
77503.11,18.08,37,0
77533.91,18.07,37,0
77564.71,18.07,37,0
77595.53,18.07,37,0
77626.33,18.06,37,0
77657.13,18.06,37,0
77687.93,18.06,37,0
77718.73,18.05,37,0
77749.53,18.05,37,0
77780.33,18.04,37,0
77811.14,18.04,37,0
77841.94,18.03,37,0
77872.74,18.03,37,0
77903.54,18.02,37,0
77934.34,18.02,37,0
77965.14,18.02,37,0
77995.96,18.01,37,0
78026.76,18.01,37,0
78057.56,18.01,37,0
78088.36,18.01,37,0
78119.16,18,37,0
78149.96,18,37,0
78180.76,18,37,0
78211.56,18,37,0
78242.36,18,37,0
78273.16,17.99,37,0
78303.96,17.99,37,0
78334.76,17.98,37,0
78365.56,17.98,37,0
78396.37,17.98,37,0
78427.18,17.98,37,0
78457.98,17.97,37,0
78488.78,17.97,37,0
78519.58,17.97,37,0
78550.38,17.97,37,0
78581.18,17.97,37,0
78611.98,17.98,37,0
78642.78,17.97,37,0
78673.58,17.97,37,0
78704.38,17.97,37,0
78735.18,17.97,37,0
78765.98,17.97,37,0
78796.90,17.97,37,0
78827.71,17.97,37,0
78858.51,17.97,37,0
78889.31,17.97,37,0
78920.11,17.97,37,0
78950.91,17.97,37,0
78981.71,17.96,37,0
79012.51,17.97,37,0
79043.31,17.97,37,0
79074.11,17.96,37,0
79104.91,17.96,37,0
79135.71,17.95,37,0
79166.51,17.95,37,0
79197.33,17.95,37,0
79228.13,17.95,37,0
79258.93,17.95,37,0
79289.73,17.95,37,0
79320.53,17.95,37,0
79351.33,17.95,37,0
79382.13,17.95,37,0
79412.93,17.94,37,0
79443.74,17.94,37,0
79474.54,17.94,37,0
79505.34,17.94,37,0
79536.14,17.94,37,0
79566.94,17.94,37,0
79597.76,17.93,37,0
79628.56,17.93,37,0
79659.36,17.92,37,0
79690.16,17.92,37,0
79720.96,17.91,37,0
79751.76,17.91,37,0
79782.57,17.91,37,0
79813.37,17.91,37,0
79844.17,17.91,37,0
79874.97,17.9,37,0
79905.77,17.9,37,0
79936.57,17.9,37,0
79967.37,17.9,37,0
79998.19,17.9,37,0
80028.99,17.9,37,0
80059.79,17.9,37,0
80090.59,17.9,37,0
80121.39,17.89,37,0
80152.19,17.9,37,0
80182.99,17.89,37,0
80213.79,17.89,37,0
80244.59,17.89,37,0
80275.39,17.89,37,0
80306.19,17.89,37,0
80336.99,17.89,37,0
80367.79,17.89,37,0
80398.61,17.89,37,0
80429.41,17.89,37,0
80460.21,17.88,37,0
80491.01,17.88,37,0
80521.81,17.88,37,0
80552.61,17.88,37,0
80583.41,17.87,37,0
80614.21,17.88,37,0
80645.01,17.88,37,0
80675.81,17.88,37,0
80706.61,17.88,37,0
80737.42,17.87,37,0
80768.22,17.87,37,0
80799.04,17.87,37,0
80829.84,17.87,37,0
80860.64,17.87,37,0
80891.44,17.86,37,0
80922.24,17.85,37,0
80953.04,17.84,37,0
80983.84,17.84,38,0
81014.64,17.84,38,0
81045.44,17.83,38,0
81076.24,17.83,38,0
81107.04,17.83,38,0
81137.84,17.83,38,0
81168.64,17.82,38,0
81199.46,17.82,38,0
81230.26,17.81,38,0
81261.07,17.81,38,0
81291.87,17.81,38,0
81322.67,17.81,38,0
81353.47,17.81,38,0
81384.27,17.81,38,0
81415.07,17.82,38,0
81445.87,17.82,38,0
81476.67,17.82,38,0
81507.47,17.81,38,0
81538.27,17.81,38,0
81569.09,17.8,38,0
81599.89,17.8,38,0
81630.69,17.8,38,0
81661.49,17.8,38,0
81692.29,17.8,38,0
81723.09,17.8,38,0
81753.89,17.79,38,0
81784.69,18.73,45,0
81815.49,19.6,45,0
