Time (seconds),Temp,Humid,Light
66414.08,23.12,24,0
66444.88,23.1,23,0
66475.68,23.06,23,0
66506.48,23.01,24,0
66537.28,22.99,24,0
66568.08,22.98,24,0
66598.89,22.95,24,0
66629.69,22.95,24,0
66660.49,22.95,24,0
66691.31,22.94,23,0
66722.11,22.93,23,0
66752.91,22.94,23,0
66783.71,22.93,23,0
66814.51,22.92,23,0
66845.31,22.91,23,0
66876.11,22.91,23,0
66906.91,22.89,23,0
66937.71,22.88,23,0
66968.51,22.87,23,0
66999.31,22.87,23,0
67030.11,22.87,23,0
67061.02,22.88,23,0
67091.83,22.9,23,0
67122.63,22.92,24,0
67153.43,22.94,24,0
67184.23,22.96,26,0
67215.03,22.95,25,0
67245.83,22.95,25,0
67276.63,22.95,25,0
67307.43,22.94,24,0
67338.23,22.91,24,0
67369.03,22.89,25,0
67399.83,22.86,25,0
67430.63,22.84,24,0
67461.45,22.81,24,0
67492.25,22.78,24,0
67523.05,22.76,24,0
67553.85,22.73,24,0
67584.65,22.71,24,0
67615.45,22.69,24,0
67646.25,22.67,24,0
67677.05,22.65,24,0
67707.86,22.66,24,0
67738.66,22.67,24,0
67769.46,22.68,24,0
67800.26,22.67,24,0
67831.06,22.67,24,0
67861.88,22.67,24,0
67892.68,22.67,24,0
67923.48,22.67,24,0
67954.28,22.68,24,0
67985.08,22.69,24,0
68015.88,22.7,24,0
68046.68,22.71,25,0
68077.48,22.73,25,0
68108.28,22.74,24,0
68139.08,22.75,24,0
68169.88,22.75,24,0
68200.68,22.76,24,0
68231.49,22.77,24,0
68262.31,22.76,24,0
68293.11,22.77,24,0
68323.91,22.76,24,0
68354.71,22.76,24,0
68385.51,22.77,24,0
68416.31,22.76,24,0
68447.11,22.76,24,0
68477.91,22.75,24,0
68508.71,22.74,24,0
68539.51,22.71,24,0
68570.31,22.67,24,0
68601.11,22.64,23,0
68631.91,22.61,23,0
68662.73,22.59,24,0
68693.53,22.59,24,0
68724.33,22.57,24,0
68755.13,22.55,24,0
68785.93,22.54,24,0
68816.73,22.52,24,0
68847.54,22.5,23,0
68878.34,22.5,23,0
68909.14,22.5,23,0
68939.94,22.49,23,0
68970.74,22.45,23,0
69001.54,22.41,23,0
69032.34,22.38,23,0
69063.16,22.36,23,0
69093.96,22.36,23,0
69124.76,22.35,23,0
69155.56,22.34,23,0
69186.36,22.33,23,0
69217.16,22.33,23,0
69247.96,22.32,23,0
69278.76,22.28,23,0
69309.56,22.24,23,0
69340.36,22.23,23,0
69371.17,22.21,23,0
69401.97,22.19,23,0
69432.77,22.18,23,0
69463.59,22.17,23,0
69494.39,22.16,23,0
69525.19,22.14,23,0
69555.99,22.13,23,0
69586.79,22.12,23,0
69617.59,22.1,23,0
69648.39,22.09,23,0
69679.19,22.08,23,0
69709.99,22.07,23,0
69740.79,22.07,23,0
69771.59,22.06,23,0
69802.39,22.05,23,0
69833.21,22.05,23,0
69864.01,22.04,23,0
69894.81,22.03,23,0
69925.61,22.01,23,0
69956.41,22,23,0
69987.22,21.98,23,0
70018.02,21.96,23,0
70048.82,21.96,23,0
70079.62,21.95,23,0
70110.42,21.94,23,0
70141.22,21.93,23,0
70172.02,21.93,23,0
70202.82,21.93,23,0
70233.64,21.94,23,0
70264.44,21.93,23,0
70295.24,21.92,23,0
70326.04,21.91,23,0
70356.84,21.91,23,0
70387.64,21.92,23,0
70418.44,21.92,23,0
70449.24,21.91,23,0
70480.04,21.92,24,0
70510.85,21.93,24,0
70541.65,21.94,24,0
70572.45,21.93,24,0
70603.25,21.93,24,0
70634.07,21.94,24,0
70664.87,21.92,24,0
70695.67,21.92,24,0
70726.47,21.89,24,0
70757.27,21.87,24,0
70788.07,21.85,24,0
70818.87,21.84,24,0
70849.67,21.84,24,0
70880.47,21.83,24,0
70911.27,21.82,24,0
70942.07,21.8,24,0
70972.87,21.79,24,0
71003.67,21.78,24,0
71034.49,21.78,24,0
71065.29,21.78,24,0
71096.09,21.78,24,0
71126.90,21.77,24,0
71157.70,21.75,24,0
71188.50,21.74,24,0
71219.30,21.72,24,0
71250.10,21.72,24,0
71280.90,21.71,24,0
71311.70,21.7,24,0
71342.50,21.7,24,0
71373.30,21.71,24,0
71404.10,21.7,24,0
71434.92,21.7,24,0
71465.72,21.7,24,0
71496.52,21.7,24,0
71527.32,21.72,24,0
71558.12,21.72,24,0
71588.92,21.71,24,0
71619.72,21.7,24,0
71650.52,21.68,24,0
71681.32,21.68,24,0
71712.12,21.68,24,0
71742.92,21.68,24,0
71773.72,21.67,24,0
71804.53,21.68,24,0
71835.35,21.68,24,0
71866.15,21.68,24,0
71896.95,21.67,24,0
71927.75,21.67,24,0
71958.55,21.66,24,0
71989.35,21.66,24,0
72020.15,21.65,24,0
72050.95,21.65,24,0
72081.75,21.64,24,0
72112.55,21.64,24,0
72143.35,21.65,24,0
72174.15,21.65,24,0
72204.95,21.66,24,0
72235.77,21.66,24,0
72266.57,21.65,24,0
72297.37,21.64,24,0
72328.17,21.63,24,0
72358.97,21.63,24,0
72389.77,21.62,25,0
72420.57,21.62,25,0
72451.38,21.62,25,0
72482.18,21.61,25,0
72512.98,21.6,25,0
72543.78,21.58,25,0
72574.58,21.57,25,0
72605.38,21.57,25,0
72636.20,21.58,25,0
72667.00,21.58,25,0
72697.80,21.58,25,0
72728.60,21.56,25,0
72759.40,21.54,25,0
72790.20,21.53,25,0
72821.00,21.52,25,0
72851.80,21.51,25,0
72882.60,21.5,25,0
72913.40,21.5,25,0
72944.20,21.5,25,0
72975.00,21.49,25,0
73005.80,21.47,25,0
73036.62,21.45,25,0
73067.42,21.44,25,0
73098.22,21.43,25,0
73129.02,21.43,25,0
73159.82,21.43,25,0
73190.62,21.43,25,0
73221.42,21.43,25,0
73252.22,21.43,25,0
73283.03,21.43,25,0
73313.83,21.42,25,0
73344.63,21.42,25,0
73375.43,21.42,25,0
73406.36,21.43,25,0
73437.16,21.44,25,0
73467.96,21.43,25,0
73498.76,21.42,25,0
73529.56,21.42,25,0
73560.36,21.42,25,0
73591.16,21.42,25,0
73621.96,21.4,25,0
73652.76,21.36,25,0
73683.56,21.33,25,0
73714.36,21.3,25,0
73745.16,21.28,25,0
73775.96,21.25,25,0
73806.78,21.25,25,0
73837.58,21.23,25,0
73868.38,21.22,25,0
73899.18,21.21,25,0
73929.99,21.21,25,0
73960.79,21.22,25,0
73991.59,21.21,25,0
74022.39,21.21,25,0
74053.19,21.21,25,0
74083.99,21.21,25,0
74114.79,21.22,25,0
74145.59,21.23,25,0
74176.39,21.22,25,0
74207.21,21.21,25,0
74238.01,21.19,25,0
74268.81,21.17,25,0
74299.61,21.17,25,0
74330.41,21.17,25,0
74361.21,21.16,25,0
74392.01,21.16,25,0
74422.81,21.16,25,0
74453.61,21.16,25,0
74484.41,21.16,25,0
74515.21,21.16,25,0
74546.02,21.15,25,0
74576.82,21.16,25,0
74607.64,21.15,25,0
74638.44,21.15,25,0
74669.24,21.15,25,0
74700.04,21.15,25,0
74730.84,21.15,25,0
74761.64,21.15,25,0
74792.44,21.14,25,0
74823.24,21.12,25,0
74854.04,21.11,25,0
74884.84,21.1,25,0
74915.64,21.09,25,0
74946.44,21.07,25,0
74977.24,21.05,25,0
75008.06,21.04,26,0
75038.86,21.06,26,0
75069.67,21.09,26,0
75100.47,21.13,26,0
75131.27,21.18,26,0
75162.07,21.23,26,0
75192.87,21.29,25,0
75223.67,21.34,26,0
75254.47,21.4,25,0
75285.27,21.46,25,0
75316.07,21.52,25,0
75346.87,21.57,25,0
75377.67,21.63,25,0
75408.49,21.67,25,0
75439.29,21.72,25,0
75470.09,21.77,25,0
75500.89,21.81,25,0
75531.69,21.85,25,0
75562.49,21.88,25,0
75593.29,21.92,25,0
75624.09,21.96,25,0
75654.89,21.99,25,0
75685.70,22.01,25,0
75716.50,22.04,25,0
75747.30,22.07,25,0
75778.12,22.1,25,0
75808.92,22.12,25,0
75839.72,22.15,25,0
75870.52,22.18,25,0
75901.32,22.21,25,0
75932.12,22.23,25,0
75962.92,22.26,25,0
75993.72,22.28,25,0
76024.52,22.3,25,0
76055.32,22.32,25,0
76086.12,22.34,25,0
76116.92,22.36,25,0
76147.72,22.38,25,0
76178.54,22.4,25,0
76209.34,22.42,25,0
76240.14,22.44,25,0
76270.94,22.46,25,0
76301.74,22.47,25,0
76332.54,22.49,25,0
76363.35,22.5,25,0
76394.15,22.52,25,0
76424.95,22.54,25,0
76455.75,22.55,25,0
76486.55,22.56,25,0
76517.35,22.58,25,0
76548.15,22.59,25,0
76578.97,22.61,25,0
76609.77,22.62,25,0
76640.57,22.63,25,0
76671.37,22.65,25,0
76702.17,22.66,25,0
76732.97,22.68,25,0
76763.77,22.69,25,0
76794.57,22.7,25,0
76825.37,22.72,25,0
76856.17,22.73,25,0
76886.97,22.74,25,0
76917.77,22.75,25,0
76948.57,22.76,25,0
76979.39,22.77,25,0
77010.20,22.78,25,0
77041.00,22.8,25,0
77071.80,22.81,25,0
77102.60,22.82,25,0
77133.40,22.83,25,0
77164.20,22.84,25,0
77195.00,22.85,25,0
77225.80,22.86,25,0
77256.60,22.88,25,0
77287.40,22.89,25,0
77318.20,22.9,25,0
77349.00,22.91,25,0
77379.82,22.92,25,0
77410.62,22.93,25,0
77441.42,22.93,25,0
77472.22,22.95,25,0
77503.03,22.95,25,0
77533.83,22.97,26,0
77564.63,22.98,26,0
77595.43,22.99,26,0
77626.23,23,26,0
77657.03,23.01,26,0
77687.83,23.02,26,0
77718.63,23.02,26,0
77749.43,23.03,26,0
77780.25,23.04,26,0
77811.05,23.04,26,0
77841.85,23.05,26,0
77872.65,23.06,26,0
77903.45,23.07,26,0
77934.25,23.07,26,0
77965.05,23.08,26,0
77995.85,23.09,26,0
78026.65,23.1,26,0
78057.45,23.1,26,0
78088.25,23.11,26,0
78119.05,23.12,26,0
78149.86,23.12,26,0
78180.67,23.13,26,0
78211.47,23.14,26,0
78242.27,23.15,26,0
78273.07,23.15,26,0
78303.87,23.16,26,0
78334.67,23.17,26,0
78365.47,23.18,26,0
78396.27,23.19,26,0
78427.07,23.2,26,0
78457.88,23.2,26,0
78488.68,23.21,26,0
78519.48,23.21,26,0
78550.28,23.22,26,0
78581.10,23.22,26,0
78611.90,23.23,26,0
78642.70,23.23,26,0
78673.50,23.24,26,0
78704.30,23.24,26,0
78735.10,23.25,26,0
78765.90,23.25,26,0
78796.70,23.26,26,0
78827.50,23.26,26,0
78858.30,23.27,26,0
78889.10,23.27,26,0
78919.90,23.27,26,0
78950.72,23.28,26,0
78981.53,23.28,26,0
79012.33,23.28,26,0
79043.13,23.28,26,0
79073.93,23.29,26,0
79104.73,23.29,26,0
79135.53,23.29,26,0
79166.33,23.29,26,0
79197.13,23.29,26,0
79227.93,23.29,26,0
79258.73,23.29,26,0
79289.53,23.3,27,0
79320.33,23.3,27,0
79351.15,23.3,27,0
79381.95,23.31,27,0
79412.75,23.31,27,0
79443.55,23.31,27,0
79474.35,23.31,26,0
79505.15,23.31,26,0
79535.95,23.32,26,0
79566.75,23.32,26,0
79597.56,23.32,27,0
79628.36,23.32,27,0
79659.16,23.32,27,0
79689.96,23.32,27,0
79720.76,23.32,27,0
79751.68,23.32,27,0
79782.48,23.32,27,0
79813.28,23.32,27,0
79844.08,23.33,27,0
79874.88,23.32,27,0
79905.68,23.32,27,0
79936.48,23.32,27,0
79967.28,23.32,27,0
79998.08,23.32,27,0
80028.88,23.32,27,0
80059.68,23.32,27,0
80090.48,23.31,27,0
80121.29,23.31,27,0
80152.11,23.31,27,0
80182.91,23.32,27,0
80213.71,23.32,27,0
80244.51,23.32,27,0
80275.31,23.32,27,0
80306.11,23.32,27,0
80336.91,23.32,27,0
80367.71,23.32,27,0
80398.51,23.32,27,0
80429.31,23.32,27,0
80460.11,23.31,27,0
80490.91,23.31,27,0
80521.71,23.31,27,0
80552.53,23.31,27,0
80583.33,23.31,27,0
80614.13,23.32,27,0
80644.93,23.32,27,0
80675.73,23.32,27,0
80706.53,23.32,27,0
80737.34,23.32,27,0
80768.14,23.32,27,0
80798.94,23.32,27,0
80829.74,23.32,27,0
80860.54,23.32,27,0
80891.34,23.31,27,0
80922.14,23.31,27,0
80952.96,23.31,27,0
80983.76,23.31,27,0
81014.56,23.32,27,0
81045.36,23.32,27,0
81076.16,23.32,27,0
81106.97,23.31,27,0
81137.77,23.32,27,0
81168.57,23.32,27,0
81199.37,23.31,27,0
81230.17,23.31,27,0
81260.97,23.31,27,0
81291.77,23.3,27,0
81322.59,23.3,27,0
81353.39,23.3,27,0
81384.19,23.3,27,0
81414.99,23.3,27,0
81445.79,23.3,27,0
81476.59,23.3,27,0
81507.39,23.3,27,0
81538.19,23.3,27,0
81568.99,23.3,27,0
81599.79,23.3,27,0
81630.59,23.3,27,0
81661.39,23.3,27,0
81692.19,23.29,27,0
81722.99,23.3,27,0
81753.81,23.3,27,0
81784.61,23.29,27,0
81815.41,23.29,27,0
81846.21,23.29,27,0
81877.02,23.29,27,0
81907.82,23.29,27,0
81938.62,23.28,27,0
81969.42,23.28,28,0
82000.22,23.28,27,0
82031.02,23.28,28,0
82061.82,23.28,28,0
82092.62,23.28,28,0
82123.42,23.28,28,0
82154.24,23.27,28,0
82185.04,23.27,28,0
82215.84,23.26,28,0
82246.64,23.26,28,0
82277.44,23.26,28,0
82308.24,23.26,28,0
82339.04,23.26,28,0
82369.84,23.26,28,0
82400.65,23.25,28,0
82431.45,23.25,28,0
82462.25,23.25,28,0
82493.05,23.25,28,0
82523.85,23.26,28,0
82554.67,23.25,28,0
82585.47,23.25,28,0
82616.27,23.25,28,0
82647.07,23.25,28,0
82677.87,23.25,28,0
82708.67,23.25,28,0
82739.47,23.24,28,0
82770.27,23.24,28,0
82801.07,23.24,28,0
82831.87,23.23,28,0
82862.67,23.23,28,0
82893.47,23.23,28,0
82924.29,23.22,28,0
82955.09,23.22,28,0
82985.89,23.22,28,0
83016.69,23.22,28,0
83047.49,23.22,28,0
83078.29,23.22,28,0
83109.09,23.22,28,0
83139.89,23.22,28,0
83170.70,23.22,28,0
83201.50,23.21,28,0
83232.30,23.21,28,0
83263.10,23.21,28,0
83293.90,23.21,28,0
83324.72,23.21,28,0
83355.52,23.21,28,0
83386.32,23.21,28,0
83417.12,23.21,28,0
83447.92,23.2,28,0
83478.72,23.2,28,0
83509.52,23.2,28,0
83540.32,23.2,28,0
83571.12,23.2,28,0
83601.92,23.19,28,0
83632.72,23.19,28,0
83663.52,23.19,28,0
83694.32,23.19,28,0
83725.14,23.19,28,0
83755.94,23.18,28,0
83786.74,23.18,28,0
83817.54,23.18,28,0
83848.34,23.18,28,0
83879.14,23.17,28,0
83909.94,23.17,28,0
83940.74,23.17,28,0
83971.54,23.17,28,0
84002.34,23.17,28,0
84033.15,23.17,28,0
84063.95,23.17,28,0
84094.75,23.16,28,0
84125.57,23.16,28,0
84156.37,23.16,28,0
84187.17,23.16,28,0
84217.97,23.16,28,0
84248.77,23.15,28,0
84279.57,23.15,28,0
84310.37,23.15,28,0
84341.17,23.15,29,0
84371.97,23.14,29,0
84402.77,23.14,29,0
84433.57,23.14,29,0
84464.37,23.14,29,0
84495.17,23.13,29,0
84525.99,23.13,29,0
84556.79,23.12,29,0
84587.59,23.12,29,0
84618.39,23.12,29,0
84649.20,23.11,29,0
84680.00,23.11,29,0
84710.80,23.11,29,0
84741.60,23.11,29,0
84772.40,23.1,29,0
84803.20,23.1,29,0
84834.00,23.1,29,0
84864.80,23.09,29,0
84895.60,23.09,29,0
84926.42,23.09,29,0
84957.22,23.09,29,0
84988.02,23.09,29,0
85018.82,23.08,29,0
85049.62,23.08,29,0
85080.42,23.08,29,0
85111.22,23.08,29,0
85142.02,23.09,29,0
85172.83,23.09,29,0
85203.63,23.1,29,0
85234.43,23.1,29,0
85265.23,23.1,29,0
85296.03,23.11,29,0
85326.85,23.11,29,0
85357.65,23.11,29,0
85388.45,23.11,29,0
85419.25,23.11,29,0
85450.05,23.12,29,0
85480.85,23.12,29,0
85511.65,23.12,29,0
85542.45,23.12,29,0
85573.25,23.13,29,0
85604.05,23.13,29,0
85634.85,23.14,29,0
85665.65,23.14,29,0
85696.46,23.15,29,0
85727.27,23.15,29,0
85758.07,23.16,29,0
85788.87,23.16,29,0
85819.67,23.16,29,0
85850.47,23.16,29,0
85881.27,23.16,29,0
85912.07,23.17,29,0
85942.87,23.17,29,0
85973.67,23.18,29,0
86004.47,23.19,29,0
86035.27,23.19,29,0
86066.07,23.19,29,0
86097.00,23.2,29,0
86127.80,23.2,29,0
86158.60,23.2,29,0
86189.40,23.21,29,0
86220.20,23.21,29,0
86251.00,23.21,29,0
86281.80,23.21,29,0
86312.61,23.22,29,0
86343.41,23.22,29,0
86374.21,23.22,29,0
86405.01,23.22,29,0
86435.81,23.23,29,0
86466.61,23.24,29,0
86497.43,23.24,29,0
86528.23,23.24,29,0
86559.03,23.24,29,0
86589.83,23.25,29,0
86620.63,23.25,29,0
86651.43,23.25,29,0
86682.23,23.25,29,0
86713.03,23.25,29,0
86743.83,23.26,29,0
86774.64,23.26,29,0
86805.43,23.27,29,0
86836.23,23.27,29,0
86867.03,23.27,29,0
86897.85,23.28,29,0
86928.66,23.28,29,0
86959.46,23.28,29,0
86990.26,23.28,29,0
87021.06,23.29,29,0
87051.86,23.29,29,0
87082.66,23.3,29,0
87113.46,23.3,29,0
87144.26,23.31,29,0
87175.06,23.31,29,0
87205.86,23.31,29,0
87236.66,23.31,29,0
87267.46,23.32,29,0
87298.28,23.32,29,0
87329.08,23.32,29,0
87359.88,23.33,29,0
87390.68,23.33,29,0
87421.48,23.33,29,0
87452.29,23.33,29,0
87483.09,23.34,29,0
87513.89,23.34,29,0
87544.69,23.34,29,0
87575.49,23.34,29,0
87606.29,23.34,29,0
87637.09,23.35,29,0
87667.89,23.35,29,0
87698.71,23.35,29,0
87729.51,23.35,29,0
87760.31,23.35,29,0
87791.11,23.35,29,0
87821.91,23.36,29,0
87852.71,23.36,29,0
87883.51,23.36,29,0
87914.31,23.36,29,0
87945.11,23.36,29,0
87975.91,23.36,29,0
88006.71,23.36,29,0
88037.51,23.36,29,0
88068.32,23.37,29,0
88099.13,23.37,29,0
88129.93,23.37,29,0
88160.73,23.37,29,0
88191.53,23.37,29,0
88222.34,23.37,29,0
88253.14,23.37,29,0
88283.94,23.37,29,0
88314.74,23.37,29,0
88345.54,23.37,29,0
88376.34,23.37,29,0
88407.14,23.38,29,0
88437.94,23.38,29,0
88468.76,23.38,29,0
88499.56,23.38,29,0
88530.36,23.38,29,0
88561.16,23.39,29,0
88591.96,23.39,29,0
88622.76,23.39,29,0
88653.56,23.38,29,0
88684.36,23.38,29,0
88715.16,23.39,29,0
88745.97,23.39,29,0
88776.77,23.39,29,0
88807.57,23.39,29,0
88838.37,23.73,34,0
