Time (seconds),Temp,Humid,Light
66314.23,27.27,28,0
66345.03,27.27,28,0
66375.83,27.28,27,0
66406.63,27.28,27,0
66437.43,27.27,27,0
66468.24,27.25,27,0
66499.04,27.24,28,0
66529.86,27.23,27,0
66560.66,27.23,27,0
66591.46,27.23,27,0
66622.26,27.23,27,0
66653.06,27.22,27,0
66683.86,27.2,27,0
66714.66,27.19,27,0
66745.46,27.18,27,0
66776.26,27.18,27,0
66807.06,27.17,27,0
66837.86,27.17,27,0
66868.66,27.17,27,0
66899.46,27.17,27,0
66930.28,27.18,27,0
66961.08,27.19,27,0
66991.89,27.2,27,0
67022.69,27.19,27,0
67053.49,27.18,27,0
67084.29,27.18,27,0
67115.09,27.18,27,0
67145.89,27.19,27,0
67176.69,27.18,27,0
67207.49,27.18,27,0
67238.29,27.17,27,0
67269.09,27.17,27,0
67299.89,27.17,27,0
67330.71,27.17,27,0
67361.51,27.16,27,0
67392.31,27.16,27,0
67423.11,27.15,27,0
67453.91,27.15,27,0
67484.71,27.15,27,0
67515.51,27.16,27,0
67546.31,27.17,27,0
67577.11,27.17,27,0
67607.92,27.17,27,0
67638.72,27.16,27,0
67669.52,27.17,27,0
67700.34,27.17,27,0
67731.14,27.18,27,0
67761.94,27.18,27,0
67792.74,27.19,27,0
67823.54,27.19,27,0
67854.34,27.19,27,0
67885.14,27.19,27,0
67915.94,27.2,27,0
67946.74,27.2,27,0
67977.54,27.19,27,0
68008.34,27.19,27,0
68039.14,27.19,27,0
68069.94,27.18,27,0
68100.76,27.18,27,0
68131.57,27.18,27,0
68162.37,27.18,27,0
68193.17,27.19,27,0
68223.97,27.19,27,0
68254.77,27.19,27,0
68285.57,27.18,27,0
68316.37,27.18,27,0
68347.17,27.17,27,0
68377.97,27.16,27,0
68408.77,27.17,27,0
68439.57,27.17,27,0
68470.37,27.18,27,0
68501.19,27.18,27,0
68531.99,27.18,27,0
68562.79,27.18,27,0
68593.59,27.18,27,0
68624.39,27.18,27,0
68655.19,27.18,27,0
68685.99,27.17,27,0
68716.79,27.17,27,0
68747.60,27.18,27,0
68778.40,27.17,27,0
68809.20,27.17,27,0
68840.00,27.17,27,0
68870.80,27.17,27,0
68901.62,27.17,27,0
68932.42,27.17,27,0
68963.22,27.17,27,0
68994.02,27.19,27,0
69024.82,27.2,27,0
69055.62,27.22,27,0
69086.42,27.23,27,0
69117.22,27.24,27,0
69148.02,27.23,27,0
69178.82,27.22,27,0
69209.62,27.21,27,0
69240.42,27.21,27,0
69271.23,27.21,27,0
69302.05,27.22,27,0
69332.85,27.23,27,0
69363.65,27.23,27,0
69394.45,27.2,27,0
69425.25,27.2,27,0
69456.05,27.21,27,0
69486.85,27.2,27,0
69517.65,27.19,27,0
69548.45,27.18,27,0
69579.25,27.16,27,0
69610.05,27.14,27,0
69640.85,27.12,27,0
69671.65,27.11,27,0
69702.47,27.11,27,0
69733.27,27.1,27,0
69764.07,27.1,27,0
69794.87,27.09,27,0
69825.67,27.09,27,0
69856.47,27.09,27,0
69887.28,27.09,27,0
69918.08,27.1,27,0
69948.88,27.11,27,0
69979.68,27.13,27,0
70010.48,27.16,27,0
70041.28,27.19,27,0
70072.08,27.22,27,0
70102.90,27.22,27,0
70133.70,27.22,27,0
70164.50,27.2,27,0
70195.30,27.19,27,0
70226.10,27.2,27,0
70256.90,27.19,27,0
70287.70,27.19,27,0
70318.50,27.19,27,0
70349.30,27.18,27,0
70380.10,27.17,27,0
70410.91,27.16,27,0
70441.71,27.15,27,0
70472.51,27.14,27,0
70503.43,27.14,27,0
70534.23,27.14,27,0
70565.03,27.13,27,0
70595.83,27.12,27,0
70626.63,27.12,27,0
70657.43,27.12,27,0
70688.23,27.13,27,0
70719.03,27.13,27,0
70749.83,27.14,27,0
70780.63,27.14,27,0
70811.43,27.14,27,0
70842.23,27.13,27,0
70873.05,27.13,27,0
70903.85,27.13,27,0
70934.65,27.14,27,0
70965.45,27.14,27,0
70996.25,27.13,27,0
71027.06,27.13,27,0
71057.86,27.14,27,0
71088.66,27.14,27,0
71119.46,27.14,27,0
71150.26,27.14,27,0
71181.06,27.14,26,0
71211.86,27.15,26,0
71242.66,27.15,26,0
71273.48,27.14,26,0
71304.28,27.14,26,0
71335.08,27.15,26,0
71365.88,27.14,26,0
71396.68,27.14,26,0
71427.48,27.14,26,0
71458.28,27.14,26,0
71489.08,27.14,26,0
71519.88,27.15,26,0
71550.69,27.15,26,0
71581.49,27.15,26,0
71612.29,27.15,26,0
71643.09,27.15,26,0
71673.91,27.15,26,0
71704.71,27.15,26,0
71735.51,27.14,26,0
71766.31,27.14,26,0
71797.11,27.14,26,0
71827.91,27.14,26,0
71858.71,27.14,26,0
71889.51,27.15,26,0
71920.31,27.15,26,0
71951.11,27.14,26,0
71981.91,27.13,26,0
72012.71,27.14,26,0
72043.51,27.15,26,0
72074.33,27.16,26,0
72105.13,27.17,26,0
72135.93,27.17,26,0
72166.74,27.18,26,0
72197.54,27.18,26,0
72228.34,27.19,27,0
72259.14,27.19,26,0
72289.94,27.2,26,0
72320.74,27.2,26,0
72351.54,27.19,26,0
72382.34,27.18,26,0
72413.14,27.18,26,0
72443.94,27.17,26,0
72474.76,27.17,26,0
72505.56,27.18,26,0
72536.36,27.18,26,0
72567.16,27.18,26,0
72597.96,27.19,26,0
72628.76,27.19,26,0
72659.56,27.2,26,0
72690.37,27.19,26,0
72721.17,27.19,26,0
72751.97,27.19,26,0
72782.77,27.18,26,0
72813.57,27.18,26,0
72844.37,27.18,26,0
72875.19,27.19,26,0
72905.99,27.18,26,0
72936.79,27.18,26,0
72967.59,27.18,26,0
72998.39,27.17,26,0
73029.19,27.17,26,0
73059.99,27.17,26,0
73090.79,27.17,26,0
73121.59,27.18,26,0
73152.39,27.19,26,0
73183.19,27.19,26,0
73213.99,27.19,26,0
73244.81,27.19,26,0
73275.61,27.19,26,0
73306.42,27.18,26,0
73337.22,27.18,26,0
73368.02,27.18,26,0
73398.82,27.19,26,0
73429.62,27.19,26,0
73460.42,27.19,26,0
73491.22,27.19,26,0
73522.02,27.19,26,0
73552.82,27.19,25,0
73583.62,27.2,26,0
73614.42,27.19,26,0
73645.24,27.18,26,0
73676.04,27.17,26,0
73706.84,27.15,26,0
73737.64,27.14,26,0
73768.44,27.14,26,0
73799.25,27.14,26,0
73830.05,27.15,26,0
73860.85,27.15,26,0
73891.65,27.15,26,0
73922.45,27.16,26,0
73953.25,27.15,26,0
73984.05,27.16,26,0
74014.85,27.16,26,0
74045.67,27.16,26,0
74076.47,27.15,26,0
74107.27,27.15,26,0
74138.07,27.14,26,0
74168.87,27.13,26,0
74199.67,27.13,26,0
74230.47,27.13,26,0
74261.27,27.13,26,0
74292.07,27.13,26,0
74322.87,27.13,26,0
74353.67,27.13,26,0
74384.47,27.13,26,0
74415.27,27.13,26,0
74446.10,27.13,26,0
74476.90,27.14,26,0
74507.70,27.13,26,0
74538.50,27.13,26,0
74569.30,27.13,26,0
74600.10,27.13,26,0
74630.90,27.13,26,0
74661.70,27.14,26,0
74692.50,27.14,26,0
74723.30,27.14,26,0
74754.10,27.13,26,0
74784.90,27.14,26,0
74815.70,27.15,26,0
74846.52,27.18,26,0
74877.32,27.2,26,0
74908.12,27.2,26,0
74938.92,27.2,26,0
74969.72,27.19,26,0
75000.52,27.19,26,0
75031.32,27.21,26,0
75062.12,27.22,26,0
75092.92,27.22,26,0
75123.72,27.22,26,0
75154.52,27.21,26,0
75185.32,27.19,26,0
75216.12,27.18,26,0
75246.94,27.16,26,0
75277.74,27.15,26,0
75308.55,27.14,26,0
75339.35,27.14,26,0
75370.15,27.14,26,0
75400.95,27.14,26,0
75431.75,27.15,26,0
75462.55,27.16,26,0
75493.35,27.17,26,0
75524.15,27.17,26,0
75554.95,27.17,26,0
75585.75,27.16,25,0
75616.57,27.16,26,0
75647.37,27.15,26,0
75678.17,27.14,26,0
75708.97,27.14,26,0
75739.77,27.13,26,0
75770.57,27.12,26,0
75801.37,27.12,26,0
75832.17,27.11,26,0
75862.97,27.12,26,0
75893.77,27.11,26,0
75924.57,27.1,26,0
75955.37,27.1,26,0
75986.17,27.09,26,0
76016.99,27.09,26,0
76047.79,27.09,26,0
76078.60,27.1,26,0
76109.40,27.11,26,0
76140.20,27.13,26,0
76171.00,27.15,26,0
76201.80,27.16,26,0
76232.60,27.18,26,0
76263.40,27.19,26,0
76294.20,27.2,26,0
76325.00,27.21,25,0
76355.80,27.22,25,0
76386.60,27.22,25,0
76417.42,27.23,26,0
76448.22,27.24,25,0
76479.02,27.24,26,0
76509.82,27.24,25,0
76540.62,27.24,26,0
76571.42,27.24,25,0
76602.23,27.24,26,0
76633.03,27.24,26,0
76663.83,27.24,26,0
76694.63,27.24,26,0
76725.43,27.25,26,0
76756.23,27.25,26,0
76787.03,27.25,26,0
76817.96,27.25,26,0
76848.76,27.25,26,0
76879.56,27.25,26,0
76910.36,27.25,26,0
76941.16,27.24,26,0
76971.96,27.25,26,0
77002.76,27.25,26,0
77033.56,27.25,25,0
77064.36,27.25,26,0
77095.16,27.25,26,0
77125.96,27.24,26,0
77156.76,27.25,26,0
77187.56,27.25,26,0
77218.38,27.26,26,0
77249.19,27.27,26,0
77279.99,27.27,26,0
77310.79,27.27,26,0
77341.59,27.28,26,0
77372.39,27.28,26,0
77403.19,27.29,26,0
77433.99,27.29,26,0
77464.79,27.3,26,0
77495.59,27.3,26,0
77526.39,27.3,26,0
77557.19,27.31,26,0
77587.99,27.31,26,0
77618.81,27.32,25,0
77649.61,27.32,25,0
77680.41,27.32,25,0
77711.21,27.32,25,0
77742.01,27.32,25,0
77772.81,27.31,25,0
77803.61,27.31,26,0
77834.41,27.31,25,0
77865.22,27.31,26,0
77896.02,27.31,25,0
77926.82,27.32,25,0
77957.62,27.33,25,0
77988.43,27.34,25,0
78019.23,27.34,25,0
78050.03,27.34,25,0
78080.83,27.33,26,0
78111.63,27.32,26,0
78142.43,27.31,26,0
78173.23,27.3,26,0
78204.04,27.29,26,0
78234.84,27.29,26,0
78265.64,27.28,26,0
78296.44,27.27,26,0
78327.24,27.27,26,0
78358.04,27.27,26,0
78388.86,27.26,26,0
78419.66,27.27,26,0
78450.46,27.28,26,0
78481.26,27.28,26,0
78512.06,27.29,26,0
78542.86,27.3,26,0
78573.66,27.3,26,0
78604.46,27.31,26,0
78635.26,27.31,25,0
78666.06,27.32,25,0
78696.86,27.32,25,0
78727.66,27.33,25,0
78758.46,27.33,25,0
78789.28,27.33,25,0
78820.08,27.32,25,0
78850.89,27.31,26,0
78881.69,27.31,26,0
78912.49,27.31,25,0
78943.29,27.3,25,0
78974.09,27.3,26,0
79004.89,27.3,25,0
79035.69,27.3,26,0
79066.49,27.29,26,0
79097.29,27.29,26,0
79128.09,27.3,25,0
79158.89,27.29,25,0
79189.71,27.3,25,0
79220.51,27.3,25,0
79251.31,27.3,25,0
79282.11,27.29,25,0
79312.91,27.29,25,0
79343.71,27.29,25,0
79374.51,27.28,25,0
79405.31,27.29,25,0
79436.11,27.28,25,0
79466.91,27.28,25,0
79497.72,27.28,25,0
79528.52,27.28,25,0
79559.32,27.29,25,0
79590.14,27.29,25,0
79620.94,27.3,25,0
79651.74,27.3,25,0
79682.54,27.31,25,0
79713.34,27.31,25,0
79744.14,27.32,25,0
79774.94,27.32,25,0
79805.74,27.33,25,0
79836.54,27.33,25,0
79867.34,27.33,25,0
79898.14,27.33,25,0
79928.94,27.33,25,0
79959.74,27.32,25,0
79990.56,27.31,25,0
80021.37,27.31,25,0
80052.17,27.31,25,0
80082.97,27.3,25,0
80113.77,27.29,25,0
80144.57,27.29,25,0
80175.37,27.28,25,0
80206.17,27.28,25,0
80236.97,27.28,25,0
80267.77,27.28,25,0
80298.57,27.28,25,0
80329.37,27.28,25,0
80360.17,27.28,25,0
80390.99,27.29,25,0
80421.79,27.28,25,0
80452.59,27.28,25,0
80483.39,27.28,25,0
80514.19,27.28,25,0
80544.99,27.29,25,0
80575.79,27.28,25,0
80606.59,27.28,25,0
80637.40,27.28,25,0
80668.20,27.27,25,0
80699.00,27.26,25,0
80729.80,27.26,25,0
80760.60,27.26,25,0
80791.42,27.25,25,0
80822.22,27.25,25,0
80853.02,27.25,25,0
80883.82,27.25,25,0
80914.62,27.26,25,0
80945.42,27.26,25,0
80976.22,27.26,25,0
81007.02,27.26,25,0
81037.82,27.25,25,0
81068.62,27.24,25,0
81099.42,27.24,25,0
81130.22,27.24,25,0
81161.03,27.24,25,0
81191.85,27.25,25,0
81222.65,27.25,25,0
81253.45,27.26,25,0
81284.25,27.27,25,0
81315.05,27.27,25,0
81345.85,27.28,25,0
81376.65,27.28,25,0
81407.45,27.27,25,0
81438.25,27.27,25,0
81469.05,27.27,25,0
81499.85,27.27,25,0
81530.65,27.27,25,0
81561.47,27.26,25,0
81592.27,27.27,25,0
81623.07,27.27,25,0
81653.87,27.27,25,0
81684.67,27.26,25,0
81715.47,27.26,25,0
81746.27,27.26,25,0
81777.08,27.25,25,0
81807.88,27.25,25,0
81838.68,27.26,25,0
81869.48,27.26,25,0
81900.28,27.26,25,0
81931.08,27.27,25,0
81961.90,27.27,25,0
81992.70,27.27,25,0
82023.50,27.28,25,0
82054.30,27.28,25,0
82085.10,27.28,25,0
82115.90,27.28,25,0
82146.70,27.28,25,0
82177.50,27.29,25,0
82208.30,27.29,25,0
82239.10,27.3,25,0
82269.90,27.29,25,0
82300.70,27.29,25,0
82331.50,27.29,25,0
82362.32,27.29,25,0
82393.12,27.3,25,0
82423.92,27.3,25,0
82454.72,27.31,25,0
82485.52,27.31,25,0
82516.32,27.31,25,0
82547.12,27.32,25,0
82577.92,27.32,25,0
82608.72,27.32,25,0
82639.52,27.32,25,0
82670.32,27.32,25,0
82701.12,27.32,25,0
82731.92,27.32,25,0
82762.74,27.31,25,0
82793.55,27.31,25,0
82824.35,27.31,25,0
82855.15,27.31,25,0
82885.95,27.31,25,0
82916.75,27.31,25,0
82947.55,27.32,25,0
82978.35,27.32,25,0
83009.15,27.31,25,0
83039.95,27.31,25,0
83070.75,27.31,25,0
83101.55,27.31,25,0
83132.35,27.31,25,0
83163.27,27.31,25,0
83194.07,27.3,25,0
83224.87,27.31,25,0
83255.67,27.31,25,0
83286.47,27.31,25,0
83317.27,27.29,25,0
83348.07,27.27,25,0
83378.87,27.26,25,0
83409.68,27.24,25,0
83440.48,27.24,25,0
83471.28,27.24,25,0
83502.08,27.23,26,0
83532.88,27.23,25,0
83563.70,27.23,25,0
83594.50,27.23,25,0
83625.30,27.22,25,0
83656.10,27.21,25,0
83686.90,27.21,25,0
83717.70,27.21,25,0
83748.50,27.21,25,0
83779.31,27.2,25,0
83810.11,27.2,25,0
83840.91,27.19,25,0
83871.71,27.18,25,0
83902.51,27.18,25,0
83933.31,27.17,25,0
83964.12,27.17,25,0
83994.92,27.17,25,0
84025.72,27.17,25,0
84056.52,27.17,25,0
84087.33,27.17,25,0
84118.13,27.17,25,0
84148.93,27.17,25,0
84179.73,27.17,25,0
84210.53,27.17,25,0
84241.33,27.17,25,0
84272.13,27.16,25,0
84302.93,27.17,25,0
84333.75,27.17,25,0
84364.55,27.17,25,0
84395.35,27.17,25,0
84426.15,27.18,25,0
84456.95,27.18,25,0
84487.75,27.18,25,0
84518.55,27.18,25,0
84549.35,27.18,25,0
84580.15,27.18,25,0
84610.95,27.18,25,0
84641.75,27.17,25,0
84672.55,27.17,25,0
84703.36,27.16,25,0
84734.17,27.16,25,0
84764.97,27.16,25,0
84795.77,27.16,25,0
84826.57,27.15,25,0
84857.37,27.15,25,0
84888.18,27.14,25,0
84918.98,27.14,25,0
84949.78,27.15,25,0
84980.58,27.15,25,0
85011.38,27.15,25,0
85042.18,27.15,25,0
85072.98,27.16,25,0
85103.78,27.16,25,0
85134.60,27.15,25,0
85165.40,27.15,25,0
85196.20,27.15,25,0
85227.00,27.15,25,0
85257.80,27.14,25,0
85288.60,27.14,25,0
85319.40,27.15,25,0
85350.20,27.14,25,0
85381.01,27.14,25,0
85411.81,27.14,25,0
85442.61,27.14,25,0
85473.41,27.14,25,0
85504.21,27.14,25,0
85535.03,27.14,25,0
85565.83,27.14,25,0
85596.63,27.14,25,0
85627.43,27.15,25,0
85658.23,27.14,25,0
85689.03,27.14,25,0
85719.83,27.14,25,0
85750.63,27.15,25,0
85781.43,27.15,25,0
85812.23,27.14,25,0
85843.03,27.14,25,0
85873.83,27.14,25,0
85904.64,27.14,25,0
85935.45,27.14,25,0
85966.25,27.13,25,0
85997.05,27.13,25,0
86027.85,27.13,25,0
86058.65,27.14,25,0
86089.45,27.14,25,0
86120.25,27.14,25,0
86151.05,27.14,25,0
86181.85,27.14,25,0
86212.65,27.13,25,0
86243.45,27.13,25,0
86274.25,27.12,25,0
86305.07,27.12,25,0
86335.88,27.12,25,0
86366.68,27.12,25,0
86397.48,27.12,25,0
86428.28,27.12,25,0
86459.08,27.12,25,0
86489.88,27.12,25,0
86520.68,27.12,25,0
86551.48,27.12,25,0
86582.28,27.12,25,0
86613.08,27.12,25,0
86643.88,27.12,25,0
86674.68,27.12,25,0
86705.50,27.13,25,0
86736.30,27.13,25,0
86767.10,27.13,25,0
86797.90,27.13,25,0
86828.70,27.12,25,0
86859.51,27.13,25,0
86890.31,27.13,25,0
86921.11,27.13,25,0
86951.91,27.13,25,0
86982.71,27.12,25,0
87013.51,27.12,25,0
87044.31,27.12,25,0
87075.11,27.12,25,0
87105.93,27.12,25,0
87136.73,27.11,25,0
87167.53,27.11,25,0
87198.33,27.11,25,0
87229.13,27.11,25,0
87259.93,27.11,25,0
87290.73,27.11,25,0
87321.53,27.11,25,0
87352.33,27.11,25,0
87383.13,27.1,25,0
87413.93,27.11,25,0
87444.73,27.11,25,0
87475.54,27.11,25,0
87506.35,27.12,25,0
87537.15,27.12,25,0
87567.95,27.12,25,0
87598.75,27.12,25,0
87629.56,27.12,25,0
87660.36,27.12,25,0
87691.16,27.12,25,0
87721.96,27.12,25,0
87752.76,27.11,25,0
87783.56,27.11,25,0
87814.36,27.11,25,0
87845.16,27.1,25,0
87875.96,27.1,25,0
87906.78,27.1,25,0
87937.58,27.1,25,0
87968.38,27.11,25,0
87999.18,27.11,25,0
88029.98,27.07,25,0
88060.78,27.06,25,0
88091.58,27.03,25,0
88122.38,27.01,25,0
88153.19,27,25,0
88183.99,26.99,25,0
88214.79,27,25,0
88245.59,27.02,25,0
88276.39,27.05,25,0
88307.21,27.08,25,0
88338.01,27.09,25,0
88368.81,27.09,25,0
88399.61,27.1,25,0
88430.41,27.11,25,0
88461.21,27.12,25,0
88492.01,27.11,25,0
88522.81,27.1,25,0
88553.61,27.1,25,0
88584.41,27.1,25,0
88615.21,27.1,25,0
88646.01,27.06,24,0
88676.81,27.04,24,0
88707.63,27.04,25,0
88738.43,27.05,25,0
88769.24,27.07,25,0
88800.04,27.1,25,0
88830.84,27.1,25,0
88861.64,27.1,25,0
88892.44,27.09,25,0
88923.24,27.09,25,0
88954.04,27.09,25,0
88984.84,27.09,25,0
89015.64,27.1,25,0
89046.44,27.11,25,0
89077.24,27.12,25,0
89108.06,27.13,25,0
89138.86,27.15,24,0
89169.66,27.15,24,0
89200.46,27.16,24,0
89231.26,27.16,24,0
89262.06,27.16,24,0
89292.87,27.15,24,0
89323.67,27.14,24,0
89354.47,27.14,24,0
89385.27,27.14,25,0
89416.07,27.15,25,0
89446.87,27.16,24,0
89477.67,27.17,24,0
89508.59,27.18,24,0
89539.39,27.19,24,0
89570.19,27.19,24,0
89601.00,27.19,24,0
89631.80,27.17,25,0
89662.60,27.15,25,0
89693.40,27.16,25,0
89724.20,27.15,25,0
89755.00,27.11,24,0
89785.80,27.1,25,0
89816.60,27.11,25,0
89847.40,27.12,25,0
89878.20,27.13,25,0
89909.02,27.14,25,0
89939.82,27.14,25,0
89970.62,27.14,25,0
90001.42,27.13,25,0
90032.22,27.12,25,0
90063.02,27.12,25,0
90093.82,27.14,25,0
90124.62,27.14,25,0
90155.42,27.16,25,0
90186.22,27.17,24,0
90217.02,27.17,24,0
90247.82,27.16,25,0
90278.64,27.16,25,0
90309.44,27.14,25,0
90340.24,27.13,25,0
90371.04,27.12,25,0
90401.84,27.12,25,0
90432.65,27.11,25,0
90463.45,27.11,25,0
90494.25,27.11,25,0
90525.05,27.1,25,0
90555.85,27.1,25,0
90586.65,27.11,25,0
90617.45,27.11,25,0
90648.25,27.11,24,0
90679.07,27.12,25,0
90709.87,27.13,24,0
90740.67,27.13,25,0
90771.47,27.12,25,0
90802.27,27.12,25,0
90833.07,27.12,25,0
90863.87,27.13,25,0
90894.67,27.13,25,0
90925.47,27.14,25,0
90956.27,27.14,25,0
90987.07,27.15,24,0
91017.87,27.16,25,0
91048.67,27.17,25,0
91079.50,27.17,25,0
91110.30,27.17,25,0
91141.10,27.52,31,0
