Time (seconds),Temp,Humid,Light
23397.65,22.6,41,174
23406.22,22.6,41,174
23414.77,22.6,41,175
23423.34,22.6,41,174
23431.88,22.6,41,173
23440.46,22.6,41,181
23449.03,22.61,41,181
23457.62,22.61,41,180
23466.19,22.61,41,179
23474.74,22.61,41,176
23483.31,22.61,41,178
23491.86,22.61,41,178
23500.43,22.61,41,176
23509.00,22.61,41,177
23517.58,22.61,41,178
23526.15,22.62,41,178
23534.72,22.62,41,178
23543.29,22.62,41,175
23551.97,22.62,41,175
23560.51,22.62,41,176
23569.08,22.62,41,175
23577.65,22.62,41,177
23586.22,22.62,41,172
23594.80,22.62,41,170
23603.37,22.62,41,170
23611.94,22.62,41,171
23620.49,22.62,41,174
23629.04,22.62,41,173
23637.59,22.62,41,168
23646.16,22.62,41,172
23654.72,22.62,41,171
23663.29,22.62,41,172
23671.86,22.62,41,174
23680.44,22.62,41,177
23688.99,22.62,41,177
23697.56,22.62,41,180
23706.11,22.62,41,179
23714.68,22.62,41,181
23723.23,22.62,41,181
23731.80,22.62,41,178
23740.34,22.62,41,173
23748.89,22.62,41,172
23757.48,22.62,41,171
23766.03,22.62,41,171
23774.60,22.62,41,171
23783.15,22.62,41,170
23791.72,22.62,41,169
23800.26,22.62,41,169
23808.83,22.62,41,170
23817.38,22.62,41,170
23825.92,22.62,41,169
23834.46,22.62,41,167
23843.03,22.62,41,169
23851.62,22.61,41,170
23860.17,22.61,41,170
23868.72,22.61,41,171
23877.27,22.61,41,172
23885.84,22.61,41,175
23894.41,22.61,41,174
23902.98,22.61,41,174
23911.55,22.61,41,173
23920.10,22.61,41,173
23928.64,22.61,41,172
23937.18,22.6,41,172
23945.73,22.6,41,171
23954.29,22.6,41,171
23962.86,22.6,41,171
23971.41,22.61,41,172
23979.95,22.61,41,172
23988.52,22.61,41,172
23997.07,22.61,41,172
24005.62,22.61,41,172
24014.17,22.61,41,171
24022.71,22.61,41,173
24031.28,22.61,41,173
24039.82,22.61,41,172
24048.39,22.61,41,175
24056.96,22.61,41,173
24065.50,22.61,41,174
24074.07,22.61,41,174
24082.62,22.62,41,175
24091.19,22.62,41,175
24099.77,22.62,41,174
24108.34,22.62,41,174
24116.88,22.61,41,173
24125.43,22.61,41,173
24134.00,22.61,41,173
24142.57,22.61,41,173
24151.16,22.61,41,173
24159.73,22.61,41,173
24168.27,22.61,41,172
24176.82,22.61,41,173
24185.36,22.61,41,173
24193.93,22.6,41,174
24202.48,22.6,41,174
24211.02,22.6,41,173
24219.57,22.61,41,175
24228.14,22.61,41,178
24236.71,22.61,41,177
24245.26,22.6,41,176
24253.85,22.6,41,176
24262.40,22.6,41,179
24270.97,22.6,41,179
24279.51,22.61,41,178
24288.08,22.61,41,176
24296.65,22.61,41,176
24305.23,22.61,41,175
24313.80,22.61,41,174
24322.35,22.61,41,173
24330.89,22.61,41,174
24339.47,22.61,41,175
24348.04,22.61,41,174
24356.63,22.61,41,174
24365.17,22.61,41,175
24373.75,22.61,41,177
24382.29,22.61,41,177
24390.87,22.61,41,178
24399.41,22.6,41,178
24407.96,22.6,41,176
24416.50,22.6,41,178
24425.07,22.6,41,178
24433.64,22.6,41,179
24442.19,22.6,41,178
24450.74,22.6,41,180
24459.31,22.6,41,177
24467.88,22.6,41,177
24476.46,22.6,40,177
24485.02,22.6,40,177
24493.57,22.6,40,176
24502.12,22.6,40,176
24510.68,22.6,40,175
24519.26,22.6,40,176
24527.81,22.6,40,175
24536.35,22.6,40,175
24544.90,22.6,40,176
24553.45,22.6,40,177
24562.04,22.6,40,180
24570.59,22.6,41,181
24579.13,22.6,41,182
24587.70,22.6,41,183
24596.27,22.6,41,184
24604.82,22.6,41,186
24613.39,22.6,40,188
24621.96,22.6,40,188
24630.53,22.6,40,189
24639.10,22.6,40,190
24647.68,22.6,40,189
24656.22,22.6,40,191
24664.79,22.6,40,191
24673.33,22.6,40,191
24681.90,22.6,40,191
24690.44,22.6,40,192
24698.98,22.6,40,192
24707.55,22.6,40,191
24716.13,22.6,40,192
24724.70,22.6,40,191
24733.25,22.61,40,192
24741.79,22.61,40,190
24750.37,22.61,40,191
24758.94,22.61,40,190
24767.50,22.61,40,190
24776.04,22.61,40,190
24784.58,22.61,40,190
24793.14,22.61,40,189
24801.69,22.61,40,190
24810.23,22.61,40,191
24818.80,22.61,40,192
24827.38,22.61,40,190
24835.94,22.61,40,193
24844.52,22.61,40,193
24853.09,22.61,40,195
24861.64,22.61,40,192
24870.20,22.61,40,194
24878.75,22.61,40,194
24887.30,22.61,40,194
24895.84,22.61,40,194
24904.41,22.61,40,191
24912.96,22.61,40,192
24921.50,22.61,40,192
24930.07,22.62,40,191
24938.61,22.62,40,190
24947.16,22.62,40,190
24955.70,22.62,40,191
24964.27,22.62,40,190
24972.85,22.62,40,192
24981.42,22.62,40,190
24990.00,22.62,40,189
24998.54,22.62,40,191
25007.08,22.62,40,192
25015.65,22.62,40,195
25024.20,22.62,40,195
25032.74,22.62,40,194
25041.31,22.62,40,193
25049.89,22.62,40,193
25058.43,22.62,40,192
25067.02,22.62,40,194
25075.56,22.62,40,193
25084.13,22.62,40,193
25092.68,22.62,40,190
25101.25,22.62,40,190
25109.82,22.62,40,190
25118.37,22.62,40,189
25126.94,22.62,40,191
25135.51,22.62,40,190
25144.06,22.62,40,190
25152.63,22.62,40,190
25161.20,22.62,40,190
25169.90,22.62,40,189
25178.44,22.62,40,187
25187.01,22.62,40,189
25195.56,22.63,40,188
25204.12,22.62,40,189
25212.70,22.62,40,189
25221.27,22.62,40,188
25229.82,22.62,40,188
25238.39,22.62,40,188
25246.93,22.62,40,187
25255.50,22.62,40,186
25264.09,22.62,40,184
25272.64,22.62,40,186
25281.19,22.62,40,183
25289.73,22.62,40,183
25298.30,22.62,40,185
25306.87,22.62,40,186
25315.42,22.62,40,186
25323.97,22.62,40,185
25332.54,22.62,40,186
25341.11,22.62,40,186
25349.66,22.62,40,186
25358.24,22.62,40,186
25366.80,22.62,40,186
25375.34,22.62,40,186
25383.89,22.62,40,187
25392.43,22.62,40,188
25401.00,22.62,40,188
25409.55,22.62,40,188
25418.12,22.63,40,189
25426.69,22.63,40,189
25435.24,22.62,40,189
25443.79,22.63,40,188
25452.33,22.63,40,186
25460.88,22.63,40,182
25469.44,22.63,40,183
25478.01,22.63,40,182
25486.55,22.63,40,181
25495.12,22.63,40,185
25503.69,22.63,40,182
25512.23,22.63,40,185
25520.77,22.62,40,186
25529.32,22.62,40,186
25537.89,22.62,40,183
25546.46,22.62,40,183
25555.01,22.62,40,184
25563.60,22.62,40,183
25572.14,22.62,40,183
25580.71,22.62,40,185
25589.26,22.62,40,185
25597.80,22.63,40,184
25606.35,22.62,40,184
25614.89,22.62,40,185
25623.47,22.62,40,186
25632.01,22.62,40,186
25640.56,22.62,40,189
25649.10,22.63,40,189
25657.65,22.63,40,191
25666.21,22.63,40,192
25674.78,22.63,40,193
25683.33,22.63,40,194
25691.91,22.63,40,196
25700.48,22.63,40,196
25709.05,22.63,40,196
25717.62,22.63,40,197
25726.19,22.63,40,198
25734.76,22.64,40,199
25743.31,22.64,40,200
25751.86,22.64,40,199
25760.43,22.64,40,200
25769.00,22.64,40,199
25777.57,22.64,40,200
25786.14,22.64,40,200
25794.69,22.64,40,199
25803.24,22.65,40,200
25811.78,22.65,40,199
25820.32,22.65,40,200
25828.87,22.65,40,199
25837.44,22.65,40,200
25845.99,22.65,40,199
25854.56,22.65,40,200
25863.12,22.66,40,199
25871.66,22.66,40,198
25880.24,22.66,40,198
25888.78,22.66,40,197
25897.32,22.66,40,196
25905.89,22.66,40,196
25914.44,22.66,40,197
25923.00,22.66,40,196
25931.55,22.67,40,195
25940.10,22.67,40,195
25948.64,22.67,40,195
25957.18,22.67,40,195
25965.77,22.67,40,195
25974.34,22.67,40,194
25982.91,22.67,40,191
25991.49,22.67,40,192
26000.03,22.67,40,192
26008.58,22.67,40,194
26017.12,22.67,40,194
26025.69,22.67,40,193
26034.23,22.67,40,195
26042.81,22.67,40,194
26051.36,22.67,40,194
26059.91,22.67,40,194
26068.46,22.67,40,195
26077.02,22.67,40,196
26085.60,22.67,40,196
26094.15,22.67,40,194
26102.69,22.67,40,194
26111.24,22.67,40,191
26119.80,22.67,40,191
26128.38,22.67,40,189
26136.95,22.67,40,187
26145.49,22.67,40,186
26154.06,22.67,40,185
26162.65,22.67,40,184
26171.22,22.67,40,184
26179.76,22.67,40,182
26188.33,22.67,40,183
26196.88,22.67,40,182
26205.43,22.67,40,182
26214.00,22.67,40,182
26222.57,22.67,40,182
26231.12,22.67,40,182
26239.68,22.67,40,181
26248.26,22.67,40,181
26256.80,22.66,40,181
26265.39,22.66,40,180
26273.96,22.66,40,180
26282.50,22.66,40,178
26291.07,22.66,40,180
26299.62,22.66,40,181
26308.16,22.66,40,182
26316.71,22.66,40,184
26325.25,22.65,40,184
26333.79,22.65,40,185
26342.33,22.65,40,184
26350.90,22.65,40,185
26359.49,22.65,40,185
26368.04,22.65,40,185
26376.59,22.65,40,184
26385.14,22.65,40,182
26393.71,22.65,40,182
26402.25,22.65,40,183
26410.82,22.65,40,181
26419.37,22.65,40,178
26427.91,22.65,40,179
26436.45,22.65,40,177
26445.00,22.65,40,178
26453.57,22.65,40,177
26462.13,22.65,40,177
26470.70,22.65,40,177
26479.25,22.65,40,176
26487.79,22.64,40,176
26496.37,22.64,40,175
26504.94,22.64,39,176
26513.48,22.64,39,175
26522.05,22.64,39,177
26530.62,22.64,39,178
26539.17,22.64,39,176
26547.74,22.64,39,179
26556.28,22.64,39,177
26564.85,22.64,40,178
26573.40,22.63,40,177
26581.94,22.63,40,177
26590.49,22.63,40,178
26599.06,22.64,40,178
26607.63,22.64,40,177
26616.20,22.64,39,178
26624.74,22.64,39,175
26633.29,22.64,39,177
26641.86,22.64,39,177
26650.41,22.64,40,176
26658.98,22.64,40,178
26667.52,22.64,40,179
26676.09,22.64,39,180
26684.67,22.63,39,180
26693.24,22.63,39,181
26701.78,22.63,39,183
26710.35,22.63,39,185
26718.90,22.63,39,187
26727.45,22.62,39,187
26735.99,22.62,39,187
26744.53,22.61,39,188
26753.10,22.61,39,190
26761.81,22.61,39,190
26770.35,22.6,39,190
26778.89,22.6,39,191
26787.43,22.6,39,191
26796.00,22.61,39,192
26804.55,22.61,39,191
26813.09,22.62,39,192
26821.64,22.62,39,191
26830.21,22.63,39,191
26838.75,22.63,39,190
26847.29,22.63,39,192
26855.83,22.64,39,190
26864.42,22.64,39,191
26872.99,22.64,39,192
26881.56,22.64,39,194
26890.13,22.64,39,196
26898.71,22.64,39,196
26907.26,22.65,39,196
26915.80,22.65,39,195
26924.37,22.65,39,192
26932.95,22.66,39,192
26941.52,22.66,39,194
26950.09,22.66,39,195
26958.65,22.67,39,196
26967.19,22.67,39,197
26975.76,22.67,39,198
26984.33,22.67,39,199
26992.87,22.67,39,199
27001.44,22.67,39,201
27010.01,22.68,39,201
27018.56,22.68,38,199
27027.10,22.68,39,199
27035.65,22.68,39,198
27044.22,22.66,39,197
27052.77,22.65,39,197
27061.36,22.65,39,196
27069.91,22.65,39,198
27078.48,22.65,39,198
27087.05,22.65,39,198
27095.60,22.65,39,196
27104.17,22.66,39,196
27112.71,22.66,39,194
27121.28,22.66,39,195
27129.82,22.67,39,196
27138.36,22.67,39,197
27146.93,22.67,39,196
27155.48,22.67,39,196
27164.04,22.68,39,197
27172.62,22.68,39,198
27181.16,22.68,39,198
27189.70,22.69,39,198
27198.24,22.69,39,195
27206.82,22.69,39,198
27215.38,22.69,40,199
27223.96,22.69,39,199
27232.50,22.69,40,197
27241.04,22.69,39,199
27249.61,22.69,40,199
27258.18,22.69,40,199
27266.72,22.68,40,198
27275.29,22.68,40,197
27283.84,22.68,40,199
27292.41,22.69,40,196
27300.95,22.69,40,197
27309.53,22.69,40,197
27318.10,22.7,40,199
27326.65,22.7,40,199
27335.22,22.7,40,198
27343.79,22.71,40,195
27352.33,22.71,40,196
27360.92,22.71,40,195
27369.47,22.71,40,195
27378.01,22.71,40,193
27386.56,22.72,40,194
27395.13,22.72,40,194
27403.68,22.72,40,192
27412.25,22.72,40,193
27420.80,22.72,40,189
27429.37,22.72,40,191
27437.92,22.72,40,189
27446.46,22.72,40,189
27455.03,22.72,40,190
27463.62,22.73,40,193
27472.19,22.73,40,191
27480.76,22.73,40,191
27489.34,22.73,40,191
27497.91,22.73,40,192
27506.48,22.73,40,195
27515.05,22.73,40,194
27523.62,22.73,40,197
27532.20,22.73,40,198
27540.74,22.73,40,197
27549.28,22.73,40,197
27557.87,22.74,40,196
27566.42,22.74,40,196
27574.99,22.74,40,196
27583.54,22.74,40,196
27592.09,22.75,40,196
27600.63,22.75,40,195
27609.17,22.76,40,195
27617.71,22.76,40,192
27626.26,22.75,39,192
27634.83,22.76,39,194
27643.37,22.76,39,195
27651.94,22.76,39,194
27660.51,22.76,40,193
27669.08,22.76,39,194
27677.65,22.76,39,194
27686.22,22.76,39,194
27694.79,22.76,39,194
27703.34,22.77,40,194
27711.88,22.77,40,197
27720.45,22.77,40,165
27729.03,22.77,40,194
27737.60,22.77,40,191
27746.17,22.77,40,197
27754.74,22.77,40,198
27763.30,22.77,40,196
27771.85,22.77,39,197
27780.42,22.77,39,197
27788.99,22.77,40,197
27797.54,22.76,40,196
27806.10,22.76,40,196
27814.65,22.76,40,194
27823.22,22.76,40,191
27831.79,22.76,40,192
27840.36,22.76,40,190
27848.94,22.76,40,189
27857.52,22.76,40,192
27866.07,22.76,40,191
27874.61,22.75,40,189
27883.18,22.75,40,188
27891.75,22.75,40,188
27900.30,22.75,40,187
27908.87,22.75,40,187
27917.44,22.75,40,187
27925.99,22.75,40,187
27934.53,22.75,40,188
27943.11,22.75,40,188
27951.65,22.76,40,187
27960.24,22.76,40,188
27968.78,22.76,40,189
27977.32,22.76,40,187
27985.87,22.76,40,188
27994.44,22.77,40,187
28003.01,22.77,40,189
28011.58,22.77,40,189
28020.13,22.78,40,188
28028.68,22.78,39,189
28037.25,22.78,40,188
28045.80,22.77,40,186
28054.35,22.77,40,186
28062.93,22.77,40,185
28071.50,22.77,40,184
28080.07,22.78,40,184
28088.62,22.77,40,183
28097.16,22.77,40,180
28105.71,22.77,40,180
28114.28,22.76,39,179
28122.85,22.75,39,178
28131.40,22.74,39,175
28139.97,22.73,39,174
28148.51,22.72,39,171
28157.10,22.71,39,171
28165.67,22.7,39,168
28174.24,22.69,39,167
28182.78,22.68,39,163
28191.32,22.68,39,145
28199.86,22.67,39,157
28208.41,22.66,39,154
28216.98,22.65,39,153
28225.52,22.64,39,150
28234.07,22.62,39,149
28242.61,22.61,39,145
28251.15,22.59,39,139
28259.72,22.58,39,140
28268.26,22.57,39,138
28276.80,22.55,39,136
28285.35,22.54,39,130
28293.92,22.53,39,125
28302.46,22.52,39,121
28311.00,22.51,39,119
28319.57,22.5,39,124
28328.12,22.49,39,125
28336.69,22.48,39,129
28345.26,22.47,39,131
28353.94,22.46,39,135
28362.49,22.45,39,136
28371.04,22.44,39,143
28379.59,22.43,39,145
28388.16,22.42,39,151
28396.73,22.41,39,155
28405.28,22.4,39,158
28413.83,22.38,39,160
28422.37,22.37,39,161
28430.95,22.36,39,162
28439.52,22.34,39,163
28448.06,22.33,39,162
28456.62,22.32,39,162
28465.17,22.31,39,164
28473.71,22.3,39,164
28482.25,22.3,39,164
28490.79,22.29,39,163
28499.33,22.29,39,163
28507.87,22.28,39,163
28516.41,22.28,39,164
28524.95,22.28,39,165
28533.49,22.27,39,166
28542.03,22.26,39,169
28550.57,22.25,39,171
28559.13,22.25,39,173
28567.67,22.24,39,175
28576.21,22.23,39,175
28584.76,22.22,39,175
28593.30,22.22,39,173
28601.84,22.22,39,172
28610.38,22.21,39,174
28618.92,22.21,39,172
28627.46,22.21,39,172
28636.00,22.21,39,172
28644.54,22.21,39,173
28653.08,22.2,39,171
28661.64,22.2,39,171
28670.18,22.19,39,171
28678.72,22.19,39,171
28687.26,22.19,39,174
28695.81,22.18,39,174
28704.35,22.17,39,176
28712.89,22.16,39,178
28721.43,22.16,39,178
28729.97,22.16,39,178
28738.51,22.16,39,182
28747.05,22.16,39,183
28755.61,22.15,39,183
28764.15,22.14,39,181
28772.69,22.13,39,183
28781.24,22.12,39,183
28789.78,22.12,39,183
28798.32,22.12,39,183
28806.86,22.12,39,186
28815.40,22.13,39,185
28823.94,22.13,39,186
28832.48,22.13,39,188
28841.02,22.14,39,187
28849.56,22.13,39,187
28858.12,22.13,39,187
28866.66,22.12,39,188
28875.20,22.11,39,191
28883.75,22.11,39,191
28892.29,22.11,39,193
28900.83,22.1,39,193
28909.37,22.1,39,194
28917.91,22.1,39,193
28926.45,22.09,39,197
28934.99,22.1,39,197
28943.53,22.1,39,196
28952.07,22.1,39,198
28960.63,22.11,39,197
28969.17,22.11,39,199
28977.71,22.11,39,200
28986.25,22.11,39,200
28994.79,22.11,39,201
29003.33,22.12,39,200
29011.88,22.12,39,201
29020.42,22.12,39,201
29028.96,22.12,39,202
29037.50,22.12,39,200
29046.04,22.12,39,201
29054.60,22.12,39,201
29063.14,22.11,39,202
29071.68,22.11,39,201
29080.22,22.12,39,202
29088.76,22.12,39,203
29097.30,22.11,39,203
29105.84,22.1,39,203
29114.38,22.1,39,203
29122.92,22.1,39,203
29131.46,22.09,39,203
29140.00,22.09,39,203
29148.54,22.09,39,204
29157.10,22.09,39,203
29165.64,22.09,39,205
29174.18,22.09,39,205
29182.72,22.1,39,206
29191.26,22.09,39,207
29199.81,22.1,39,206
29208.35,22.09,39,206
29216.89,22.08,39,206
29225.43,22.08,39,205
29233.97,22.08,39,206
29242.51,22.08,39,207
29251.05,22.08,39,208
29259.61,22.08,39,207
29268.15,22.07,39,206
29276.69,22.07,39,207
29285.24,22.07,39,208
29293.78,22.07,39,208
29302.32,22.08,39,208
29310.86,22.08,39,208
29319.40,22.08,39,207
29327.94,22.09,39,207
29336.48,22.09,39,207
29345.02,22.09,39,204
29353.56,22.1,39,204
29362.12,22.1,39,206
29370.66,22.1,38,205
29379.20,22.1,38,204
29387.74,22.1,39,203
29396.28,22.09,39,202
29404.82,22.08,39,204
29413.36,22.08,39,203
29421.90,22.07,39,204
29430.44,22.07,38,205
29438.98,22.07,38,203
29447.52,22.06,38,203
29456.08,22.06,38,203
29464.63,22.06,38,203
29473.17,22.06,38,202
29481.71,22.06,38,203
29490.25,22.07,38,204
29498.79,22.06,38,203
29507.33,22.06,38,203
29515.87,22.06,38,200
29524.41,22.06,38,201
29532.95,22.06,38,201
29541.49,22.06,38,199
29550.03,22.06,38,199
29558.59,22.06,38,198
29567.13,22.06,38,195
29575.67,22.06,38,193
29584.21,22.06,38,193
29592.76,22.06,38,192
29601.30,22.06,38,191
29609.84,22.06,38,190
29618.38,22.06,38,190
29626.92,22.06,38,189
29635.46,22.06,38,188
29644.00,22.06,38,189
29652.54,22.06,38,187
29661.10,22.06,38,187
29669.64,22.05,38,186
29678.18,22.05,38,185
29686.72,22.04,38,185
29695.27,22.04,38,184
29703.81,22.03,38,183
29712.35,22.01,38,184
29720.89,22,38,180
29729.43,22,38,182
29737.97,22,38,181
29746.51,22.01,38,183
29755.05,22.01,38,183
29763.61,22.01,38,181
29772.15,22.01,38,181
29780.69,22.01,38,180
29789.23,22.02,38,177
29797.77,22.02,38,176
29806.31,22.02,38,174
29814.85,22.02,38,176
29823.40,22.02,38,177
29831.94,22.01,38,177
29840.48,22.01,38,178
29849.02,22.01,38,178
29857.58,22.01,38,178
29866.12,22,38,179
29874.65,22,38,180
29883.20,22.01,38,180
29891.74,22.01,37,178
29900.28,22.01,37,175
29908.82,22.01,37,176
29917.36,22.01,37,174
29925.90,22.01,37,174
29934.44,22.01,37,175
29942.98,22.01,37,172
29951.52,22.01,37,172
29960.19,22,37,171
29968.74,22,37,173
29977.28,21.99,37,171
29985.82,21.99,37,170
29994.36,21.99,37,170
30002.90,21.99,37,166
30011.44,21.98,37,166
30019.98,21.97,37,164
30028.52,21.97,37,162
30037.06,21.96,37,161
30045.60,21.95,37,163
30054.14,21.94,37,159
30062.70,21.94,37,157
30071.24,21.94,37,152
30079.78,21.94,37,149
30088.32,21.93,37,143
30096.86,21.93,37,140
30105.40,21.92,37,141
30113.94,21.92,37,139
30122.49,21.91,37,137
30131.03,21.91,37,140
30139.57,21.91,37,138
30148.11,21.91,37,140
30156.65,21.91,37,143
30165.21,21.91,37,144
30173.75,21.9,37,146
30182.29,21.9,37,148
30190.83,21.9,37,155
30199.37,21.9,37,162
30207.91,21.89,37,164
30216.45,21.89,37,170
30224.99,21.88,37,172
30233.53,21.88,37,178
30242.07,21.88,37,182
30250.61,21.88,37,185
30259.15,21.88,37,187
30267.71,21.88,37,189
30276.25,21.88,37,192
30284.79,21.88,37,193
30293.33,21.88,37,195
30301.87,21.88,37,195
30310.41,21.88,37,196
30318.95,21.88,37,197
30327.50,21.88,37,196
30336.04,21.87,37,196
30344.58,21.87,37,193
30353.12,21.86,37,194
30361.68,21.86,37,194
30370.22,21.86,37,193
30378.76,21.86,37,194
30387.30,21.87,37,192
30395.84,21.87,37,192
30404.38,21.86,37,191
30412.92,21.86,37,192
30421.46,21.86,37,191
30430.00,21.86,37,191
30438.54,21.86,37,191
30447.08,21.86,37,191
30455.62,21.86,37,190
30464.18,21.87,37,188
30472.72,21.86,37,188
30481.26,21.86,37,185
30489.80,21.86,37,184
30498.34,21.86,37,182
30506.88,21.85,37,182
30515.42,21.84,37,182
30523.96,21.83,37,183
30532.50,21.83,37,184
30541.04,21.83,37,184
30549.59,21.83,37,180
30558.13,21.83,37,182
30566.69,21.83,37,180
30575.23,21.83,37,180
30583.77,21.83,37,179
30592.31,21.83,37,181
30600.85,21.83,37,181
30609.39,21.83,37,180
30617.93,21.82,37,182
30626.47,21.81,37,179
30635.01,21.81,37,177
30643.55,21.81,37,171
30652.09,21.8,37,167
30660.65,21.8,37,162
30669.19,21.8,37,153
30677.73,21.8,37,151
30686.27,21.8,37,146
30694.81,21.8,37,139
30703.35,21.8,37,137
30711.90,21.8,37,116
30720.44,21.81,37,55
30728.98,21.8,37,121
30737.52,21.78,37,115
30746.06,21.78,37,105
30754.60,21.77,37,102
30763.16,21.76,37,92
30771.70,21.75,36,85
30780.24,21.75,36,78
30788.78,21.74,37,75
30797.32,21.74,37,71
30805.86,21.74,37,64
30814.40,21.74,37,30
30820.80,21.74,37,29
30827.21,21.74,37,18
30833.61,21.73,37,12
30840.02,21.73,37,28
30846.42,21.74,37,20
30852.84,21.74,37,2
30859.25,21.74,37,0
30865.65,21.74,37,0
30872.06,21.75,36,0
30878.46,21.75,36,0
30884.87,21.76,36,0
30891.27,21.76,36,0
30897.68,21.76,37,0
30904.08,21.76,37,0
30910.48,21.76,37,0
30916.89,21.76,37,0
30923.29,21.77,37,0
30929.70,21.77,37,0
30936.12,21.77,37,0
30942.53,21.77,37,0
30948.93,21.77,37,0
30955.34,21.76,37,0
30961.74,21.76,37,0
30968.14,21.76,37,4
30974.55,21.76,37,14
30980.95,21.75,37,16
30987.36,21.75,37,19
30993.76,21.76,37,25
31000.17,21.76,37,35
31006.57,21.77,37,36
31012.98,21.77,37,36
31019.40,21.78,37,33
31025.80,21.79,37,32
31032.21,21.79,37,39
31038.61,21.8,37,41
31045.02,21.8,37,39
31051.42,21.81,37,43
31057.82,21.82,37,43
31064.23,21.83,37,49
31070.63,21.84,37,49
31077.04,21.85,37,50
31085.58,21.86,37,49
31091.98,21.87,37,51
31100.54,21.88,37,57
31109.08,21.89,37,57
31117.62,21.9,37,61
31126.16,21.9,37,62
31134.70,21.9,37,64
31143.24,21.91,37,73
31151.78,21.92,37,74
31160.33,21.93,37,77
31168.87,21.94,37,82
31177.41,21.94,37,79
31185.95,21.95,37,82
31194.49,21.95,37,84
31203.05,21.96,37,85
31211.59,21.96,37,89
31220.13,21.97,37,85
31228.67,21.97,37,85
31237.21,21.98,37,91
31245.76,21.99,37,89
31254.30,21.99,37,89
31262.83,22,37,89
31271.38,22.01,37,84
31279.92,22.02,37,87
31288.46,22.02,37,88
31297.00,22.03,37,88
31305.54,22.04,37,85
31314.10,22.04,37,87
31322.64,22.05,37,87
31331.18,22.05,36,88
31339.72,22.06,36,87
31348.26,22.07,36,84
31356.80,22.07,36,83
31365.34,22.08,36,85
31373.88,22.08,36,83
31382.42,22.09,36,82
31390.96,22.09,36,82
31399.50,22.09,36,81
31408.04,22.1,36,76
31416.60,22.1,36,81
31425.14,22.1,36,80
31433.69,22.11,36,81
31442.23,22.11,36,80
31450.77,22.12,36,79
31459.31,22.12,36,85
31467.85,22.13,36,82
31476.39,22.14,37,87
31484.93,22.14,37,82
31493.47,22.15,37,83
31502.01,22.15,37,82
31510.55,22.15,37,85
31519.22,22.16,37,84
31527.76,22.16,37,84
31536.30,22.16,37,79
31544.84,22.17,37,82
31553.38,22.17,37,81
31561.92,22.17,37,82
31570.46,22.17,37,80
31579.00,22.17,37,79
31587.54,22.18,37,78
31596.08,22.18,37,75
31604.62,22.18,37,78
31613.16,22.18,37,80
31621.73,22.19,37,77
31630.27,22.19,37,73
31638.81,22.19,37,72
31647.35,22.2,37,0
31653.75,22.2,37,0
31660.16,22.2,37,0
31666.56,22.19,37,0
31672.97,22.19,37,0
31679.37,22.19,37,0
31685.78,22.2,37,0
31692.18,22.2,37,0
31698.59,22.2,38,0
31704.99,22.21,38,0
31711.42,22.22,38,0
31717.82,22.23,38,0
31724.23,22.23,38,0
31730.63,22.24,38,0
31737.04,22.24,38,0
31743.44,22.25,38,0
31749.84,22.25,38,0
31756.25,22.26,38,0
31762.65,22.26,38,0
31769.06,22.26,38,0
31775.46,22.26,38,0
31781.86,22.26,38,0
31788.27,22.26,38,0
31794.69,22.26,38,0
31801.10,22.26,38,0
31807.50,22.26,38,0
31813.91,22.26,38,0
31820.31,22.26,38,0
31826.72,22.26,38,0
31833.12,22.26,38,0
31839.53,22.26,38,0
31845.93,22.26,38,0
31852.34,22.26,38,0
31858.74,22.26,38,0
31865.15,22.26,37,0
31871.55,22.27,37,0
31877.98,22.27,37,0
31884.38,22.27,37,0
31890.78,22.27,37,0
31897.19,22.28,37,0
31903.59,22.28,38,0
31910.00,22.27,37,0
31916.40,22.27,37,0
31922.81,22.27,37,0
31929.21,22.27,37,0
31935.62,22.27,37,0
31942.02,22.27,37,0
31948.42,22.27,37,0
31954.83,22.27,37,0
31961.26,22.27,37,0
31967.66,22.26,37,0
31974.06,22.26,37,0
31980.47,22.27,37,0
31986.87,22.27,37,0
31993.28,22.27,37,0
31999.68,22.27,37,0
32006.08,22.27,37,0
32012.49,22.27,37,0
32018.90,22.27,37,0
32025.30,22.27,37,0
32031.70,22.27,37,0
32038.11,22.27,37,0
32044.53,22.27,37,0
32050.94,22.28,37,0
32057.34,22.28,37,0
32063.74,22.28,37,0
32070.15,22.28,37,0
32076.56,22.28,38,0
32082.96,22.28,38,0
32089.36,22.28,38,0
32095.77,22.28,38,0
32102.17,22.28,38,0
32108.58,22.28,38,0
32114.98,22.28,38,0
32121.40,22.28,38,0
32127.81,22.28,38,0
32134.21,22.28,38,0
32140.62,22.29,38,0
32147.02,22.29,38,0
32153.42,22.29,38,0
32159.83,22.29,38,0
32166.24,22.29,38,0
32172.64,22.29,38,0
32179.04,22.29,38,0
32185.45,22.29,38,0
32191.85,22.29,38,0
32198.26,22.29,38,0
32204.68,22.29,38,0
32211.09,22.29,38,0
32217.49,22.29,38,0
32223.90,22.29,38,0
32230.30,22.29,38,0
32236.71,22.29,38,0
32243.11,22.29,38,0
32249.52,22.29,38,0
32255.92,22.29,38,0
32262.32,22.29,38,0
32268.73,22.29,38,0
32275.13,22.29,38,0
32281.54,22.29,38,0
32287.96,22.29,38,0
