Time (seconds),Temp,Humid,Light
66378.51,26.23,33,0
66409.34,26.23,33,0
66440.17,26.23,33,0
66470.97,26.23,33,0
66501.80,26.23,33,0
66532.60,26.23,33,0
66563.43,26.23,33,0
66594.28,26.23,33,0
66625.11,26.23,33,0
66655.94,26.23,33,0
66686.74,26.23,33,0
66717.54,26.23,33,0
66748.37,26.23,33,0
66779.18,26.22,33,0
66809.97,26.22,33,0
66840.77,26.22,33,0
66871.58,26.22,33,0
66902.41,26.21,33,0
66933.21,26.21,33,0
66964.01,26.21,33,0
66994.83,26.21,33,0
67025.64,26.21,33,0
67056.46,26.21,33,0
67087.29,26.21,33,0
67118.09,26.21,33,0
67148.90,26.21,33,0
67179.73,26.21,33,0
67210.53,26.21,33,0
67241.36,26.21,33,0
67272.16,26.21,33,0
67302.99,26.21,33,0
67333.82,26.21,33,0
67364.62,26.21,33,0
67395.47,26.21,33,0
67426.27,26.21,33,0
67457.10,26.21,33,0
67487.93,26.2,33,0
67518.76,26.2,33,0
67549.58,26.2,33,0
67580.41,26.2,33,0
67611.21,26.2,33,0
67642.04,26.2,33,0
67672.84,26.2,33,0
67703.67,26.2,33,0
67734.47,26.2,33,0
67765.30,26.2,33,0
67796.15,26.2,33,0
67826.95,26.2,33,0
67857.76,26.2,33,0
67888.59,26.2,33,0
67919.42,26.2,33,0
67950.22,26.19,33,0
67981.05,26.19,33,0
68011.88,26.19,33,0
68042.71,26.19,33,0
68073.54,26.19,33,0
68104.34,26.19,33,0
68135.14,26.19,33,0
68165.97,26.19,33,0
68196.79,26.19,33,0
68227.60,26.19,33,0
68258.43,26.19,33,0
68289.26,26.19,33,0
68320.08,26.18,33,0
68350.89,26.18,33,0
68381.69,26.18,33,0
68412.52,26.18,33,0
68443.35,26.18,33,0
68474.18,26.18,33,0
68504.98,26.18,33,0
68535.78,26.17,33,0
68566.61,26.17,33,0
68597.43,26.17,33,0
68628.26,26.17,33,0
68659.07,26.17,33,0
68689.90,26.17,33,0
68720.73,26.17,33,0
68751.56,26.17,33,0
68782.38,26.17,33,0
68813.18,26.16,33,0
68843.99,26.16,33,0
68874.82,26.16,33,0
68905.62,26.16,33,0
68936.42,26.16,33,0
68967.25,26.16,33,0
68998.07,26.15,33,0
69028.90,26.15,33,0
69059.69,26.15,33,0
69090.50,26.15,33,0
69121.33,26.15,33,0
69152.14,26.15,33,0
69182.94,26.15,33,0
69213.74,26.15,33,0
69244.57,26.15,33,0
69275.37,26.14,33,0
69306.20,26.14,33,0
69337.03,26.14,33,0
69367.94,26.14,33,0
69398.78,26.14,33,0
69429.58,26.14,33,0
69460.38,26.14,33,0
69491.22,26.14,33,0
69522.04,26.14,33,0
69552.87,26.14,33,0
69583.68,26.13,33,0
69614.47,26.13,33,0
69645.30,26.13,33,0
69676.11,26.13,33,0
69706.91,26.13,33,0
69737.74,26.13,33,0
69768.57,26.13,33,0
69799.37,26.13,33,0
69830.20,26.13,33,0
69861.00,26.13,33,0
69891.83,26.13,33,0
69922.66,26.12,33,0
69953.48,26.12,33,0
69984.29,26.12,33,0
70015.12,26.12,33,0
70045.94,26.12,33,0
70076.74,26.13,33,0
70107.55,26.13,33,0
70138.38,26.13,33,0
70169.20,26.12,33,0
70200.03,26.13,33,0
70230.83,26.12,33,0
70261.63,26.12,32,0
70292.43,26.12,32,0
70323.26,26.12,32,0
70354.06,26.12,32,0
70384.86,26.12,32,0
70415.69,26.12,32,0
70446.52,26.13,32,0
70477.31,26.12,32,0
70508.12,26.12,32,0
70538.92,26.12,32,0
70569.74,26.12,32,0
70600.55,26.12,32,0
70631.35,26.12,32,0
70662.15,26.12,32,0
70692.98,26.13,32,0
70723.81,26.13,32,0
70754.61,26.13,32,0
70785.42,26.13,32,0
70816.24,26.13,32,0
70847.07,26.13,32,0
70877.90,26.13,32,0
70908.71,26.13,32,0
70939.54,26.13,32,0
70970.39,26.13,32,0
71001.22,26.13,32,0
71032.04,26.13,32,0
71062.87,26.13,32,0
71093.67,26.13,32,0
71124.50,26.13,32,0
71155.30,26.13,32,0
71186.13,26.13,32,0
71216.93,26.13,32,0
71247.73,26.13,32,0
71278.56,26.13,32,0
71309.37,26.13,32,0
71340.20,26.13,32,0
71371.04,26.13,32,0
71401.85,26.13,32,0
71432.68,26.13,32,0
71463.51,26.13,32,0
71494.31,26.13,32,0
71525.12,26.13,32,0
71555.92,26.12,32,0
71586.75,26.11,32,0
71617.56,26.11,33,0
71648.36,26.09,32,0
71679.16,26.07,33,0
71709.99,26.06,33,0
71740.82,26.05,33,0
71771.64,26.04,33,0
71802.44,26.04,33,0
71833.24,26.04,33,0
71864.05,26.05,33,0
71894.86,26.06,33,0
71925.65,26.07,33,0
71956.49,26.08,33,0
71987.29,26.09,33,0
72018.09,26.1,33,0
72048.90,26.11,33,0
72079.69,26.12,33,0
72110.52,26.14,33,0
72141.37,26.15,33,0
72172.18,26.16,33,0
72202.98,26.17,33,0
72233.81,26.18,33,0
72264.61,26.19,33,0
72295.44,26.19,33,0
72326.27,26.2,33,0
72357.10,26.2,33,0
72387.91,26.2,33,0
72418.71,26.2,33,0
72449.51,26.2,33,0
72480.34,26.2,33,0
72511.13,26.21,34,0
72541.98,26.21,34,0
72572.79,26.22,34,0
72603.59,26.22,34,0
72634.40,26.23,34,0
72665.20,26.23,34,0
72696.01,26.24,34,0
72726.84,26.24,34,0
72757.66,26.25,34,0
72788.47,26.25,34,0
72819.27,26.25,34,0
72850.10,26.25,34,0
72880.90,26.26,34,0
72911.70,26.26,34,0
72942.55,26.26,34,0
72973.38,26.27,34,0
73004.18,26.27,34,0
73034.98,26.28,34,0
73065.81,26.28,34,0
73096.61,26.28,34,0
73127.41,26.28,34,0
73158.24,26.29,34,0
73189.04,26.29,34,0
73219.87,26.29,34,0
73250.67,26.3,34,0
73281.47,26.3,34,0
73312.28,26.31,34,0
73343.12,26.31,34,0
73373.95,26.31,34,0
73404.78,26.31,34,0
73435.59,26.31,34,0
73466.39,26.31,34,0
73497.22,26.32,34,0
73528.05,26.32,34,0
73558.88,26.33,34,0
73589.67,26.33,34,0
73620.50,26.33,34,0
73651.33,26.34,34,0
73682.14,26.34,34,0
73712.93,26.34,34,0
73743.78,26.35,34,0
73774.59,26.35,34,0
73805.42,26.36,34,0
73836.24,26.36,34,0
73867.07,26.37,34,0
73897.90,26.37,34,0
73928.73,26.37,34,0
73959.54,26.37,34,0
73990.36,26.38,34,0
74021.17,26.38,34,0
74051.97,26.38,34,0
74082.80,26.38,34,0
74113.63,26.39,35,0
74144.48,26.39,35,0
74175.30,26.39,35,0
74206.11,26.39,35,0
74236.94,26.4,35,0
74267.77,26.4,34,0
74298.57,26.4,34,0
74329.40,26.41,34,0
74360.23,26.41,34,0
74391.04,26.41,34,0
74421.86,26.41,34,0
74452.69,26.41,34,0
74483.50,26.42,34,0
74514.34,26.42,35,0
74545.17,26.42,35,0
74576.00,26.43,34,0
74606.80,26.43,34,0
74637.63,26.43,34,0
74668.46,26.43,34,0
74699.29,26.43,34,0
74730.09,26.43,34,0
74760.89,26.44,35,0
74791.72,26.44,35,0
74822.55,26.44,35,0
74853.38,26.45,35,0
74884.20,26.45,35,0
74915.05,26.45,35,0
74945.88,26.45,35,0
74976.69,26.45,35,0
75007.52,26.45,35,0
75038.35,26.45,34,0
75069.15,26.45,34,0
75099.98,26.45,34,0
75130.78,26.45,34,0
75161.58,26.45,34,0
75192.42,26.46,35,0
75223.24,26.46,35,0
75254.07,26.46,35,0
75284.90,26.46,35,0
75315.72,26.46,35,0
75346.55,26.47,35,0
75377.38,26.47,35,0
75408.21,26.47,34,0
75439.01,26.47,34,0
75469.82,26.47,34,0
75500.62,26.48,34,0
75531.45,26.49,34,0
75562.28,26.49,34,0
75593.08,26.5,34,0
75623.91,26.51,34,0
75654.71,26.52,34,0
75685.51,26.52,34,0
75716.48,26.53,34,0
75747.31,26.53,34,0
75778.14,26.54,34,0
75808.93,26.54,34,0
75839.76,26.55,34,0
75870.59,26.55,34,0
75901.42,26.56,34,0
75932.23,26.56,34,0
75963.06,26.57,34,0
75993.86,26.57,34,0
76024.66,26.58,34,0
76055.49,26.58,34,0
76086.30,26.58,34,0
76117.14,26.59,34,0
76147.97,26.59,34,0
76178.77,26.59,34,0
76209.57,26.6,34,0
76240.40,26.6,34,0
76271.20,26.61,35,0
76302.04,26.61,35,0
76332.86,26.62,34,0
76363.69,26.62,35,0
76394.52,26.63,35,0
76425.32,26.63,35,0
76456.15,26.63,35,0
76486.96,26.64,35,0
76517.80,26.64,35,0
76548.60,26.64,35,0
76579.43,26.65,35,0
76610.26,26.65,35,0
76641.09,26.65,35,0
76671.92,26.66,35,0
76702.75,26.66,35,0
76733.55,26.66,35,0
76764.35,26.66,35,0
76795.16,26.67,35,0
76825.96,26.67,35,0
76856.79,26.67,35,0
76887.64,26.68,35,0
76918.47,26.68,35,0
76949.27,26.68,35,0
76980.10,26.68,35,0
77010.91,26.69,35,0
77041.71,26.69,35,0
77072.51,26.69,35,0
77103.31,26.69,35,0
77134.14,26.69,35,0
77164.95,26.7,35,0
77195.78,26.7,35,0
77226.60,26.69,35,0
77257.40,26.69,35,0
77288.25,26.69,35,0
77319.06,26.69,35,0
77349.86,26.68,36,0
77380.66,26.68,36,0
77411.46,26.68,36,0
77442.29,26.68,36,0
77473.10,26.68,35,0
77503.90,26.68,35,0
77534.73,26.68,35,0
77565.53,26.68,35,0
77596.36,26.68,35,0
77627.16,26.68,35,0
77657.99,26.68,35,0
77688.84,26.68,35,0
77719.67,26.68,35,0
77750.47,26.68,35,0
77781.28,26.68,35,0
77812.08,26.67,35,0
77842.88,26.67,35,0
77873.71,26.67,35,0
77904.51,26.67,35,0
77935.32,26.67,35,0
77966.11,26.67,35,0
77996.94,26.67,35,0
78027.75,26.67,35,0
78058.55,26.67,35,0
78089.40,26.67,35,0
78120.20,26.66,35,0
78151.03,26.66,35,0
78181.86,26.66,35,0
78212.69,26.66,35,0
78243.52,26.66,35,0
78274.33,26.66,35,0
78305.16,26.66,35,0
78335.96,26.66,35,0
78366.76,26.65,35,0
78397.57,26.65,35,0
78428.40,26.65,35,0
78459.20,26.65,35,0
78490.03,26.65,35,0
78520.83,26.65,35,0
78551.66,26.65,35,0
78582.49,26.65,34,0
78613.32,26.65,35,0
78644.14,26.65,35,0
78674.97,26.65,34,0
78705.78,26.65,34,0
78736.60,26.65,34,0
78767.43,26.65,34,0
78798.23,26.65,34,0
78829.06,26.65,34,0
78859.86,26.65,34,0
78890.71,26.65,34,0
78921.51,26.64,34,0
78952.31,26.64,34,0
78983.14,26.64,34,0
79013.97,26.65,34,0
79044.77,26.64,34,0
79075.60,26.65,34,0
79106.43,26.65,34,0
79137.26,26.65,34,0
79168.08,26.65,34,0
79198.89,26.65,34,0
79229.70,26.65,34,0
79260.52,26.65,34,0
79291.35,26.65,34,0
79322.15,26.65,34,0
79352.98,26.65,34,0
79383.78,26.65,34,0
79414.58,26.65,34,0
79445.39,26.65,34,0
79476.22,26.64,34,0
79507.01,26.64,34,0
79537.82,26.64,34,0
79568.62,26.64,34,0
79599.43,26.64,34,0
79630.26,26.64,34,0
79661.10,26.64,34,0
79691.93,26.64,34,0
79722.74,26.65,34,0
79753.57,26.65,34,0
79784.37,26.65,34,0
79815.17,26.65,34,0
79845.97,26.65,34,0
79876.77,26.65,34,0
79907.60,26.65,34,0
79938.42,26.65,34,0
79969.23,26.65,34,0
80000.03,26.65,34,0
80030.86,26.65,34,0
80061.71,26.65,34,0
80092.54,26.66,34,0
80123.34,26.66,34,0
80154.17,26.66,34,0
80185.00,26.66,34,0
80215.80,26.66,34,0
80246.60,26.66,34,0
80277.43,26.66,34,0
80308.26,26.66,34,0
80339.08,26.66,34,0
80369.89,26.66,34,0
80400.69,26.66,34,0
80431.52,26.67,34,0
80462.37,26.67,34,0
80493.20,26.67,34,0
80524.00,26.67,34,0
80554.83,26.67,34,0
80585.63,26.66,34,0
80616.46,26.66,34,0
80647.29,26.67,34,0
80678.12,26.67,34,0
80708.92,26.67,34,0
80739.75,26.67,34,0
80770.56,26.67,33,0
80801.38,26.67,33,0
80832.19,26.66,34,0
80863.04,26.66,34,0
80893.86,26.66,34,0
80924.69,26.66,34,0
80955.50,26.67,34,0
80986.29,26.67,34,0
81017.09,26.67,34,0
81047.90,26.67,34,0
81078.73,26.67,34,0
81109.53,26.67,33,0
81140.33,26.67,34,0
81171.13,26.67,33,0
81201.93,26.66,33,0
81232.75,26.66,33,0
81263.58,26.66,33,0
81294.38,26.66,33,0
81325.19,26.66,33,0
81355.99,26.66,33,0
81386.82,26.66,33,0
81417.65,26.66,33,0
81448.48,26.66,33,0
81479.28,26.66,33,0
81510.09,26.66,33,0
81540.92,26.66,33,0
81571.75,26.66,33,0
81602.55,26.66,33,0
81633.40,26.66,33,0
81664.23,26.66,33,0
81695.03,26.66,33,0
81725.86,26.66,33,0
81756.66,26.65,33,0
81787.49,26.65,33,0
81818.32,26.66,33,0
81849.12,26.65,33,0
81879.92,26.65,33,0
81910.75,26.65,33,0
81941.58,26.65,33,0
81972.38,26.65,33,0
82003.19,26.65,33,0
82034.12,26.65,33,0
82064.94,26.65,33,0
82095.77,26.65,33,0
82126.58,26.65,33,0
82157.38,26.65,34,0
82188.18,26.65,33,0
82219.01,26.65,33,0
82249.82,26.65,34,0
82280.65,26.65,34,0
82311.48,26.65,34,0
82342.31,26.65,33,0
82373.11,26.65,33,0
82403.94,26.65,34,0
82434.79,26.65,33,0
82465.62,26.65,34,0
82496.44,26.66,34,0
82527.27,26.66,34,0
82558.10,26.67,34,0
82588.90,26.67,34,0
82619.71,26.67,34,0
82650.54,26.68,34,0
82681.37,26.68,34,0
82712.20,26.68,34,0
82743.02,26.68,34,0
82773.83,26.68,34,0
82804.63,26.68,34,0
82835.45,26.67,34,0
82866.28,26.67,34,0
82897.09,26.67,34,0
82927.89,26.67,34,0
82958.69,26.67,34,0
82989.52,26.67,34,0
83020.35,26.66,34,0
83051.15,26.66,34,0
83081.96,26.66,34,0
83112.76,26.66,34,0
83143.59,26.66,33,0
83174.42,26.65,33,0
83205.26,26.65,34,0
83236.09,26.65,34,0
83266.92,26.65,34,0
83297.75,26.65,34,0
83328.58,26.66,34,0
83359.41,26.66,34,0
83390.21,26.66,33,0
83421.01,26.66,33,0
83451.81,26.65,33,0
83482.64,26.65,33,0
83513.47,26.65,33,0
83544.27,26.65,33,0
83575.07,26.65,33,0
83605.92,26.65,33,0
83636.72,26.65,33,0
83667.53,26.65,33,0
83698.36,26.65,33,0
83729.19,26.65,33,0
83759.99,26.65,33,0
83790.80,26.64,33,0
83821.62,26.64,33,0
83852.45,26.64,33,0
83883.25,26.65,34,0
83914.08,26.65,33,0
83944.88,26.65,34,0
83975.71,26.65,34,0
84006.56,26.65,34,0
84037.37,26.65,34,0
84068.17,26.66,34,0
84099.00,26.66,34,0
84129.80,26.66,34,0
84160.63,26.66,34,0
84191.43,26.67,34,0
84222.23,26.67,34,0
84253.06,26.67,34,0
84283.86,26.67,34,0
84314.69,26.67,34,0
84345.49,26.67,34,0
84376.29,26.67,33,0
84407.14,26.66,33,0
84437.97,26.66,33,0
84468.77,26.65,33,0
84499.60,26.65,34,0
84530.40,26.65,34,0
84561.23,26.65,33,0
84592.03,26.65,33,0
84622.86,26.65,33,0
84653.67,26.65,33,0
84684.47,26.65,33,0
84715.30,26.65,33,0
84746.12,26.66,33,0
84776.95,26.66,33,0
84807.80,26.66,33,0
84838.60,26.66,33,0
84869.40,26.67,34,0
84900.23,26.67,34,0
84931.06,26.67,34,0
84961.89,26.66,33,0
84992.70,26.66,33,0
85023.50,26.66,34,0
85054.33,26.66,34,0
85085.16,26.66,33,0
85115.99,26.66,33,0
85146.80,26.66,33,0
85177.65,26.65,34,0
85208.48,26.66,34,0
85239.30,26.66,34,0
85270.13,26.66,34,0
85300.96,26.66,34,0
85331.76,26.67,34,0
85362.59,26.66,34,0
85393.42,26.66,34,0
85424.23,26.67,34,0
85455.06,26.67,34,0
85485.86,26.67,34,0
85516.67,26.68,34,0
85547.50,26.68,34,0
85578.32,26.68,34,0
85609.15,26.68,34,0
85639.95,26.69,34,0
85670.76,26.69,34,0
85701.58,26.69,35,0
85732.41,26.69,34,0
85763.24,26.7,35,0
85794.07,26.7,35,0
85824.88,26.7,35,0
85855.71,26.7,35,0
85886.54,26.7,35,0
85917.34,26.7,35,0
85948.17,26.7,35,0
85978.99,26.7,35,0
86009.80,26.7,35,0
86040.62,26.7,35,0
86071.45,26.71,35,0
86102.28,26.71,35,0
86133.08,26.71,35,0
86163.88,26.72,35,0
86194.69,26.72,35,0
86225.52,26.72,35,0
86256.34,26.72,35,0
86287.15,26.72,34,0
86317.95,26.72,34,0
86348.75,26.73,34,0
86379.60,26.73,34,0
86410.40,26.73,34,0
86441.20,26.73,35,0
86472.03,26.74,35,0
86502.83,26.74,35,0
86533.64,26.74,35,0
86564.46,26.74,35,0
86595.29,26.75,35,0
86626.10,26.75,35,0
86656.93,26.75,35,0
86687.73,26.76,35,0
86718.56,26.76,35,0
86749.39,26.76,35,0
86780.22,26.77,35,0
86811.01,26.77,35,0
86841.82,26.78,35,0
86872.65,26.78,35,0
86903.48,26.79,35,0
86934.30,26.79,35,0
86965.10,26.8,35,0
86995.93,26.8,35,0
87026.76,26.81,35,0
87057.59,26.82,35,0
87088.42,26.82,35,0
87119.23,26.83,35,0
87150.06,26.83,35,0
87180.90,26.83,35,0
87211.70,26.84,35,0
87242.54,26.85,35,0
87273.36,26.85,35,0
87304.19,26.86,35,0
87334.99,26.87,35,0
87365.82,26.87,35,0
87396.65,26.87,35,0
87427.48,26.88,35,0
87458.31,26.88,35,0
87489.14,26.88,35,0
87519.96,26.89,35,0
87550.76,26.89,35,0
87581.61,26.89,35,0
87612.42,27.06,36,0
