Time (seconds),Temp,Humid,Light
24245.70,16.06,32,234
24254.31,16.06,32,233
24262.92,16.06,32,234
24271.54,16.06,32,234
24280.14,16.06,32,234
24288.75,16.07,32,234
24297.36,16.08,32,234
24305.98,16.08,32,234
24314.59,16.09,32,234
24323.20,16.1,32,234
24331.81,16.11,31,234
24340.42,16.11,31,235
24349.03,16.11,31,235
24357.63,16.11,31,235
24366.24,16.12,32,235
24374.85,16.13,31,235
24383.46,16.13,31,235
24392.07,16.13,31,235
24400.68,16.14,31,235
24409.30,16.14,31,235
24417.90,16.15,31,235
24426.51,16.15,31,235
24435.12,16.16,31,235
24443.73,16.16,31,235
24452.34,16.16,31,235
24460.95,16.17,31,235
24469.56,16.17,31,236
24478.17,16.17,31,236
24486.78,16.18,31,235
24495.39,16.18,31,235
24504.00,16.19,31,235
24512.61,16.19,31,235
24521.22,16.19,31,235
24529.83,16.2,31,235
24538.44,16.2,31,235
24547.04,16.2,31,235
24555.65,16.2,31,235
24564.26,16.2,31,235
24572.87,16.2,31,235
24581.48,16.2,31,235
24590.10,16.2,31,235
24598.71,16.21,31,235
24607.32,16.22,31,234
24615.93,16.22,31,235
24624.54,16.22,31,235
24633.15,16.23,31,235
24641.76,16.25,31,234
24650.37,16.24,31,235
24658.98,16.25,31,235
24667.60,16.26,31,235
24676.21,16.25,31,235
24684.82,16.26,31,235
24693.43,16.26,31,235
24702.04,16.25,31,235
24710.65,16.25,31,235
24719.26,16.25,31,235
24727.87,16.26,31,235
24736.48,16.26,31,235
24745.09,16.26,31,235
24753.70,16.28,31,236
24762.32,16.29,31,236
24770.92,16.29,31,236
24779.53,16.29,31,236
24788.14,16.29,31,236
24796.75,16.29,31,236
24805.36,16.31,31,236
24813.97,16.31,31,236
24822.58,16.31,31,236
24831.19,16.32,31,236
24839.80,16.31,31,236
24848.41,16.31,31,236
24857.02,16.31,31,236
24865.63,16.31,31,236
24874.24,16.31,31,235
24882.85,16.32,31,235
24891.46,16.32,31,235
24900.08,16.32,31,235
24908.69,16.31,31,235
24917.30,16.31,31,235
24925.91,16.31,31,235
24934.52,16.31,31,235
24943.13,16.31,31,234
24951.75,16.31,31,234
24960.36,16.32,31,234
24968.97,16.33,31,234
24977.58,16.31,31,234
24986.19,16.31,31,233
24994.81,16.31,31,233
25003.41,16.31,31,233
25012.03,16.31,31,233
25020.64,16.31,31,233
25029.25,16.3,31,233
25037.86,16.3,31,233
25046.47,16.3,31,233
25055.08,16.3,31,233
25063.69,16.31,31,232
25072.30,16.3,31,233
25080.91,16.31,31,233
25089.53,16.31,31,233
25098.13,16.32,31,233
25106.74,16.32,31,233
25115.36,16.32,31,233
25123.96,16.32,31,233
25132.57,16.32,31,233
25141.18,16.32,31,233
25149.80,16.32,31,233
25158.40,16.33,31,233
25167.01,16.34,31,233
25175.62,16.33,31,233
25184.23,16.32,31,233
25192.84,16.33,31,233
25201.45,16.34,31,233
25210.06,16.34,31,233
25218.67,16.33,31,233
25227.28,16.33,31,233
25235.90,16.34,31,233
25244.51,16.34,31,233
25253.12,16.34,31,234
25261.73,16.34,31,233
25270.34,16.34,31,233
25278.95,16.35,31,233
25287.56,16.34,31,233
25296.17,16.35,31,233
25304.78,16.35,31,233
25313.39,16.34,31,233
25322.00,16.35,31,232
25330.61,16.34,31,232
25339.22,16.34,31,232
25347.83,16.34,31,232
25356.44,16.34,31,231
25365.05,16.34,31,231
25373.66,16.34,31,231
25382.27,16.33,31,231
25390.89,16.34,31,232
25399.50,16.34,31,232
25408.11,16.34,31,231
25416.72,16.33,31,231
25425.33,16.33,31,231
25433.94,16.33,31,231
25442.55,16.34,31,231
25451.16,16.33,31,231
25459.77,16.34,31,231
25468.38,16.34,31,231
25476.99,16.34,31,231
25485.60,16.34,31,231
25494.21,16.35,31,231
25502.83,16.35,31,231
25511.44,16.35,31,231
25520.05,16.36,31,231
25528.66,16.36,31,231
25537.28,16.36,31,231
25545.89,16.35,31,231
25554.50,16.34,31,230
25563.10,16.33,31,230
25571.72,16.32,31,230
25580.32,16.32,31,230
25588.93,16.31,31,231
25597.54,16.3,31,230
25606.15,16.3,31,231
25614.76,16.3,31,231
25623.37,16.3,31,231
25631.98,16.31,31,231
25640.58,16.31,31,231
25649.19,16.31,31,231
25657.80,16.31,31,231
25666.41,16.31,31,231
25675.02,16.31,31,231
25683.63,16.3,31,231
25692.24,16.3,31,231
25700.85,16.29,31,231
25709.46,16.29,31,231
25718.07,16.29,31,231
25726.67,16.28,31,231
25735.28,16.28,31,231
25743.89,16.28,31,231
25752.50,16.29,31,231
25761.11,16.29,31,232
25769.72,16.28,31,231
25778.44,16.28,31,231
25787.05,16.27,31,231
25795.66,16.27,31,231
25804.27,16.27,31,231
25812.88,16.27,31,232
25821.49,16.27,31,232
25830.10,16.27,31,232
25838.72,16.27,31,232
25847.33,16.28,31,231
25855.94,16.28,31,232
25864.55,16.29,31,232
25873.16,16.29,31,232
25881.77,16.29,31,232
25890.38,16.3,31,232
25898.99,16.31,31,232
25907.60,16.31,31,232
25916.21,16.31,31,232
25924.82,16.31,31,232
25933.43,16.32,31,232
25942.04,16.32,31,232
25950.65,16.32,31,232
25959.26,16.32,31,232
25967.87,16.33,31,232
25976.48,16.33,31,232
25985.09,16.33,31,232
25993.70,16.33,31,232
26002.30,16.32,31,232
26010.91,16.31,31,232
26019.52,16.3,31,232
26028.13,16.3,31,232
26036.74,16.3,31,232
26045.35,16.29,31,232
26053.96,16.3,31,232
26062.57,16.3,31,232
26071.17,16.31,31,232
26079.78,16.32,31,232
26088.39,16.32,31,231
26097.00,16.31,31,231
26105.61,16.31,31,232
26114.22,16.31,31,231
26122.83,16.31,31,231
26131.44,16.32,31,231
26140.05,16.31,31,231
26148.66,16.31,31,231
26157.28,16.31,31,231
26165.89,16.31,31,231
26174.50,16.33,31,231
26183.11,16.35,31,231
26191.72,16.35,31,231
26200.34,16.36,31,231
26208.95,16.39,31,231
26217.56,16.41,31,231
26226.17,16.44,31,231
26234.78,16.46,31,231
26243.39,16.47,31,231
26252.01,16.47,31,231
26260.62,16.47,31,231
26269.23,16.47,31,230
26277.84,16.5,31,230
26286.46,16.49,31,230
26295.07,16.51,31,230
26303.68,16.52,31,230
26312.29,16.52,32,230
26320.90,16.51,32,230
26329.52,16.51,32,230
26338.13,16.51,32,230
26346.74,16.5,32,230
26355.35,16.5,32,230
26363.96,16.5,32,230
26372.58,16.51,32,230
26381.19,16.51,32,230
26389.80,16.52,32,230
26398.41,16.53,32,230
26407.02,16.55,32,230
26415.63,16.58,32,230
26424.25,16.6,32,230
26432.86,16.62,32,230
26441.47,16.64,31,229
26450.08,16.63,32,230
26458.69,16.6,32,230
26467.30,16.6,32,230
26475.92,16.6,32,230
26484.53,16.62,32,230
26493.14,16.64,32,230
26501.75,16.64,32,230
26510.36,16.64,32,230
26518.97,16.63,32,230
26527.58,16.65,32,230
26536.19,16.67,32,230
26544.80,16.7,32,230
26553.41,16.7,32,230
26562.01,16.68,32,230
26570.62,16.69,32,230
26579.23,16.69,32,230
26587.85,16.69,32,230
26596.45,16.71,32,230
26605.06,16.71,32,230
26613.67,16.72,32,230
26622.28,16.7,32,230
26630.89,16.69,33,230
26639.50,16.69,33,230
26648.11,16.68,33,231
26656.72,16.68,33,231
26665.33,16.71,32,231
26673.94,16.72,32,231
26682.55,16.74,32,231
26691.16,16.76,32,231
26699.77,16.73,33,231
26708.39,16.72,33,231
26717.00,16.7,33,231
26725.61,16.71,33,231
26734.22,16.74,33,232
26742.84,16.76,32,232
26751.45,16.76,32,232
26760.06,16.75,33,232
26768.67,16.75,33,232
26777.29,16.76,32,232
26785.90,16.78,32,232
26794.51,16.76,33,232
26803.13,16.76,33,233
26811.74,16.77,33,233
26820.35,16.78,33,233
26828.97,16.79,33,233
26837.58,16.78,33,233
26846.20,16.78,33,233
26854.81,16.8,33,233
26863.42,16.79,33,233
26872.04,16.78,33,234
26880.65,16.78,33,234
26889.26,16.78,33,234
26897.88,16.8,33,234
26906.49,16.8,33,234
26915.10,16.81,33,234
26923.71,16.82,33,234
26932.32,16.83,33,234
26940.93,16.83,33,234
26949.55,16.81,33,234
26958.16,16.81,33,234
26966.77,16.82,33,234
26975.38,16.82,33,235
26983.99,16.82,34,235
26992.61,16.83,34,235
27001.22,16.83,34,235
27009.83,16.83,34,235
27018.44,16.83,34,235
27027.06,16.85,34,235
27035.67,16.85,33,235
27044.29,16.86,33,235
27052.90,16.88,33,235
27061.51,16.9,33,236
27070.13,16.9,33,236
27078.74,16.9,33,236
27087.35,16.91,33,236
27095.97,16.9,34,236
27104.58,16.9,34,236
27113.20,16.91,34,236
27121.81,16.93,33,236
27130.43,16.94,33,236
27139.04,16.95,33,236
27147.66,16.96,33,236
27156.27,16.97,33,236
27164.89,16.97,33,236
27173.50,16.97,33,236
27182.11,16.97,34,237
27190.73,16.97,34,237
27199.34,16.96,34,237
27207.95,16.95,34,237
27216.57,16.96,34,237
27225.18,16.95,34,237
27233.80,16.96,34,237
27242.41,16.96,34,237
27251.02,16.96,34,237
27259.64,16.96,34,237
27268.25,17,34,237
27276.87,17.03,34,237
27285.48,17.03,34,237
27294.10,17.04,34,237
27302.71,17.05,34,237
27311.33,17.07,34,237
27319.95,17.07,34,237
27328.56,17.06,34,237
27337.18,17.06,34,237
27345.79,17.1,34,237
27354.40,17.11,34,237
27363.01,17.15,34,237
27371.63,17.13,35,237
27380.24,17.12,35,237
27388.97,17.11,35,236
27397.58,17.1,35,236
27406.19,17.09,35,236
27414.80,17.11,35,236
27423.42,17.1,35,236
27432.04,17.11,35,236
27440.65,17.12,35,236
27449.27,17.14,34,236
27457.88,17.15,34,236
27466.50,17.14,34,236
27475.11,17.12,35,236
27483.72,17.12,35,236
27492.34,17.11,35,236
27500.95,17.1,35,236
27509.56,17.12,35,236
27518.18,17.12,35,236
27526.79,17.12,35,236
27535.40,17.1,35,236
27544.01,17.1,35,236
27552.62,17.11,35,236
27561.24,17.12,35,236
27569.86,17.17,35,236
27578.47,17.18,35,236
27587.08,17.17,35,236
27595.70,17.16,36,236
27604.31,17.16,36,236
27612.92,17.17,36,236
27621.54,17.22,36,236
27630.15,17.23,36,237
27638.77,17.22,36,237
27647.38,17.21,36,237
27656.00,17.21,36,237
27664.62,17.21,36,237
27673.23,17.19,36,237
27681.85,17.2,36,237
27690.46,17.2,36,237
27699.08,17.2,36,237
27707.70,17.19,36,237
27716.31,17.18,36,237
27724.93,17.18,36,237
27733.54,17.18,36,237
27742.16,17.19,36,237
27750.77,17.19,36,237
27759.39,17.18,36,237
27768.00,17.2,36,237
27776.61,17.22,37,237
27785.23,17.21,36,237
27793.84,17.19,36,237
27802.45,17.2,37,237
27811.06,17.19,37,237
27819.68,17.19,37,237
27828.29,17.19,37,237
27836.90,17.2,37,237
27845.51,17.19,37,237
27854.13,17.18,37,237
27862.74,17.19,37,237
27871.35,17.18,37,237
27879.97,17.2,37,237
27888.58,17.2,37,237
27897.20,17.19,37,237
27905.82,17.19,37,237
27914.43,17.19,37,237
27923.05,17.19,37,237
27931.66,17.19,37,237
27940.28,17.2,37,237
27948.89,17.19,37,237
27957.51,17.2,37,237
27966.13,17.2,37,237
27974.75,17.2,37,237
27983.36,17.2,37,237
27991.98,17.19,37,237
28000.60,17.24,37,237
28009.21,17.24,37,237
28017.83,17.23,37,237
28026.44,17.21,37,237
28035.06,17.23,37,237
28043.67,17.23,37,237
28052.29,17.23,37,237
28060.90,17.23,37,237
28069.52,17.23,37,237
28078.13,17.28,38,237
28086.75,17.33,38,236
28095.36,17.35,38,236
28103.98,17.35,38,236
28112.59,17.36,38,236
28121.21,17.37,38,236
28129.82,17.37,38,236
28138.43,17.37,38,236
28147.05,17.37,38,236
28155.66,17.36,38,235
28164.27,17.37,38,236
28172.89,17.36,38,235
28181.50,17.35,38,235
28190.12,17.36,38,235
28198.74,17.37,38,235
28207.35,17.35,38,235
28215.96,17.35,38,235
28224.58,17.35,38,235
28233.19,17.34,38,235
28241.81,17.33,38,235
28250.42,17.33,38,235
28259.04,17.32,38,235
28267.65,17.3,38,235
28276.26,17.3,38,234
28284.88,17.29,38,234
28293.49,17.28,38,234
28302.11,17.28,38,234
28310.72,17.27,38,234
28319.33,17.26,38,233
28327.95,17.25,38,233
28336.56,17.25,38,233
28345.17,17.23,38,233
28353.79,17.24,38,232
28362.40,17.25,38,232
28371.02,17.23,38,232
28379.63,17.23,38,232
28388.24,17.23,38,231
28396.86,17.2,38,231
28405.47,17.2,38,231
28414.09,17.2,38,231
28422.70,17.19,38,231
28431.32,17.18,38,231
28439.93,17.17,38,231
28448.54,17.17,38,231
28457.16,17.16,38,231
28465.77,17.16,38,231
28474.39,17.15,38,231
28483.00,17.14,38,231
28491.61,17.14,38,231
28500.23,17.13,38,231
28508.84,17.14,38,231
28517.45,17.14,38,231
28526.07,17.13,38,231
28534.68,17.13,38,230
28543.30,17.13,38,230
28551.92,17.13,38,230
28560.54,17.13,38,230
28569.15,17.14,38,230
28577.77,17.13,38,230
28586.38,17.1,38,230
28595.00,17.11,38,230
28603.61,17.1,38,230
28612.23,17.08,38,230
28620.84,17.07,38,230
28629.45,17.09,38,230
28638.07,17.07,38,230
28646.68,17.06,37,230
28655.30,17.07,37,230
28663.91,17.09,37,230
28672.53,17.08,38,231
28681.14,17.08,38,231
28689.75,17.06,38,231
28698.37,17.07,38,231
28706.98,17.06,38,231
28715.59,17.06,37,231
28724.20,17.06,37,231
28732.81,17.06,37,231
28741.43,17.06,37,231
28750.04,17.08,37,231
28758.65,17.07,37,231
28767.27,17.07,38,231
28775.88,17.07,38,231
28784.49,17.06,38,231
28793.11,17.06,37,231
28801.72,17.06,37,231
28810.34,17.06,37,231
28818.95,17.06,37,231
28827.57,17.06,37,231
28836.18,17.05,37,231
28844.80,17.06,37,231
28853.41,17.05,37,230
28862.03,17.04,37,230
28870.64,17.04,37,230
28879.25,17.05,37,230
28887.87,17.04,37,230
28896.48,17.04,37,230
28905.09,17.03,37,230
28913.71,17.03,37,230
28922.32,17.04,37,230
28930.94,17.04,37,230
28939.55,17.05,37,230
28948.17,17.04,37,230
28956.78,17.04,37,230
28965.39,17.05,37,230
28974.00,17.06,37,230
28982.61,17.04,37,230
28991.23,17.05,37,230
28999.95,17.08,37,230
29008.56,17.07,37,230
29017.17,17.07,37,230
29025.78,17.09,37,230
29034.40,17.07,37,230
29043.01,17.07,37,230
29051.62,17.07,37,230
29060.23,17.05,37,230
29068.84,17.05,37,230
29077.45,17.03,37,230
29086.07,17.02,37,230
29094.68,17.01,37,230
29103.29,17.01,37,230
29111.90,17.02,37,229
29120.52,17.01,37,229
29129.13,17,37,229
29137.75,17.02,37,228
29146.36,17.01,37,228
29154.98,17.02,37,227
29163.59,17.01,37,227
29172.20,17.02,37,227
29180.82,17.02,37,226
29189.43,17.02,37,226
29198.05,17.03,37,225
29206.66,17.03,38,224
29215.28,17.02,38,224
29223.89,16.99,38,223
29232.50,16.98,38,223
29241.12,16.96,37,222
29249.73,16.95,37,221
29258.35,16.95,37,221
29266.97,16.94,37,221
29275.58,16.94,37,220
29284.19,16.92,37,219
29292.81,16.91,37,219
29301.42,16.89,37,219
29310.04,16.88,37,218
29318.65,16.87,37,218
29327.27,16.86,37,217
29335.88,16.86,37,217
29344.49,16.86,37,217
29353.10,16.85,37,217
29361.71,16.84,37,217
29370.32,16.82,37,216
29378.93,16.78,37,216
29387.54,16.77,37,216
29396.15,16.76,37,216
29404.76,16.77,37,215
29413.38,16.77,37,215
29421.99,16.78,37,215
29430.60,16.77,37,216
29439.21,16.8,37,216
29447.82,16.81,37,215
29456.44,16.79,37,215
29465.05,16.81,37,215
29473.66,16.81,37,215
29482.27,16.8,37,214
29490.88,16.8,37,214
29499.50,16.79,37,214
29508.11,16.79,37,214
29516.73,16.78,37,214
29525.34,16.76,37,214
29533.96,16.76,37,214
29542.57,16.76,37,213
29551.19,16.76,37,213
29559.80,16.76,37,214
29568.41,16.76,37,213
29577.03,16.75,37,213
29585.64,16.74,37,213
29594.25,16.73,37,213
29602.87,16.73,37,212
29611.48,16.72,37,212
29620.09,16.71,37,213
29628.71,16.71,37,212
29637.32,16.71,37,212
29645.93,16.71,37,212
29654.54,16.71,37,211
29663.16,16.72,37,211
29671.77,16.72,37,211
29680.38,16.73,37,211
29688.99,16.74,37,211
29697.60,16.74,37,210
29706.22,16.74,37,210
29714.83,16.73,37,210
29723.44,16.74,37,210
29732.05,16.73,37,211
29740.66,16.73,38,210
29749.28,16.72,38,211
29757.89,16.71,38,210
29766.51,16.7,38,211
29775.12,16.69,38,210
29783.73,16.69,37,210
29792.35,16.68,37,209
29800.96,16.68,37,210
29809.58,16.69,37,210
29818.19,16.69,37,209
29826.81,16.69,38,209
29835.42,16.69,38,209
29844.03,16.69,38,209
29852.64,16.7,38,209
29861.25,16.7,38,208
29869.87,16.69,38,208
29878.48,16.68,38,208
29887.09,16.67,38,208
29895.70,16.68,38,208
29904.32,16.67,38,208
29912.93,16.67,38,208
29921.54,16.67,38,208
29930.16,16.67,38,208
29938.77,16.67,38,208
29947.39,16.67,38,208
29956.00,16.66,38,208
29964.61,16.66,38,208
29973.23,16.65,38,209
29981.84,16.64,38,208
29990.45,16.63,38,208
29999.07,16.61,37,208
30007.68,16.61,37,209
30016.30,16.6,37,209
30024.91,16.6,37,209
30033.52,16.58,37,209
30042.14,16.57,37,210
30050.75,16.55,37,210
30059.36,16.56,37,211
30067.97,16.56,37,211
30076.59,16.56,37,211
30085.20,16.55,37,212
30093.82,16.56,37,212
30102.43,16.56,37,212
30111.04,16.57,37,213
30119.66,16.56,37,212
30128.27,16.56,37,213
30136.88,16.54,37,213
30145.50,16.53,37,213
30154.11,16.53,37,213
30162.72,16.53,37,213
30171.34,16.54,37,214
30179.95,16.54,37,214
30188.56,16.55,37,214
30197.17,16.55,37,214
30205.79,16.56,37,214
30214.40,16.57,37,214
30223.01,16.58,37,215
30231.63,16.58,37,215
30240.24,16.57,37,215
30248.85,16.56,37,215
30257.46,16.55,37,215
30266.07,16.55,37,215
30274.68,16.55,37,215
30283.30,16.55,37,215
30291.91,16.57,37,215
30300.52,16.58,37,216
30309.13,16.59,37,215
30317.75,16.59,37,215
30326.36,16.6,37,215
30334.97,16.6,37,215
30343.59,16.61,37,215
30352.20,16.61,37,215
30360.81,16.62,37,215
30369.42,16.61,37,215
30378.04,16.61,37,215
30386.65,16.62,37,215
30395.26,16.61,37,215
30403.88,16.61,37,214
30412.50,16.61,37,214
30421.11,16.62,37,215
30429.72,16.61,37,215
30438.34,16.61,37,215
30446.95,16.6,37,214
30455.56,16.6,37,214
30464.18,16.6,37,214
30472.79,16.61,37,215
30481.40,16.62,37,214
30490.01,16.62,37,215
30498.63,16.62,37,215
30507.24,16.62,37,215
30515.85,16.63,37,215
30524.47,16.62,36,215
30533.08,16.62,36,215
30541.70,16.63,36,215
30550.31,16.63,36,216
30558.92,16.62,36,216
30567.54,16.63,36,216
30576.15,16.62,37,216
30584.77,16.62,37,216
30593.38,16.62,37,217
30601.99,16.63,37,217
30610.72,16.63,37,217
30619.33,16.64,37,217
30627.95,16.65,36,217
30636.56,16.65,36,217
30645.17,16.65,36,217
30653.79,16.65,36,217
30662.40,16.64,36,217
30671.01,16.65,36,217
30679.63,16.65,36,217
30688.24,16.64,36,217
30696.86,16.63,36,216
30705.47,16.63,36,216
30714.08,16.62,36,216
30722.70,16.61,36,216
30731.31,16.61,36,216
30739.92,16.6,36,216
30748.53,16.6,36,216
30757.15,16.6,36,216
30765.76,16.59,36,216
30774.37,16.59,36,216
30782.99,16.58,36,216
30791.60,16.58,36,216
30800.20,16.58,36,217
30808.82,16.59,36,217
30817.43,16.59,36,217
30826.04,16.59,36,217
30834.65,16.6,36,218
30843.26,16.6,36,218
30851.87,16.59,36,218
30860.48,16.59,36,219
30869.09,16.58,36,219
30877.70,16.58,36,219
30886.31,16.58,36,220
30894.92,16.57,36,220
30903.53,16.57,36,220
30912.14,16.56,36,220
30920.75,16.58,36,221
30929.36,16.59,36,221
30937.97,16.58,36,221
30946.59,16.58,36,222
30955.20,16.58,36,222
30963.81,16.58,36,222
30972.42,16.57,36,222
30981.03,16.58,36,222
30989.65,16.58,36,223
30998.26,16.58,36,222
31006.87,16.59,36,223
31015.48,16.59,36,223
31024.09,16.59,36,223
31032.71,16.59,36,223
31041.32,16.59,36,223
31049.93,16.59,36,223
31058.54,16.6,36,224
31067.16,16.61,36,224
31075.77,16.61,36,224
31084.38,16.6,36,224
31092.99,16.61,36,224
31101.60,16.62,36,224
31110.21,16.61,36,224
31118.83,16.61,36,224
31127.44,16.61,36,225
31136.05,16.62,36,225
31144.67,16.62,36,225
31153.28,16.62,36,225
31161.89,16.61,36,225
31170.51,16.62,36,225
31179.12,16.62,36,225
31187.73,16.63,36,225
31196.34,16.63,36,226
31204.95,16.63,36,226
31213.56,16.65,36,226
31222.17,16.65,36,227
31230.78,16.65,36,227
31239.39,16.66,35,228
31248.00,16.66,35,228
31256.62,16.67,35,228
31265.23,16.68,35,229
31273.84,16.69,35,229
31282.45,16.68,35,229
31291.06,16.68,35,229
31299.68,16.69,35,230
31308.29,16.69,35,230
31316.90,16.68,35,230
31325.51,16.67,35,230
31334.12,16.67,35,230
31342.74,16.68,35,230
31351.35,16.68,35,230
31359.97,16.69,35,230
31368.58,16.69,35,230
31377.19,16.69,35,230
31385.80,16.71,35,230
31394.42,16.7,35,230
31403.03,16.69,35,230
31411.64,16.69,35,230
31420.26,16.68,35,229
31428.87,16.67,35,229
31437.48,16.67,35,229
31446.10,16.67,35,229
31454.72,16.67,35,229
31463.33,16.67,35,229
31471.94,16.69,35,229
31480.56,16.69,35,229
31489.17,16.7,35,229
31497.78,16.7,35,229
31506.40,16.69,35,228
31515.01,16.7,35,229
31523.62,16.7,35,229
31532.23,16.69,35,229
31540.84,16.69,35,229
31549.46,16.71,35,229
31558.07,16.71,35,229
31566.68,16.7,35,229
31575.29,16.71,35,229
31583.90,16.71,35,229
31592.51,16.71,35,229
31601.13,16.7,35,229
31609.74,16.69,35,229
31618.35,16.69,35,229
31626.96,16.69,35,229
31635.57,16.69,35,229
31644.19,16.69,35,229
31652.80,16.69,35,229
31661.41,16.69,35,229
31670.02,16.69,35,229
31678.64,16.69,35,229
31687.25,16.69,35,229
31695.87,16.69,35,229
31704.48,16.69,35,229
31713.09,16.68,35,229
31721.71,16.69,35,229
31730.32,16.69,35,230
31738.94,16.68,35,230
31747.56,16.66,35,230
31756.17,16.64,35,230
31764.79,16.63,35,230
31773.40,16.62,35,229
31782.02,16.62,35,229
31790.63,16.6,35,229
31799.25,16.61,35,229
31807.86,16.62,35,228
31816.47,16.62,35,228
31825.08,16.62,35,228
31833.69,16.62,35,228
31842.31,16.61,35,227
31850.92,16.61,35,227
31859.54,16.62,35,227
31868.15,16.62,35,227
31876.76,16.63,35,226
31885.37,16.62,35,226
31893.98,16.63,35,226
31902.59,16.63,35,225
31911.20,16.63,35,225
31919.81,16.63,35,225
31928.42,16.63,35,225
31937.03,16.64,35,225
31945.64,16.64,35,225
31954.26,16.64,35,225
31962.87,16.63,35,225
31971.48,16.63,35,226
31980.09,16.63,35,225
31988.71,16.64,35,226
31997.32,16.63,35,226
32005.93,16.63,35,225
32014.55,16.65,35,225
32023.16,16.65,35,225
32031.77,16.64,35,225
32040.39,16.64,35,225
32049.00,16.64,35,225
32057.61,16.64,35,224
32066.23,16.64,35,224
32074.84,16.64,35,223
32083.45,16.63,35,223
32092.07,16.62,35,223
32100.68,16.61,35,222
32109.29,16.61,35,222
32117.90,16.59,35,222
32126.51,16.56,35,221
32135.12,16.54,35,222
32143.73,16.53,35,221
32152.34,16.53,35,221
32160.96,16.53,35,220
32169.56,16.53,35,221
32178.17,16.54,35,220
32186.78,16.54,35,221
32195.39,16.53,35,220
32204.00,16.53,35,220
32212.62,16.54,35,220
32221.34,16.56,35,220
32229.96,16.56,35,220
32238.57,16.57,35,220
32247.18,16.58,35,219
32255.80,16.57,35,219
32264.41,16.58,35,219
32273.02,16.57,35,219
32281.63,16.56,35,219
32290.24,16.57,35,218
32298.85,16.59,35,218
32307.46,16.57,35,218
32316.07,16.57,35,218
32324.69,16.57,35,218
32333.30,16.56,36,218
32341.91,16.56,36,218
32350.52,16.57,36,218
32359.13,16.57,36,218
32367.74,16.56,36,218
32376.35,16.56,36,217
32384.96,16.56,36,217
32393.57,16.55,36,217
32402.18,16.54,36,217
32410.79,16.54,36,216
32419.40,16.53,36,216
32428.01,16.53,36,216
32436.62,16.54,36,215
32445.23,16.53,36,215
32453.84,16.52,36,214
32462.45,16.52,36,213
32471.06,16.51,36,212
32479.67,16.51,36,211
32488.28,16.51,36,211
32496.89,16.5,36,210
32505.49,16.5,36,209
32514.11,16.5,36,210
32522.71,16.49,36,209
32531.32,16.48,36,208
32539.93,16.48,36,209
32548.54,16.48,36,208
32557.16,16.47,36,208
32565.77,16.47,36,208
32574.38,16.46,36,208
32582.99,16.46,36,208
32591.60,16.46,36,207
32600.21,16.46,36,207
32608.82,16.45,36,207
32617.43,16.46,36,207
32626.05,16.44,36,206
32634.66,16.42,36,207
32643.27,16.41,36,206
32651.88,16.38,36,206
32660.49,16.37,36,207
32669.11,16.36,36,207
32677.72,16.36,36,207
32686.33,16.35,36,207
32694.95,16.36,36,206
32703.56,16.36,36,206
32712.17,16.37,36,206
32720.79,16.37,36,206
32729.40,16.37,36,206
32738.00,16.38,36,206
32746.61,16.38,36,207
32755.22,16.39,36,207
32763.83,16.39,36,207
32772.44,16.4,36,207
32781.05,16.38,36,207
32789.66,16.36,36,207
32798.28,16.35,36,207
32806.88,16.35,36,207
32815.50,16.36,36,206
32824.11,16.36,36,206
32832.72,16.36,36,206
32841.33,16.36,36,207
32849.94,16.36,36,207
32858.56,16.37,36,209
32867.17,16.37,36,209
32875.78,16.37,36,210
32884.40,16.38,36,211
32893.01,16.39,36,211
32901.62,16.38,36,211
32910.23,16.39,36,211
32918.84,16.39,36,211
32927.45,16.4,36,211
32936.06,16.4,36,210
32944.67,16.4,36,210
32953.28,16.4,36,210
32961.89,16.4,36,209
32970.50,16.4,36,208
32979.11,16.4,36,208
32987.72,16.41,36,207
32996.33,16.4,36,207
33004.93,16.4,36,206
33013.54,16.41,36,206
33022.15,16.39,36,206
33030.76,16.39,36,206
33039.37,16.39,36,206
33047.98,16.38,36,206
33056.59,16.38,37,206
33065.20,16.38,37,206
33073.81,16.37,37,206
33082.42,16.38,37,207
33091.03,16.39,37,207
33099.64,16.37,37,207
33108.25,16.38,37,207
33116.86,16.37,37,207
33125.47,16.37,37,207
33134.08,16.38,37,207
33142.69,16.37,37,207
33151.30,16.36,37,207
33159.92,16.37,37,207
33168.53,16.38,37,207
33177.14,16.37,37,207
33185.75,16.38,37,207
33194.36,16.39,37,208
33202.97,16.4,37,207
33211.58,16.41,37,207
33220.19,16.4,37,208
33228.80,16.41,37,208
33237.41,16.42,38,208
33246.02,16.45,38,208
33254.63,16.46,37,209
33263.24,16.47,37,208
33271.85,16.5,38,209
33280.46,16.52,38,209
33289.07,16.55,38,209
33297.68,16.56,38,209
33306.29,16.56,38,209
33314.91,16.56,38,209
33323.52,16.56,38,209
33332.13,16.55,38,209
33340.74,16.56,38,210
33349.35,16.56,38,210
33357.96,16.56,38,210
33366.57,16.57,38,211
33375.18,16.59,38,211
33383.79,16.61,38,211
33392.40,16.63,38,210
33401.02,16.64,38,210
33409.63,16.64,38,209
33418.24,16.66,38,209
33426.85,16.66,38,209
33435.47,16.67,38,208
33444.08,16.67,38,208
33452.69,16.69,38,208
33461.30,16.72,38,209
33469.91,16.72,38,209
33478.53,16.72,38,209
33487.14,16.75,38,209
33495.75,16.76,38,210
