Time (seconds),Temp,Humid,Light
14504.94,32.59,28,0
14511.34,32.59,28,0
14517.75,32.59,28,0
14524.16,32.59,28,0
14530.56,32.59,28,0
14536.95,32.59,28,0
14543.35,32.59,28,0
14549.76,32.59,28,0
14556.16,32.59,28,0
14562.57,32.59,29,0
14568.99,32.59,29,0
14575.39,32.59,29,0
14581.80,32.59,29,0
14588.19,32.59,29,0
14594.59,32.59,29,0
14600.99,32.59,29,0
14607.41,32.59,29,0
14613.82,32.59,29,0
14620.21,32.59,29,0
14626.61,32.59,28,0
14633.01,32.59,29,0
14639.41,32.59,29,0
14645.84,32.59,29,0
14652.23,32.59,29,0
14658.63,32.59,29,0
14665.03,32.59,28,0
14671.42,32.59,28,0
14677.82,32.59,28,0
14684.23,32.59,28,0
14690.63,32.59,28,0
14697.02,32.59,28,0
14703.42,32.59,28,0
14709.81,32.59,28,0
14716.21,32.59,28,0
14722.61,32.59,28,0
14729.04,32.59,28,0
14735.43,32.59,28,0
14741.83,32.59,28,0
14748.23,32.59,28,0
14754.62,32.59,28,0
14761.04,32.59,28,0
14767.43,32.59,28,0
14773.83,32.59,28,0
14780.23,32.59,28,0
14786.62,32.59,29,0
14793.02,32.59,28,0
14799.41,32.59,28,0
14805.83,32.59,28,0
14812.26,32.59,28,0
14818.65,32.59,28,0
14825.05,32.59,28,0
14831.45,32.59,28,0
14837.84,32.59,28,0
14844.24,32.59,28,0
14850.63,32.59,28,0
14857.05,32.59,28,0
14863.45,32.59,28,0
14869.84,32.59,29,0
14876.24,32.59,28,0
14882.63,32.59,28,0
14889.03,32.59,28,0
14895.46,32.59,28,0
14901.86,32.59,28,0
14908.25,32.59,28,0
14914.65,32.59,28,0
14921.05,32.59,28,0
14927.44,32.59,28,0
14933.86,32.59,28,0
14940.25,32.59,28,0
14946.65,32.59,28,0
14953.06,32.59,28,0
14959.46,32.59,28,0
14965.87,32.59,28,0
14972.38,32.59,28,0
14978.79,32.59,28,0
14985.19,32.59,28,0
14991.59,32.59,28,0
14997.98,32.59,28,0
15004.38,32.59,28,0
15010.77,32.59,28,0
15017.19,32.59,28,0
15023.60,32.59,28,0
15030.01,32.59,28,0
15036.43,32.59,28,0
15042.82,32.59,28,0
15049.22,32.59,28,0
15055.65,32.59,28,0
15062.06,32.59,28,0
15068.46,32.59,28,0
15074.86,32.59,28,0
15081.27,32.59,28,0
15087.68,32.59,28,0
15094.08,32.59,28,0
15100.47,32.59,28,0
15106.87,32.59,28,0
15113.29,32.59,28,0
15119.68,32.59,28,0
15126.08,32.59,28,0
15132.47,32.59,28,0
15138.89,32.59,28,0
15145.29,32.59,28,0
15151.68,32.59,28,0
15158.08,32.59,28,0
15164.47,32.59,28,0
15170.87,32.59,28,0
15177.27,32.59,28,0
15183.66,32.59,28,0
15190.06,32.59,28,0
15196.47,32.59,28,0
15202.87,32.59,28,0
15209.27,32.59,28,0
15215.66,32.59,28,0
15222.08,32.59,28,0
15228.48,32.59,28,0
15234.87,32.59,28,0
15241.27,32.59,28,0
15247.66,32.59,28,0
15254.06,32.59,29,0
15260.45,32.59,28,0
15266.85,32.59,28,0
15273.26,32.59,28,0
15279.68,32.59,28,0
15286.07,32.59,28,0
15292.47,32.59,28,0
15298.87,32.59,28,0
15305.30,32.59,28,0
15311.70,32.59,28,0
15318.09,32.59,28,0
15324.49,32.59,28,0
15330.89,32.59,28,0
15337.28,32.59,28,0
15343.70,32.59,28,0
15350.09,32.59,28,0
15356.49,32.59,28,0
15362.88,32.59,28,0
15369.30,32.59,28,0
15375.71,32.59,28,0
15382.13,32.59,28,0
15388.54,32.59,28,0
15394.94,32.59,28,0
15401.34,32.59,28,0
15407.75,32.59,28,0
15414.14,32.59,28,0
15420.54,32.59,28,0
15426.95,32.59,28,0
15433.35,32.59,28,0
15439.76,32.59,28,0
15446.17,32.59,28,0
15452.57,32.59,28,0
15458.98,32.59,28,0
15465.41,32.59,29,0
15471.81,32.59,29,0
15478.21,32.59,29,0
15484.60,32.59,29,0
15491.00,32.59,28,0
15497.40,32.59,28,0
15503.81,32.59,28,0
15510.20,32.59,28,0
15516.60,32.59,28,0
15522.99,32.59,28,0
15529.39,32.59,28,0
15535.79,32.59,28,0
15542.20,32.59,28,0
15548.61,32.59,28,0
15555.01,32.59,28,0
15561.41,32.59,28,0
15567.81,32.59,28,0
15574.22,32.59,28,0
15580.61,32.59,28,0
15587.01,32.59,28,0
15593.41,32.59,28,0
15599.80,32.59,28,0
15606.20,32.59,28,0
15612.61,32.59,28,0
15619.01,32.59,28,0
15625.41,32.59,28,0
15631.84,32.59,28,0
15638.24,32.59,28,0
15644.65,32.59,28,0
15651.05,32.59,28,0
15657.44,32.59,28,0
15663.84,32.59,28,0
15670.23,32.59,28,0
15676.63,32.59,28,0
15683.03,32.59,28,0
15689.42,32.59,28,0
15695.82,32.59,28,0
15702.21,32.59,28,0
15708.61,32.59,28,0
15715.04,32.59,28,0
15721.44,32.59,28,0
15727.83,32.59,28,0
15734.23,32.59,28,0
15740.62,32.59,28,0
15747.02,32.59,28,0
15753.42,32.59,28,0
15759.81,32.59,28,0
15766.21,32.59,28,0
15772.62,32.59,28,0
15779.02,32.59,28,0
15785.42,32.59,28,0
15791.83,32.59,28,0
15798.24,32.59,28,0
15804.63,32.59,28,0
15811.03,32.59,28,0
15817.43,32.59,28,0
15823.82,32.59,28,0
15830.24,32.59,28,0
15836.63,32.59,28,0
15843.03,32.59,28,0
15849.42,32.59,28,0
15855.84,32.59,28,0
15862.25,32.59,28,0
15868.66,32.59,28,0
15875.09,32.59,28,0
15881.49,32.59,28,0
15887.90,32.59,28,0
15894.32,32.59,28,0
15900.71,32.59,29,0
15907.11,32.59,29,0
15913.52,32.59,29,0
15919.94,32.59,29,0
15926.33,32.59,28,0
15932.73,32.59,28,0
15939.12,32.59,28,0
15945.52,32.59,28,0
15951.93,32.59,28,0
15958.34,32.59,28,0
15964.74,32.59,28,0
15971.15,32.59,28,0
15977.55,32.59,28,0
15983.94,32.59,28,0
15990.34,32.59,28,0
15996.74,32.59,29,0
16003.13,32.59,29,0
16009.53,32.59,29,0
16015.93,32.59,29,0
16022.32,32.59,28,0
16028.74,32.59,28,0
16035.14,32.59,28,0
16041.55,32.59,28,0
16047.95,32.59,28,0
16054.35,32.59,28,0
16060.76,32.59,28,0
16067.15,32.59,28,0
16073.55,32.59,28,0
16079.95,32.59,28,0
16086.34,32.59,28,0
16092.74,32.59,28,0
16099.15,32.59,28,0
16105.55,32.59,28,0
16111.94,32.59,28,0
16118.34,32.59,28,0
16124.76,32.59,28,0
16131.15,32.59,28,0
16137.55,32.59,28,0
16143.95,32.59,28,0
16150.36,32.59,28,0
16156.77,32.59,28,0
16163.17,32.59,28,0
16169.56,32.59,28,0
16175.97,32.59,28,0
16182.37,32.59,28,0
16188.77,32.59,28,0
16195.17,32.59,28,0
16201.58,32.59,28,0
16207.99,32.59,28,0
16214.39,32.59,28,0
16220.79,32.59,28,0
16227.18,32.59,28,0
16233.58,32.59,28,0
16239.97,32.59,28,0
16246.37,32.59,28,0
16252.77,32.59,28,0
16259.16,32.59,28,0
16265.56,32.59,28,0
16271.96,32.59,28,0
16278.37,32.59,28,0
16284.89,32.59,28,0
16291.29,32.59,28,0
16297.69,32.59,28,0
16304.09,32.59,28,0
16310.50,32.59,29,0
16316.89,32.59,29,0
16323.29,32.59,29,0
16329.69,32.59,29,0
